id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
767,0,15,0,0,3,1,1,764,855,-1
768,0,15,0,0,3,1,1,698,849,-1
769,0,15,1,0,3,1,1,758,972,819
770,0,15,0,0,3,1,1,761,851,-1
772,0,28,1,1,3,1,1,717,995,824
773,0,18,1,1,3,1,1,746,878,818
774,0,14,0,0,3,1,1,766,840,-1
775,0,14,0,0,3,1,1,753,862,-1
776,0,16,1,3,3,1,1,755,1004,838
777,0,19,1,3,3,1,1,773,997,827
778,0,16,0,0,3,1,1,769,972,-1
780,0,17,0,0,3,1,1,648,871,-1
781,0,19,0,0,3,1,1,715,932,-1
782,0,13,1,0,3,1,1,558,945,841
783,0,27,0,0,3,1,1,682,910,-1
784,0,26,1,1,3,1,1,701,928,828
785,0,29,1,1,3,1,1,772,1182,936
786,0,15,1,2,3,1,1,758,970,828
787,0,15,0,0,3,1,1,743,861,-1
788,0,16,0,0,3,1,1,393,872,-1
789,0,20,1,1,3,1,1,777,891,847
790,0,16,1,2,3,1,1,754,932,833
791,0,27,1,0,3,1,1,784,935,839
792,0,16,1,0,3,1,1,786,910,839
793,0,17,1,0,3,1,1,751,1010,950
794,0,15,1,1,3,1,1,673,871,842
795,0,13,1,5,3,1,1,735,1104,858
796,0,22,1,0,3,1,1,687,889,837
797,0,17,1,0,3,1,1,790,931,856
798,0,28,0,0,3,1,1,717,857,-1
800,0,21,1,0,3,1,1,694,953,851
801,0,23,0,0,3,1,1,796,889,-1
802,0,20,1,0,3,1,1,765,880,841
803,0,17,1,3,3,1,1,776,980,843
805,0,17,0,0,3,1,1,792,910,-1
808,0,22,1,0,3,1,1,687,908,856
809,0,16,0,0,3,1,1,689,879,-1
810,0,16,1,0,3,1,1,755,942,915
812,0,16,1,0,3,1,1,794,894,851
813,0,21,0,0,3,1,1,802,880,-1
814,0,20,1,0,3,1,1,765,919,853
815,0,16,1,3,3,1,1,786,1086,856
816,0,17,1,0,3,1,1,776,905,870
818,0,13,0,0,3,1,1,558,908,-1
819,0,27,0,0,3,1,1,784,928,-1
820,0,21,1,1,3,1,1,789,949,855
821,0,20,0,0,3,1,1,676,893,-1
822,0,14,0,0,3,1,1,747,886,-1
824,0,15,1,1,3,1,1,748,985,928
825,0,28,1,1,3,1,1,732,954,876
826,0,28,0,0,3,1,1,791,934,-1
828,0,13,0,0,3,1,1,611,906,-1
830,0,20,1,0,3,1,1,777,1038,959
831,0,14,1,0,3,1,1,795,911,864
833,0,22,1,0,3,1,1,687,931,883
834,0,22,0,0,3,1,1,800,953,-1
836,0,18,1,0,3,1,1,803,974,868
837,0,17,1,3,3,1,1,815,996,886
838,0,22,1,3,3,1,1,820,1302,946
840,0,14,1,5,3,1,1,795,1160,881
842,0,23,0,0,3,1,1,808,908,-1
843,0,18,0,0,3,1,1,816,905,-1
844,0,18,0,0,3,1,1,746,922,-1
846,0,21,1,1,3,1,1,694,947,894
848,0,16,1,0,3,1,1,393,956,894
849,0,18,1,1,3,1,1,803,969,883
850,0,17,1,1,3,1,1,790,969,884
851,0,29,1,0,3,1,1,825,955,885
852,0,28,1,2,3,1,1,732,1046,887
853,0,19,0,0,3,1,1,836,974,-1
854,0,19,1,1,3,1,1,849,962,918
855,0,18,1,2,3,1,1,837,1098,891
857,0,17,1,0,3,1,1,776,965,927
859,0,18,1,0,3,1,1,850,923,892
860,0,22,1,0,3,1,1,687,965,899
861,0,15,1,0,3,1,1,840,988,960
862,0,29,0,0,3,1,1,825,954,-1
863,0,19,1,0,3,1,1,855,994,908
864,0,19,0,0,3,1,1,859,923,-1
866,0,28,1,0,3,1,1,732,963,932
867,0,14,1,0,3,1,1,795,1004,960
868,0,18,1,0,3,1,1,837,956,908
870,0,21,1,1,3,1,1,694,971,933
871,0,16,1,4,3,1,1,393,1099,953
872,0,22,1,0,3,1,1,687,971,917
873,0,27,0,0,3,1,1,724,936,-1
874,0,13,0,0,3,1,1,735,983,-1
875,0,18,1,1,3,1,1,803,1011,943
876,0,22,1,0,3,1,1,846,970,916
877,0,30,0,0,3,1,1,851,955,-1
878,0,29,1,0,3,1,1,852,966,913
880,0,23,0,0,3,1,1,860,965,-1
881,0,19,0,0,3,1,1,868,956,-1
882,0,30,0,0,3,1,1,878,966,-1
883,0,19,1,4,3,1,1,855,1216,918
884,0,18,1,9,3,1,1,837,1294,923
885,0,20,1,1,3,1,1,854,984,924
886,0,23,0,0,3,1,1,872,971,-1
887,0,23,0,0,3,1,1,876,970,-1
888,0,20,1,1,3,1,1,883,1107,1064
889,0,19,1,1,3,1,1,884,1000,930
890,0,16,1,3,3,1,1,824,1087,934
891,0,18,0,0,3,1,1,857,963,-1
894,0,21,1,2,3,1,1,885,1028,937
896,0,20,0,0,3,1,1,854,962,-1
897,0,29,0,0,3,1,1,866,963,-1
898,0,20,1,0,3,1,1,889,1042,991
899,0,22,1,2,3,1,1,687,1026,976
900,0,17,1,3,3,1,1,815,1087,954
901,0,19,0,0,3,1,1,855,1098,-1
903,0,22,1,2,3,1,1,870,1085,939
905,0,17,1,0,3,1,1,890,981,939
906,0,19,1,1,3,1,1,884,1047,944
907,0,30,1,0,3,1,1,785,1003,945
908,0,21,1,0,3,1,1,694,996,950
909,0,28,1,1,3,1,1,732,1022,949
910,0,16,0,0,3,1,1,755,997,-1
912,0,18,0,0,3,1,1,837,996,-1
914,0,23,1,1,3,1,1,838,1021,969
915,0,29,1,0,3,1,1,852,1017,958
917,0,17,1,2,3,1,1,871,1055,958
918,0,19,1,7,3,1,1,875,1220,987
920,0,17,1,1,3,1,1,890,1052,960
921,0,22,1,1,3,1,1,894,1038,960
922,0,18,1,0,3,1,1,900,1025,960
923,0,28,1,2,3,1,1,732,1046,990
925,0,23,1,0,3,1,1,903,1006,962
926,0,21,0,0,3,1,1,830,1038,-1
927,0,20,1,2,3,1,0,906,1107,964
928,0,31,0,0,3,1,1,907,1003,-1
929,0,29,1,2,3,1,1,909,1043,965
930,0,17,1,0,3,1,1,815,1149,1047
932,0,30,0,0,3,1,1,915,1017,-1
934,0,20,1,1,3,1,1,777,1040,975
936,0,17,1,1,3,1,1,871,1063,990
937,0,17,1,0,3,1,1,890,1023,975
938,0,22,1,0,3,1,1,894,1047,971
940,0,14,1,0,3,1,1,795,1055,981
942,0,23,1,3,3,1,1,903,1117,1000
943,0,18,1,0,3,1,1,917,1007,973
945,0,24,1,0,3,1,1,914,1023,984
946,0,18,1,0,3,1,1,920,1071,976
947,0,23,1,1,3,1,1,921,1036,974
949,0,18,1,3,3,1,1,900,1247,978
950,0,20,0,0,3,1,1,906,1047,-1
951,0,19,0,0,3,1,1,922,1025,-1
952,0,24,0,0,3,1,1,925,1006,-1
953,0,21,1,2,3,1,0,927,1091,980
954,0,30,1,0,3,1,1,929,1035,994
955,0,19,0,0,3,1,1,943,1007,-1
956,0,15,1,1,3,1,1,840,1047,985
957,0,22,0,0,3,1,1,894,1028,-1
958,0,23,1,2,3,1,1,899,1266,985
959,0,18,1,1,3,1,1,917,1071,1015
960,0,21,1,1,3,1,1,934,1149,990
961,0,23,0,0,3,1,1,921,1038,-1
963,0,18,0,0,3,1,1,900,1020,-1
965,0,24,1,0,3,1,1,947,1077,990
967,0,14,1,1,3,1,1,795,1109,1051
969,0,23,1,0,3,1,1,899,1132,1004
971,0,20,1,0,3,1,1,918,1032,999
973,0,28,1,1,3,1,1,732,1113,1002
974,0,18,0,0,3,1,1,920,1052,-1
975,0,29,1,2,3,1,1,923,1089,1000
976,0,18,1,0,3,1,1,936,1040,1008
978,0,23,0,0,3,1,1,938,1047,-1
979,0,24,1,0,3,1,1,942,1058,1004
981,0,22,1,1,3,1,0,953,1085,1004
982,0,17,1,0,3,1,1,871,1073,1010
983,0,30,1,0,3,1,1,929,1051,1014
985,0,23,1,0,3,1,1,838,1081,1010
986,0,21,0,0,3,1,1,934,1040,-1
987,0,24,0,0,3,1,1,947,1036,-1
988,0,20,1,0,3,1,1,918,1119,1010
989,0,29,1,0,3,1,1,923,1045,1011
990,0,19,0,0,3,1,1,949,1049,-1
991,0,19,1,0,3,1,1,884,1120,1080
992,0,16,1,0,3,1,1,956,1132,1021
994,0,15,1,0,3,1,1,840,1071,1022
995,0,20,1,0,3,1,1,918,1100,1026
996,0,23,1,2,3,1,1,838,1149,1086
997,0,29,0,0,3,1,1,923,1046,-1
999,0,24,1,0,3,1,1,942,1069,1025
1000,0,22,1,0,3,1,0,953,1102,1050
1001,0,24,1,0,3,1,1,958,1077,1026
1003,0,18,0,0,3,1,1,936,1063,-1
1005,0,19,1,4,3,1,1,959,1181,1028
1006,0,17,1,1,3,1,1,871,1169,1045
1007,0,29,1,2,3,1,1,973,1202,1088
1009,0,23,0,0,3,1,1,903,1085,-1
1010,0,30,1,0,3,1,1,975,1079,1035
1011,0,18,1,1,3,1,1,900,1141,1035
1012,0,23,1,9,3,1,0,981,1425,1035
1013,0,18,0,0,3,1,1,982,1073,-1
1014,0,21,0,0,3,1,1,988,1119,-1
1016,0,24,1,2,3,1,1,942,1202,1059
1017,0,25,0,0,3,1,1,999,1069,-1
1019,0,25,0,0,3,1,1,1001,1077,-1
1021,0,20,1,0,3,1,1,1005,1077,1046
1022,0,31,0,0,3,1,1,1010,1079,-1
1024,0,24,1,1,3,1,0,1012,1177,1074
1025,0,30,1,2,3,1,1,975,1193,1044
1027,0,15,1,0,3,1,1,840,1096,1046
1028,0,23,0,0,3,1,0,981,1085,-1
1029,0,20,1,1,3,1,1,918,1196,1150
1030,0,31,1,1,3,1,1,1025,1170,1048
1031,0,18,1,0,3,1,1,1006,1128,1067
1034,0,19,1,7,3,1,1,1011,1328,1065
1035,0,19,0,0,3,1,1,946,1071,-1
1038,0,32,1,1,3,1,1,1030,1171,1093
1039,0,21,1,0,3,1,0,927,1111,1055
1040,0,24,1,0,3,1,1,958,1240,1155
1041,0,23,0,0,3,1,0,1000,1100,-1
1042,0,15,1,1,3,1,1,967,1134,1055
1043,0,20,1,2,3,1,1,1005,1202,1064
1044,0,30,0,0,3,1,1,975,1089,-1
1045,0,31,1,6,3,1,1,1025,1420,1067
1046,0,16,1,1,3,1,1,1042,1232,1067
1048,0,17,0,0,3,1,1,890,1087,-1
1049,0,22,0,0,3,1,0,953,1091,-1
1050,0,14,0,0,3,1,1,795,1104,-1
1051,0,25,1,0,3,1,1,1016,1180,1063
1053,0,22,0,0,3,1,0,1039,1111,-1
1054,0,15,0,0,3,1,1,967,1109,-1
1055,0,21,1,0,3,1,1,888,1155,1074
1056,0,19,0,0,3,1,1,1031,1128,-1
1057,0,20,1,0,3,1,1,883,1123,1089
1058,0,25,1,2,3,1,1,1016,1216,1149
1059,0,20,1,1,3,1,1,1034,1246,1075
1060,0,21,1,1,3,1,1,1043,1179,1126
1062,0,21,0,0,3,1,0,927,1107,-1
1063,0,19,1,1,3,1,1,949,1216,1079
1064,0,18,0,0,3,1,1,1006,1169,-1
1065,0,25,1,0,3,1,0,1024,1190,1145
1067,0,17,1,1,3,1,1,1046,1206,1154
1068,0,20,1,1,3,1,1,1005,1256,1121
1069,0,15,1,0,3,1,1,840,1178,1111
1071,0,20,0,0,3,1,1,991,1120,-1
1072,0,20,1,2,3,1,1,1034,1158,1087
1074,0,19,1,0,3,1,1,949,1198,1089
1075,0,26,0,0,3,1,1,1051,1180,-1
1076,0,17,0,0,3,1,1,992,1132,-1
1079,0,24,0,0,3,1,1,969,1132,-1
1080,0,24,1,1,3,1,1,996,1156,1091
1081,0,30,1,0,3,1,1,1007,1155,1093
1082,0,24,1,0,3,1,0,1012,1154,1109
1083,0,21,1,0,3,1,1,1059,1146,1093
1084,0,22,1,0,3,1,1,960,1139,1108
1085,0,21,1,0,3,1,1,1072,1142,1094
1086,0,32,1,1,3,1,1,1045,1193,1125
1087,0,20,1,0,3,1,1,1034,1197,1166
1090,0,30,0,0,3,1,1,785,1182,-1
1091,0,20,1,0,3,1,1,883,1131,1105
1092,0,19,1,2,3,1,1,949,1189,1114
1093,0,24,1,0,3,1,1,996,1172,1109
1095,0,33,1,1,3,1,1,1038,1149,1106
1097,0,16,0,0,3,1,1,1042,1134,-1
1098,0,31,0,0,3,1,1,1025,1193,-1
1100,0,21,1,5,3,1,1,1072,1416,1108
1101,0,25,1,2,3,1,1,1080,1280,1115
1102,0,22,0,0,3,1,1,1083,1146,-1
1104,0,22,0,0,3,1,1,1085,1142,-1
1105,0,23,0,0,3,1,1,1084,1139,-1
1106,0,21,0,0,3,1,1,1091,1131,-1
1107,0,34,1,0,3,1,1,1095,1166,1119
1109,0,25,0,0,3,1,0,1082,1154,-1
1110,0,20,1,0,3,1,1,883,1170,1115
1112,0,19,1,0,3,1,1,884,1178,1118
1114,0,22,0,0,3,1,1,960,1149,-1
1116,0,15,0,0,3,1,1,840,1160,-1
1117,0,30,1,0,3,1,1,1007,1212,1155
1118,0,24,1,2,3,1,0,1012,1314,1138
1119,0,33,0,0,3,1,1,1038,1171,-1
1121,0,22,0,0,3,1,1,1055,1155,-1
1122,0,19,1,0,3,1,1,884,1175,1131
1123,0,22,1,0,3,1,1,1060,1195,1136
1124,0,21,1,0,3,1,1,1068,1224,1145
1125,0,16,0,0,3,1,1,1069,1178,-1
1126,0,33,1,1,3,1,1,1086,1233,1144
1127,0,20,1,0,3,1,1,1092,1216,1135
1129,0,22,1,0,3,1,1,1100,1221,1176
1130,0,20,0,0,3,1,1,883,1216,-1
1131,0,26,1,2,3,1,1,1101,1243,1156
1132,0,21,0,0,3,1,1,1059,1246,-1
1133,0,19,1,1,3,1,1,884,1196,1157
1135,0,25,1,2,3,1,0,1118,1318,1146
1136,0,23,0,0,3,1,1,1123,1195,-1
1137,0,20,1,1,3,1,1,1005,1237,1146
1138,0,21,1,2,3,1,1,1043,1323,1177
1139,0,20,1,4,3,1,1,1063,1542,1153
1141,0,26,0,0,3,1,0,1065,1190,-1
1143,0,24,1,1,3,1,0,1012,1376,1155
1145,0,20,1,0,3,1,1,1092,1194,1152
1146,0,34,1,2,3,1,1,1126,1332,1164
1147,0,26,1,0,3,1,1,1058,1227,1153
1148,0,21,1,2,3,1,1,1029,1233,1154
1149,0,20,0,0,3,1,1,1005,1181,-1
1150,0,32,1,0,3,1,1,1045,1257,1206
1152,0,25,0,0,3,1,1,1040,1240,-1
1153,0,18,1,0,3,1,1,1067,1335,1160
1154,0,20,1,0,3,1,1,918,1214,1161
1155,0,27,1,1,3,1,1,1131,1405,1162
1156,0,20,1,0,3,1,1,1133,1225,1166
1157,0,26,1,0,3,1,1,1058,1227,1182
1158,0,20,0,0,3,1,1,1092,1189,-1
1159,0,19,1,1,3,1,1,884,1324,1177
1161,0,20,1,1,3,1,1,918,1258,1173
1162,0,24,0,0,3,1,1,958,1266,-1
1164,0,18,0,0,3,1,1,1067,1206,-1
1165,0,21,0,0,3,1,1,1087,1197,-1
1166,0,34,0,0,3,1,1,1126,1221,-1
1167,0,22,0,0,3,1,1,1124,1224,-1
1168,0,24,1,0,3,1,0,1012,1265,1204
1169,0,27,1,2,3,1,1,1131,1275,1179
1170,0,26,1,5,3,1,0,1135,1450,1179
1171,0,23,0,0,3,1,1,1129,1221,-1
1172,0,31,0,0,3,1,1,1117,1212,-1
1174,0,21,1,0,3,1,1,1137,1235,1182
1177,0,20,1,2,3,1,1,918,1337,1184
1178,0,22,1,1,3,1,1,1138,1364,1195
1179,0,25,1,1,3,1,0,1143,1270,1203
1180,0,27,0,0,3,1,1,1147,1227,-1
1181,0,22,1,0,3,1,1,1148,1253,1186
1182,0,21,0,0,3,1,1,1154,1214,-1
1183,0,35,1,3,3,1,1,1146,1378,1224
1184,0,25,1,6,3,1,0,1118,1543,1246
1186,0,27,0,0,3,1,1,1131,1243,-1
1187,0,22,1,2,3,1,1,1100,1260,1211
1188,0,26,1,7,3,1,0,1135,1799,1210
1189,0,19,1,0,3,1,1,884,1263,1196
1190,0,21,0,0,3,1,1,1137,1237,-1
1191,0,22,1,1,3,1,1,1148,1251,1211
1193,0,21,0,0,3,1,1,1156,1225,-1
1194,0,20,1,0,3,1,1,1159,1261,1198
1195,0,28,1,1,3,1,1,1169,1265,1199
1196,0,27,1,1,3,1,0,1170,1329,1237
1197,0,21,1,1,3,1,1,1161,1439,1224
1199,0,22,0,0,3,1,1,1174,1235,-1
1200,0,21,1,0,3,1,1,1177,1292,1236
1201,0,23,0,0,3,1,1,1181,1234,-1
1202,0,21,0,0,3,1,1,1194,1261,-1
1203,0,29,1,0,3,1,1,1195,1274,1210
1204,0,19,1,0,3,1,1,884,1302,1215
1205,0,20,0,0,3,1,1,1189,1260,-1
1206,0,26,1,0,3,1,1,1101,1269,1210
1207,0,22,1,2,3,1,1,1138,1307,1246
1209,0,24,1,2,3,1,0,1012,1372,1225
1210,0,33,0,0,3,1,1,1150,1257,-1
1211,0,26,1,1,3,1,0,1179,1384,1218
1212,0,23,1,0,3,1,1,1187,1275,1219
1213,0,27,1,0,3,1,0,1188,1256,1219
1214,0,23,1,1,3,1,1,1191,1303,1220
1215,0,32,1,0,3,1,1,1045,1293,1241
1216,0,26,0,0,3,1,1,1101,1280,-1
1217,0,29,0,0,3,1,1,1195,1265,-1
1218,0,28,1,0,3,1,1,1169,1380,1235
1219,0,20,1,0,3,1,1,1034,1264,1236
1220,0,26,0,0,3,1,0,1135,1318,-1
1221,0,30,0,0,3,1,1,1203,1274,-1
1222,0,36,1,0,3,1,1,1183,1280,1227
1224,0,26,0,0,3,1,0,1179,1270,-1
1225,0,23,1,2,3,1,1,1187,1357,1229
1226,0,27,1,1,3,1,0,1188,1344,1281
1227,0,22,1,0,3,1,1,1100,1289,1253
1228,0,22,1,0,3,1,1,1197,1322,1232
1229,0,35,1,2,3,1,1,1146,1368,1276
1230,0,20,0,0,3,1,1,1204,1302,-1
1231,0,25,1,0,3,1,0,1209,1384,1239
1232,0,36,1,4,3,1,1,1183,1479,1237
1233,0,24,0,0,3,1,1,1212,1275,-1
1234,0,24,1,1,3,1,1,1214,1321,1239
1235,0,22,0,0,3,1,1,1200,1292,-1
1236,0,37,0,0,3,1,1,1222,1280,-1
1237,0,23,0,0,3,1,1,838,1302,-1
1238,0,28,1,0,3,1,0,1196,1276,1244
1240,0,24,1,0,3,1,0,1012,1328,1274
1241,0,28,0,0,3,1,1,1169,1275,-1
1243,0,28,1,1,3,1,1,1155,1418,1283
1244,0,27,1,0,3,1,0,1170,1319,1259
1245,0,21,1,1,3,1,1,1177,1331,1273
1246,0,32,1,0,3,1,1,1045,1301,1254
1249,0,20,1,0,3,1,1,1034,1306,1269
1251,0,25,0,0,3,1,0,1118,1314,-1
1252,0,23,1,1,3,1,1,1178,1336,1269
1254,0,36,1,1,3,1,1,1183,1374,1313
1255,0,26,1,1,3,1,0,1184,1397,1283
1258,0,28,0,0,3,1,0,1196,1316,-1
1259,0,22,0,0,3,1,1,1197,1439,-1
1260,0,19,0,0,3,1,1,884,1294,-1
1261,0,23,1,1,3,1,1,1207,1376,1265
1262,0,27,1,0,3,1,0,1211,1355,1313
1264,0,24,0,0,3,1,1,1214,1303,-1
1266,0,32,1,0,3,1,1,1045,1392,1302
1268,0,33,0,0,3,1,1,1215,1293,-1
1269,0,24,1,1,3,1,1,1225,1363,1269
1271,0,27,1,0,3,1,0,1170,1330,1274
1272,0,23,0,0,3,1,1,1228,1314,-1
1273,0,37,1,4,3,1,1,1232,1579,1272
1275,0,25,1,1,3,1,1,1234,1343,1275
1276,0,28,0,0,3,1,0,1244,1319,-1
1277,0,33,0,0,3,1,1,1246,1301,-1
1278,0,23,1,2,3,1,1,1207,1422,1279
1279,0,22,1,0,3,1,1,1245,1329,1278
1281,0,22,1,0,3,1,1,1100,1355,1280
1282,0,25,0,0,3,1,0,1240,1328,-1
1283,0,24,1,0,3,1,1,1252,1345,1279
1285,0,20,1,0,3,1,1,1034,1317,1280
1286,0,22,0,0,3,1,1,1138,1323,-1
1287,0,25,1,0,3,1,0,1209,1425,1307
1288,0,36,1,1,3,1,1,1229,1398,1283
1290,0,37,1,1,3,1,1,1232,1402,1283
1291,0,27,0,0,3,1,0,1170,1326,-1
1292,0,28,1,0,3,1,0,1226,1418,1321
1294,0,20,1,0,3,1,1,1034,1371,1295
1295,0,22,1,0,3,1,1,1100,1377,1311
1296,0,26,1,1,3,1,0,1184,1441,1314
1297,0,37,1,0,3,1,1,1232,1389,1316
1299,0,29,1,0,3,1,1,1243,1380,1300
1300,0,22,0,0,3,1,1,1245,1331,-1
1301,0,21,1,3,3,1,1,1139,1435,1357
1303,0,24,0,0,3,1,1,1252,1336,-1
1304,0,24,1,0,3,1,1,1261,1365,1306
1306,0,25,1,1,3,1,1,1269,1375,1306
1307,0,38,1,0,3,1,1,1273,1370,1306
1308,0,26,1,3,3,1,1,1275,1487,1307
1309,0,23,0,0,3,1,1,1279,1329,-1
1310,0,23,0,0,3,1,1,1281,1355,-1
1312,0,37,1,0,3,1,1,1288,1347,1310
1313,0,24,1,2,3,1,0,1012,1436,1343
1314,0,32,1,1,3,1,1,1045,1469,1360
1315,0,25,0,0,3,1,0,1143,1376,-1
1317,0,27,0,0,3,1,0,1188,1347,-1
1318,0,36,1,1,3,1,1,1229,1435,1338
1319,0,37,1,1,3,1,1,1254,1387,1321
1321,0,28,0,0,3,1,0,1262,1352,-1
1322,0,38,1,0,3,1,1,1273,1393,1323
1324,0,24,1,0,3,1,1,1278,1417,1340
1325,0,26,1,2,3,1,0,1184,1620,1360
1326,0,25,0,0,3,1,0,1209,1372,-1
1328,0,24,1,0,3,1,1,1225,1363,1336
1330,0,28,0,0,3,1,1,1155,1405,-1
1331,0,26,0,0,3,1,0,1231,1380,-1
1333,0,37,1,1,3,1,1,1232,1393,1330
1334,0,38,1,1,3,1,1,1290,1425,1369
1335,0,37,0,0,3,1,1,1254,1374,-1
1337,0,23,0,0,3,1,1,1295,1377,-1
1338,0,27,1,0,3,1,0,1296,1476,1341
1339,0,38,0,0,3,1,1,1297,1389,-1
1341,0,38,1,0,3,1,1,1273,1537,1334
1342,0,30,0,0,3,1,1,1299,1380,-1
1343,0,25,0,0,3,1,1,1304,1365,-1
1344,0,26,1,0,3,1,1,1306,1408,1335
1345,0,39,0,0,3,1,1,1307,1370,-1
1346,0,27,1,0,3,1,1,1308,1393,1336
1348,0,38,1,1,3,1,1,1319,1425,1343
1349,0,25,0,0,3,1,1,1269,1363,-1
1350,0,39,0,0,3,1,1,1322,1393,-1
1351,0,38,1,1,3,1,1,1333,1428,1349
1352,0,27,1,0,3,1,0,1255,1429,1346
1353,0,27,1,0,3,1,1,1308,1423,1355
1356,0,29,0,0,3,1,1,1218,1380,-1
1358,0,25,1,1,3,1,0,1313,1490,1375
1359,0,27,1,0,3,1,0,1170,1438,1356
1360,0,24,1,0,3,1,0,1012,1419,1386
1361,0,26,0,0,3,1,0,1287,1387,-1
1362,0,27,0,0,3,1,0,1296,1391,-1
1365,0,37,1,0,3,1,1,1318,1444,1359
1366,0,25,0,0,3,1,1,1324,1392,-1
1367,0,27,0,0,3,1,0,1255,1397,-1
1368,0,33,1,1,3,1,1,1314,1559,1400
1369,0,27,0,0,3,1,0,1325,1402,-1
1370,0,39,0,0,3,1,1,1341,1413,-1
1372,0,24,1,0,3,1,1,1278,1446,1371
1373,0,27,0,0,3,1,1,1344,1408,-1
1374,0,27,1,1,3,1,0,1170,1436,1375
1375,0,26,1,1,3,1,0,1184,1465,1395
1376,0,22,1,0,3,1,1,1301,1423,1376
1377,0,39,1,0,3,1,1,1334,1429,1376
1379,0,21,1,0,3,1,1,1139,1491,1377
1380,0,39,1,0,3,1,1,1348,1435,1377
1381,0,38,1,0,3,1,1,1273,1520,1420
1382,0,39,1,0,3,1,1,1351,1524,1384
1384,0,27,1,0,3,1,0,1188,1464,1389
1386,0,28,0,0,3,1,0,1352,1429,-1
1387,0,28,0,0,3,1,1,1353,1423,-1
1388,0,26,1,1,3,1,0,1358,1590,1380
1389,0,38,0,0,3,1,1,1365,1444,-1
1390,0,25,0,0,3,1,1,1372,1446,-1
1391,0,32,0,0,3,1,1,1045,1420,-1
1393,0,37,0,0,3,1,1,1318,1435,-1
1394,0,28,1,1,3,1,0,1374,1453,1385
1395,0,22,0,0,3,1,1,1100,1416,-1
1396,0,23,0,0,3,1,1,1376,1423,-1
1397,0,21,1,0,3,1,1,1139,1476,1404
1399,0,22,1,0,3,1,1,1301,1431,1392
1401,0,25,1,1,3,1,0,1313,1451,1388
1402,0,39,0,0,3,1,1,1334,1425,-1
1403,0,26,0,0,3,1,0,1358,1490,-1
1404,0,25,0,0,3,1,0,1360,1419,-1
1405,0,40,0,0,3,1,1,1377,1429,-1
1406,0,22,0,0,3,1,1,1379,1491,-1
1407,0,40,0,0,3,1,1,1380,1435,-1
1408,0,40,0,0,3,1,1,1382,1524,-1
1409,0,28,0,0,3,1,0,1374,1429,-1
1411,0,28,0,0,3,1,0,1384,1464,-1
1412,0,27,1,1,3,1,0,1388,1483,1415
1413,0,29,1,0,3,1,0,1394,1474,1407
1415,0,23,0,0,3,1,1,1399,1431,-1
1416,0,26,1,0,3,1,0,1401,1508,1405
1418,0,27,1,1,3,1,1,1308,1459,1405
1420,0,25,0,0,3,1,0,1313,1436,-1
1421,0,26,1,1,3,1,0,1184,1468,1408
1422,0,22,1,2,3,1,1,1301,1568,1416
1423,0,22,0,0,3,1,1,1397,1476,-1
1424,0,28,1,0,3,1,1,1418,1502,1409
1425,0,27,1,1,3,1,0,1188,1509,1464
1426,0,21,1,2,3,1,1,1139,1561,1484
1427,0,27,1,2,3,1,0,1325,1680,1432
1428,0,26,1,1,3,1,0,1184,1468,1420
1429,0,33,0,0,3,1,1,1314,1469,-1
1431,0,28,0,0,3,1,0,1338,1452,-1
1433,0,28,1,1,3,1,0,1412,1481,1435
1435,0,37,0,0,3,1,1,1232,1479,-1
1436,0,39,0,0,3,1,1,1381,1520,-1
1438,0,27,0,0,3,1,0,1416,1508,-1
1439,0,28,0,0,3,1,1,1418,1459,-1
1441,0,27,1,0,3,1,0,1421,1476,1440
1442,0,23,1,2,3,1,1,1422,1755,1439
1444,0,29,0,0,3,1,1,1424,1502,-1
1445,0,27,1,0,3,1,0,1428,1486,1435
1446,0,27,1,3,3,1,0,1375,1583,1444
1447,0,27,0,0,3,1,0,1388,1590,-1
1448,0,28,1,3,3,1,0,1427,1565,1472
1449,0,28,0,0,3,1,0,1445,1486,-1
1452,0,29,1,0,3,1,0,1433,1476,1441
1455,0,24,1,1,3,1,1,1442,1580,1530
1457,0,26,0,0,3,1,0,1184,1486,-1
1458,0,28,0,0,3,1,0,1441,1476,-1
1460,0,28,1,0,3,1,0,1446,1579,1448
1461,0,34,1,4,3,1,1,1368,1779,1508
1462,0,29,0,0,3,1,0,1433,1481,-1
1463,0,29,0,0,3,1,0,1460,1572,-1
1465,0,27,1,2,3,1,0,1325,1610,1485
1467,0,23,1,0,3,1,1,1422,1535,1501
1468,0,28,1,1,3,1,0,1446,1549,1491
1469,0,28,1,0,3,1,0,1425,1554,1473
1472,0,27,1,1,3,1,0,1188,1528,1477
1473,0,29,1,1,3,1,0,1448,1558,1476
1474,0,29,0,0,3,1,0,1469,1554,-1
1476,0,30,1,0,3,1,0,1473,1528,1489
1479,0,28,1,0,3,1,0,1472,1528,1481
1481,0,28,0,0,3,1,0,1425,1509,-1
1482,0,29,0,0,3,1,0,1479,1528,-1
1484,0,29,1,0,3,1,0,1448,1541,1486
1486,0,27,1,0,3,1,0,1188,1628,1546
1487,0,22,1,3,3,1,1,1426,1665,1487
1488,0,28,1,1,3,1,0,1465,1571,1505
1490,0,30,0,0,3,1,0,1484,1536,-1
1491,0,28,0,0,3,1,0,1472,1528,-1
1492,0,23,1,0,3,1,1,1487,1532,1493
