id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
868,1,21,0,0,7,1,0,859,1799,-1
869,1,23,1,0,7,1,0,863,1799,1774
872,1,24,0,0,8,1,0,784,1799,-1
873,1,20,0,0,8,1,0,792,1799,-1
874,1,22,0,0,7,1,0,835,1799,-1
875,1,25,0,0,8,1,0,820,1786,-1
876,1,21,0,0,8,1,0,828,1799,-1
878,1,22,1,0,7,1,0,843,1799,1775
879,1,26,0,0,8,1,0,847,1788,-1
881,1,25,1,0,8,1,0,855,1799,1790
882,1,22,0,0,8,1,0,825,1793,-1
883,1,25,0,0,9,1,0,862,1799,-1
885,1,23,0,0,7,1,0,863,1799,-1
886,1,24,0,0,7,1,0,869,1799,-1
887,1,24,0,0,8,1,0,807,1799,-1
888,1,21,1,0,8,1,0,815,1799,1796
890,1,23,0,0,7,1,0,878,1799,-1
891,1,21,0,0,7,1,0,808,1799,-1
