id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
903,0,22,1,2,6,1,1,701,1615,1560
907,0,24,1,1,6,1,1,860,1663,1565
908,0,23,1,0,6,1,1,903,1613,1567
910,0,22,1,1,6,1,1,701,1675,1576
911,0,26,1,1,6,1,1,899,1622,1573
912,0,24,0,0,6,1,1,908,1598,-1
913,0,25,1,0,6,1,1,907,1681,1614
917,0,24,1,0,6,1,1,860,1640,1580
918,0,25,0,0,6,1,1,862,1602,-1
919,0,23,1,0,6,1,1,903,1606,1580
920,0,27,1,1,6,1,1,911,1780,1589
921,0,24,1,0,6,1,1,871,1670,1635
922,0,26,0,0,6,1,1,899,1607,-1
923,0,24,0,0,6,1,1,919,1606,-1
924,0,25,0,0,6,1,1,917,1640,-1
926,0,22,1,1,6,1,1,701,1680,1589
928,0,23,0,0,6,1,1,717,1607,-1
929,0,23,0,0,6,1,1,850,1618,-1
930,0,23,0,0,6,1,1,903,1608,-1
933,0,23,1,1,6,1,1,926,1690,1637
934,0,28,0,0,6,1,1,920,1619,-1
935,0,24,1,0,6,1,1,838,1732,1659
936,0,27,0,0,6,1,1,911,1620,-1
937,0,22,0,0,6,1,1,701,1671,-1
938,0,26,1,2,6,1,1,859,1680,1629
940,0,23,1,1,6,1,1,910,1673,1617
943,0,25,0,0,6,1,1,891,1628,-1
944,0,24,1,0,6,1,1,860,1672,1628
946,0,26,0,0,6,1,1,913,1680,-1
947,0,24,1,1,6,1,1,940,1656,1624
952,0,25,1,0,6,1,1,947,1651,1631
954,0,27,1,0,6,1,1,938,1662,1637
955,0,24,0,0,6,1,1,940,1663,-1
956,0,25,0,0,6,1,1,907,1663,-1
957,0,24,1,1,6,1,1,860,1728,1641
958,0,26,0,0,6,1,1,859,1686,-1
959,0,28,0,0,6,1,1,954,1662,-1
960,0,25,0,0,6,1,1,944,1672,-1
961,0,24,1,2,6,1,1,933,1709,1644
962,0,25,0,0,6,1,1,921,1670,-1
963,0,23,0,0,6,1,1,910,1675,-1
964,0,24,1,1,6,1,1,871,1787,1664
965,0,25,1,3,6,1,1,957,1799,1679
966,0,27,1,0,6,1,1,938,1719,1650
967,0,23,0,0,6,1,1,926,1680,-1
968,0,25,1,0,6,1,1,961,1696,1666
969,0,24,1,1,6,1,1,860,1737,1703
972,0,28,0,0,6,1,1,966,1719,-1
975,0,25,1,3,6,1,1,891,1799,1700
976,0,27,0,0,6,1,1,938,1680,-1
977,0,25,0,0,6,1,1,935,1701,-1
978,0,24,0,0,6,1,1,933,1690,-1
982,0,25,1,0,6,1,1,964,1764,1711
983,0,24,0,0,6,1,1,838,1736,-1
986,0,24,1,0,6,1,1,871,1725,1677
988,0,25,1,0,6,1,1,961,1746,1679
989,0,26,0,0,6,1,1,968,1696,-1
993,0,26,0,0,6,1,1,988,1722,-1
997,0,26,1,2,6,1,1,965,1799,1707
1000,0,26,1,0,6,1,1,975,1799,1707
1002,0,25,1,0,6,1,1,969,1743,1717
1003,0,25,1,2,6,1,1,891,1799,1713
1004,0,28,1,0,6,1,1,920,1761,1743
1005,0,27,1,0,6,1,1,997,1773,1719
1006,0,24,0,0,6,1,1,860,1755,-1
1007,0,24,0,0,6,1,1,871,1742,-1
1008,0,26,1,1,6,1,1,975,1799,1743
1009,0,26,0,0,6,1,1,1003,1737,-1
1010,0,26,1,1,6,1,1,965,1787,1734
1011,0,25,0,0,6,1,1,964,1787,-1
1012,0,26,0,0,6,1,1,1002,1740,-1
1013,0,28,0,0,6,1,1,1005,1746,-1
1014,0,26,0,0,6,1,1,982,1764,-1
1016,0,27,1,1,6,1,1,997,1780,1744
1020,0,27,1,0,6,1,1,1010,1799,1752
1021,0,26,1,0,6,1,1,965,1799,1797
1022,0,27,1,0,6,1,1,1008,1797,1750
1024,0,28,1,1,6,1,1,1016,1799,1751
1026,0,26,1,0,6,1,1,975,1799,1773
1027,0,28,0,0,6,1,1,920,1780,-1
1028,0,27,0,0,6,1,1,1000,1799,-1
1029,0,28,0,0,6,1,1,1022,1797,-1
1030,0,27,0,0,6,1,1,997,1770,-1
1031,0,26,1,0,6,1,1,1003,1799,1781
1032,0,29,1,0,6,1,1,1024,1799,1784
1035,0,27,0,0,6,1,1,1010,1787,-1
1036,0,27,0,0,6,1,1,1008,1799,-1
1038,0,24,1,1,6,1,1,871,1799,1769
1040,0,25,1,0,6,1,1,1038,1799,1795
1041,0,28,0,0,6,1,1,1020,1799,-1
1042,0,27,0,0,6,1,1,1026,1799,-1
1043,0,24,1,0,6,1,1,871,1799,1782
1046,0,26,0,0,6,1,1,975,1799,-1
1047,0,27,0,0,6,1,1,1031,1799,-1
1048,0,27,0,0,6,1,1,997,1799,-1
1049,0,30,0,0,6,1,1,1032,1799,-1
1051,0,25,0,0,6,1,1,1043,1799,-1
1052,0,26,1,0,6,1,1,1003,1799,1794
1053,0,24,1,0,6,1,1,871,1799,1796
1054,0,29,0,0,6,1,1,1024,1799,-1
1055,0,27,0,0,6,1,1,1021,1799,-1
