id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
1064,0,15,0,0,5,1,1,903,4037,-1
1066,0,27,0,0,4,1,0,1044,4127,-1
1073,0,16,0,0,5,1,1,1031,4121,-1
1074,0,19,0,0,5,1,1,1049,3997,-1
1075,0,17,1,7,5,1,1,1050,4697,4014
1076,0,27,1,2,4,1,0,1051,4343,3986
1079,0,29,1,0,4,1,0,1042,4076,4059
1080,0,18,0,0,5,1,1,987,4087,-1
1081,0,26,0,0,4,1,0,938,4128,-1
1082,0,20,1,1,5,1,1,1063,4429,4018
1083,0,27,1,1,4,1,0,1051,4299,4030
1084,0,28,0,0,4,1,0,1023,4159,-1
1085,0,19,0,0,5,1,1,1061,4059,-1
1086,0,17,1,0,5,1,1,955,4124,4064
1087,0,17,0,0,5,1,1,1050,4405,-1
1088,0,18,1,0,5,1,1,1075,4501,4099
1089,0,20,1,0,5,1,1,1063,4628,4084
1096,0,27,1,4,4,1,0,1051,4458,4087
1099,0,29,0,0,4,1,0,1062,4153,-1
1100,0,28,1,0,4,1,0,1076,4112,4085
1101,0,21,1,2,5,1,1,1082,4579,4092
1102,0,28,1,0,4,1,0,1083,4414,4152
1103,0,19,0,0,5,1,1,1061,4131,-1
1104,0,29,1,1,4,1,0,1042,4345,4085
1111,0,28,0,0,4,1,0,1076,4127,-1
1112,0,20,1,0,5,1,1,1063,4321,4155
1113,0,29,1,0,4,1,0,1042,4217,4121
1114,0,27,1,0,4,1,0,1051,4181,4119
1115,0,21,0,0,5,1,1,1082,4429,-1
1117,0,15,0,0,5,1,1,903,4246,-1
1118,0,28,1,4,4,1,0,1096,4644,4142
1123,0,19,0,0,5,1,1,1088,4251,-1
1127,0,21,0,0,5,1,1,1089,4294,-1
1128,0,29,1,1,5,1,0,1042,4652,4205
1129,0,18,1,1,5,1,1,1075,4622,4231
1132,0,30,1,0,4,1,0,1104,4303,4231
1137,0,22,1,0,5,1,1,1101,4230,4189
1138,0,29,0,0,4,1,0,1102,4414,-1
1139,0,28,1,0,4,1,0,1076,4405,4164
1140,0,28,0,0,4,1,0,1083,4299,-1
1145,0,28,1,0,4,1,0,1096,4405,4182
1146,0,28,0,0,4,1,0,1076,4227,-1
1147,0,20,1,0,5,1,1,1063,4302,4226
1148,0,29,1,3,4,1,0,1118,4709,4218
1152,0,28,1,0,4,1,0,1096,4575,4212
1153,0,22,1,2,5,1,1,1101,4671,4399
1156,0,30,1,0,5,1,0,1128,4468,4356
1157,0,29,0,0,4,1,0,1042,4396,-1
1159,0,30,0,0,4,1,0,1060,4724,-1
1161,0,19,1,0,5,1,1,1129,4516,4279
1162,0,20,1,0,5,1,1,1063,4306,4259
1163,0,29,1,1,4,1,0,1118,4565,4256
1164,0,18,1,1,5,1,1,1075,4535,4263
1165,0,28,1,0,4,1,0,1096,4351,4295
1166,0,30,1,4,4,1,0,1148,4691,4295
1167,0,20,1,0,5,1,1,1063,4410,4306
1168,0,18,1,4,5,1,1,1075,4953,4365
1170,0,21,0,0,5,1,1,1089,4628,-1
1173,0,19,0,0,5,1,1,1088,4461,-1
1179,0,30,1,0,4,1,0,1148,4595,4322
1180,0,29,1,0,4,1,0,1118,4518,4340
1181,0,15,0,0,5,1,1,903,4469,-1
1183,0,31,1,0,4,1,0,1166,4402,4352
1184,0,20,1,1,5,1,1,1063,4873,4358
1185,0,30,1,1,4,1,0,1148,4713,4412
1186,0,30,1,0,4,1,0,1163,4417,4356
1191,0,29,1,6,4,1,0,1118,4893,4379
1194,0,31,0,0,5,1,0,1156,4446,-1
1195,0,19,1,0,5,1,1,1164,4410,4380
1196,0,30,0,0,5,1,0,1128,4513,-1
1197,0,19,1,0,5,1,1,1168,5057,4461
1198,0,20,1,2,5,1,1,1063,4859,4420
1199,0,31,1,0,4,1,0,1166,4568,4395
1200,0,30,0,0,4,1,0,1180,4518,-1
1201,0,18,1,1,5,1,1,1075,4739,4495
1202,0,19,0,0,5,1,1,1164,4535,-1
1203,0,23,1,0,5,1,1,1153,4589,4416
1204,0,29,0,0,4,1,0,1118,4644,-1
1205,0,31,1,6,4,1,0,1166,4847,4422
1213,0,22,0,0,5,1,1,1101,4452,-1
1215,0,30,1,0,4,1,0,1191,4645,4441
1220,0,30,0,0,4,1,0,1148,4465,-1
1221,0,21,1,0,5,1,1,1184,4584,4456
1222,0,31,0,0,4,1,0,1185,4469,-1
1225,0,23,0,0,5,1,1,1153,4485,-1
1226,0,31,1,4,4,1,0,1166,5011,4516
1227,0,21,1,2,5,1,1,1198,4968,4483
1228,0,30,0,0,4,1,0,1163,4502,-1
1229,0,30,1,0,4,1,0,1191,4702,4511
1238,0,21,0,0,5,1,1,1184,4873,-1
1239,0,31,1,0,4,1,0,1185,4662,4524
1240,0,19,1,1,5,1,1,1168,4965,4563
1241,0,32,1,1,4,1,0,1205,4875,4578
1242,0,23,1,5,5,1,1,1153,5202,4524
1244,0,18,1,0,5,1,1,1075,4588,4536
1247,0,32,1,0,4,1,0,1226,4769,4537
1248,0,30,1,0,4,1,0,1191,4794,4545
1251,0,24,0,0,5,1,1,1203,4555,-1
1252,0,32,0,0,4,1,0,1239,4662,-1
1253,0,24,1,0,5,1,1,1242,4912,4583
1254,0,18,1,4,5,1,1,1075,5151,4554
1255,0,31,0,0,4,1,0,1166,4691,-1
1256,0,30,1,1,4,1,0,1191,5188,4615
1257,0,21,1,0,5,1,1,1198,4746,4583
1258,0,22,1,0,5,1,1,1227,4645,4581
1259,0,19,1,0,5,1,1,1201,4701,4658
1260,0,18,0,0,5,1,1,1075,4697,-1
1261,0,32,1,1,4,1,0,1226,4887,4617
1263,0,19,1,0,5,1,1,1254,4810,4653
1268,0,32,1,0,4,1,0,1205,4813,4593
1270,0,33,1,0,4,1,0,1241,4847,4748
1273,0,24,1,0,5,1,1,1242,4800,4712
1276,0,32,1,0,4,1,0,1205,4817,4644
1277,0,19,1,0,5,1,1,1168,4693,4657
1280,0,33,0,0,4,1,0,1247,4678,-1
1281,0,30,1,0,4,1,0,1191,4825,4683
1282,0,20,1,0,5,1,1,1240,4811,4662
1283,0,32,1,0,4,1,0,1226,5287,4655
1289,0,32,1,3,4,1,0,1205,5243,4661
1291,0,21,0,0,5,1,1,1198,4859,-1
1292,0,19,1,2,5,1,1,1254,5131,4680
1295,0,19,0,0,5,1,1,1168,4716,-1
1296,0,32,1,0,4,1,0,1205,4788,4672
1298,0,22,1,1,5,1,1,1227,5235,4710
1299,0,32,1,0,4,1,0,1205,5163,4690
1300,0,33,0,0,4,1,0,1276,4817,-1
1301,0,22,0,0,5,1,1,1257,4746,-1
1302,0,33,1,0,4,1,0,1261,4943,4708
1303,0,19,1,0,5,1,1,1254,4800,4769
1304,0,20,0,0,5,1,1,1240,4965,-1
1305,0,20,1,0,5,1,1,1292,4857,4728
1311,0,20,0,0,5,1,1,1197,4911,-1
1314,0,30,1,1,4,1,0,1191,5014,4721
1317,0,33,0,0,4,1,0,1283,4751,-1
1322,0,32,1,0,4,1,0,1226,4843,4759
1325,0,33,0,0,4,1,0,1261,4759,-1
1326,0,24,1,0,5,1,1,1242,5147,4777
1329,0,19,1,1,5,1,1,1168,5048,4764
1330,0,33,1,1,4,1,0,1289,5403,4753
1331,0,20,1,0,5,1,1,1292,5031,4793
1332,0,32,0,0,4,1,0,1205,4783,-1
1333,0,31,1,3,4,1,0,1314,5102,4819
1336,0,33,1,1,4,1,0,1289,5387,4820
1337,0,32,0,0,4,1,0,1226,4818,-1
1338,0,23,1,0,5,1,1,1298,5133,4819
1339,0,24,1,1,5,1,1,1242,5390,4882
1340,0,33,0,0,4,1,0,1283,5107,-1
1341,0,19,1,3,5,1,1,1254,5248,4855
1344,0,20,1,0,5,1,1,1329,4881,4835
1345,0,31,1,0,4,1,0,1256,5023,4809
1346,0,33,0,0,4,1,0,1299,4993,-1
1347,0,25,0,0,5,1,1,1253,4912,-1
1350,0,20,0,0,5,1,1,1292,4896,-1
1356,0,31,0,0,4,1,0,1256,4893,-1
1360,0,33,1,0,4,1,0,1289,5042,4855
1363,0,34,1,4,4,1,0,1336,5339,4940
1368,0,32,1,2,4,1,0,1333,5279,4890
1369,0,25,0,0,5,1,1,1326,4889,-1
1371,0,20,0,0,5,1,1,1329,4971,-1
1375,0,20,1,0,5,1,1,1341,5363,4897
1376,0,19,0,0,5,1,1,1254,5151,-1
1377,0,33,0,0,4,1,0,1289,5243,-1
1378,0,31,0,0,4,1,0,1314,4982,-1
1384,0,34,0,0,4,1,0,1360,4966,-1
1386,0,23,0,0,5,1,1,1298,5235,-1
1387,0,32,1,8,4,1,0,1333,5625,4940
1388,0,25,0,0,5,1,1,1326,4955,-1
1390,0,31,0,0,4,1,0,1256,5000,-1
1391,0,34,0,0,4,1,0,1330,4979,-1
1392,0,24,0,0,5,1,1,1338,5133,-1
1393,0,20,0,0,5,1,1,1197,5057,-1
1394,0,24,1,2,5,1,1,1242,5318,4952
1397,0,20,0,0,5,1,1,1292,4997,-1
1398,0,35,1,0,4,1,0,1363,5172,5042
1399,0,32,1,1,4,1,0,1333,5399,4977
1402,0,20,1,5,5,1,1,1341,5601,5003
1405,0,25,0,0,5,1,1,1339,5018,-1
1408,0,24,0,0,5,1,1,1242,5044,-1
1410,0,21,0,0,5,1,1,1331,5005,-1
1411,0,33,1,0,4,1,0,1368,5166,4989
1412,0,32,0,0,4,1,0,1333,5036,-1
1413,0,34,1,0,4,1,0,1330,5155,5025
1414,0,25,1,2,5,1,1,1394,5556,5082
1416,0,21,0,0,5,1,1,1375,5363,-1
1419,0,33,1,0,4,1,0,1387,5557,5018
1422,0,34,0,0,4,1,0,1336,5071,-1
1425,0,20,0,0,5,1,1,1341,5073,-1
1426,0,33,1,0,4,1,0,1368,5189,5046
1432,0,33,1,0,4,1,0,1387,5271,5081
1433,0,35,1,0,4,1,0,1363,5108,5066
1434,0,21,1,1,5,1,1,1402,5446,5124
1435,0,20,0,0,5,1,1,1292,5131,-1
1437,0,33,0,0,4,1,0,1368,5279,-1
1439,0,20,1,0,5,1,1,1341,5307,5098
1440,0,24,0,0,5,1,1,1242,5163,-1
1441,0,35,1,0,4,1,0,1363,5975,5113
1442,0,26,1,0,5,1,1,1414,5326,5158
1443,0,33,1,0,4,1,0,1399,5346,5217
1444,0,21,0,0,5,1,1,1439,5214,-1
1449,0,33,1,2,4,1,0,1387,5472,5121
1450,0,34,0,0,4,1,0,1432,5165,-1
1451,0,25,0,0,5,1,1,1339,5193,-1
1452,0,20,0,0,5,1,1,1341,5248,-1
1453,0,35,1,4,4,1,0,1363,5833,5161
1454,0,25,1,4,5,1,1,1394,6009,5209
1455,0,21,1,0,5,1,1,1402,5333,5147
1458,0,33,1,0,4,1,0,1387,5456,5153
1459,0,33,0,0,4,1,0,1283,5186,-1
1464,0,21,1,2,5,1,1,1402,5861,5172
1465,0,33,1,2,4,1,0,1387,5478,5248
1472,0,35,0,0,4,1,0,1363,5210,-1
1473,0,21,1,4,5,1,1,1402,5852,5277
1474,0,26,0,0,5,1,1,1414,5233,-1
1475,0,36,1,0,4,1,0,1453,5370,5241
1476,0,22,1,0,5,1,1,1434,5304,5282
1479,0,34,1,0,4,1,0,1449,5280,5215
1482,0,25,1,0,5,1,1,1339,5266,5220
1484,0,35,0,0,4,1,0,1363,5258,-1
1485,0,34,0,0,4,1,0,1443,5346,-1
1486,0,22,1,0,5,1,1,1464,5382,5313
1487,0,25,0,0,5,1,1,1394,5276,-1
1488,0,34,1,0,4,1,0,1449,5406,5252
1493,0,26,1,0,5,1,1,1454,5408,5280
1494,0,26,1,0,5,1,1,1414,5568,5274
1497,0,36,1,0,4,1,0,1453,5526,5308
1498,0,33,1,2,4,1,0,1387,5612,5311
1499,0,34,0,0,4,1,0,1449,5409,-1
1500,0,34,0,0,4,1,0,1458,5314,-1
1504,0,22,1,2,5,1,1,1473,5879,5284
1507,0,34,1,0,4,1,0,1465,5345,5298
1510,0,21,1,0,5,1,1,1402,5979,5517
1511,0,27,0,0,5,1,1,1494,5568,-1
1514,0,26,1,0,5,1,1,1454,5762,5318
1515,0,22,0,0,5,1,1,1434,5446,-1
1516,0,34,1,1,4,1,0,1465,5505,5310
1517,0,25,0,0,5,1,1,1339,5390,-1
1521,0,23,1,0,5,1,1,1504,5514,5349
1522,0,36,1,0,4,1,0,1453,5401,5368
1525,0,34,1,0,4,1,0,1498,5950,5363
1527,0,22,1,2,5,1,1,1464,5835,5417
1528,0,33,1,0,4,1,0,1387,5727,5377
1529,0,27,0,0,5,1,1,1493,5386,-1
1532,0,26,0,0,5,1,1,1414,5556,-1
1533,0,27,0,0,5,1,1,1514,5406,-1
1538,0,22,1,0,5,1,1,1473,5516,5426
1539,0,24,0,0,5,1,1,1521,5514,-1
1540,0,26,1,0,5,1,1,1454,5559,5420
1541,0,37,0,0,4,1,0,1497,5398,-1
1542,0,23,1,0,5,1,1,1504,5516,5469
1546,0,34,1,0,4,1,0,1498,5565,5416
1547,0,35,1,1,4,1,0,1516,5661,5391
1548,0,34,0,0,4,1,0,1465,5434,-1
1550,0,36,1,11,4,1,0,1453,6250,5417
1551,0,33,1,4,4,1,0,1387,5808,5409
1555,0,35,0,0,4,1,0,1516,5456,-1
1564,0,33,0,0,4,1,0,1387,5625,-1
1565,0,26,1,2,5,1,1,1454,5760,5469
1566,0,22,1,0,5,1,1,1473,5765,5570
1567,0,34,0,0,4,1,0,1498,5518,-1
1568,0,35,0,0,4,1,0,1546,5565,-1
1569,0,37,1,0,4,1,0,1550,5794,5475
1570,0,36,0,0,4,1,0,1453,5531,-1
1571,0,34,1,1,4,1,0,1551,5734,5485
1575,0,27,0,0,5,1,1,1514,5508,-1
1578,0,22,0,0,5,1,1,1464,5555,-1
1579,0,26,0,0,5,1,1,1454,6009,-1
1580,0,36,1,0,4,1,0,1547,5530,5494
1583,0,23,0,0,5,1,1,1504,5665,-1
1584,0,23,1,0,5,1,1,1527,5731,5513
1585,0,37,1,5,4,1,0,1550,6027,5576
1586,0,34,1,0,4,1,0,1551,5585,5516
1587,0,35,1,1,4,1,0,1571,5737,5588
1588,0,27,1,3,5,1,1,1565,6185,5578
1593,0,36,0,0,4,1,0,1441,5550,-1
1597,0,22,0,0,5,1,1,1510,5979,-1
1598,0,21,0,0,5,1,1,1402,5601,-1
1601,0,34,1,0,4,1,0,1551,5795,5537
1605,0,34,1,0,4,1,0,1551,6032,5613
1606,0,23,1,2,5,1,1,1527,6100,5755
1612,0,22,0,0,5,1,1,1464,5624,-1
1613,0,27,0,0,5,1,1,1514,5762,-1
1614,0,23,0,0,5,1,1,1566,5652,-1
1615,0,35,0,0,4,1,0,1601,5627,-1
1616,0,38,1,0,4,1,0,1585,5782,5582
1617,0,22,1,2,5,1,1,1473,5975,5711
1618,0,28,1,0,5,1,1,1588,5971,5620
1619,0,37,1,0,4,1,0,1550,5710,5612
1620,0,27,0,0,5,1,1,1565,5637,-1
1621,0,36,1,0,4,1,0,1587,5839,5614
1622,0,38,1,1,4,1,0,1585,5869,5618
1624,0,35,0,0,4,1,0,1571,5734,-1
1625,0,37,1,0,4,1,0,1550,5975,5711
1626,0,34,0,0,4,1,0,1551,5661,-1
1627,0,36,0,0,4,1,0,1587,5662,-1
1628,0,28,1,3,5,1,1,1588,6195,5714
1629,0,38,1,0,4,1,0,1585,5873,5664
1632,0,35,0,0,4,1,0,1601,5795,-1
1633,0,39,1,2,4,1,0,1622,5937,5690
1636,0,27,1,0,4,1,0,1565,5835,5677
1637,0,36,0,0,4,1,0,1453,5833,-1
1638,0,38,1,0,4,1,0,1585,5823,5719
1639,0,27,0,0,5,1,1,1565,5760,-1
1640,0,39,0,0,4,1,0,1629,5739,-1
1641,0,23,0,0,5,1,1,1504,5879,-1
1642,0,29,0,0,5,1,1,1618,5971,-1
1643,0,37,0,0,4,1,0,1621,5755,-1
1644,0,39,0,0,4,1,0,1622,5869,-1
1645,0,28,0,0,4,1,0,1636,5835,-1
1648,0,23,1,3,5,1,1,1617,6113,5717
1649,0,22,0,0,5,1,1,1473,5752,-1
1650,0,23,1,0,5,1,1,1617,5803,5781
1655,0,35,0,0,4,1,0,1605,5783,-1
1656,0,40,1,1,4,1,0,1633,6045,5742
1657,0,37,1,0,4,1,0,1550,6117,5750
1658,0,22,0,0,5,1,0,1464,5784,-1
1659,0,28,1,4,5,1,1,1588,6369,6073
1660,0,40,1,0,4,1,0,1633,5930,5756
1661,0,24,1,0,5,1,1,1606,6065,5769
1664,0,40,0,0,4,1,0,1633,5937,-1
1665,0,37,1,0,4,1,0,1550,5926,5782
1666,0,29,1,2,5,1,1,1628,6156,5823
1667,0,24,1,1,5,1,1,1648,6238,5792
1668,0,41,1,2,4,1,0,1656,7199,5814
1669,0,38,0,0,4,1,0,1657,5843,-1
1670,0,38,0,0,4,1,0,1585,5822,-1
1672,0,37,1,1,4,1,0,1550,6190,5836
1677,0,24,1,3,5,1,1,1606,6231,5932
1678,0,38,0,0,4,1,0,1625,5849,-1
1683,0,24,1,0,5,1,1,1648,5980,5906
1686,0,38,1,1,4,1,0,1585,6123,5846
1687,0,41,0,0,4,1,0,1656,6045,-1
1695,0,42,1,0,4,1,0,1668,6056,5865
1696,0,30,1,0,5,1,1,1666,5895,5880
1697,0,25,0,0,5,1,1,1661,5883,-1
1700,0,38,0,0,4,1,0,1585,6027,-1
1704,0,42,0,0,4,1,0,1668,5910,-1
1705,0,29,1,0,5,1,1,1628,6161,5957
1708,0,25,1,6,5,1,1,1667,6797,5955
1709,0,38,1,0,4,1,0,1672,6054,5933
1710,0,39,1,6,4,1,0,1686,6515,5920
1711,0,37,1,0,4,1,0,1550,5991,5891
1713,0,37,1,0,4,1,0,1550,6017,5901
1714,0,30,1,2,5,1,1,1666,6241,5950
1715,0,37,1,0,4,1,0,1550,6096,5912
1716,0,24,1,0,5,1,1,1648,6193,5943
1717,0,37,1,1,4,1,0,1550,6206,5923
1721,0,25,1,2,5,1,1,1677,6452,5943
1722,0,37,0,0,4,1,0,1550,6095,-1
1723,0,38,0,0,4,1,0,1672,6168,-1
1724,0,38,0,0,4,1,0,1657,6033,-1
1725,0,40,1,2,4,1,0,1710,6502,5963
1726,0,38,1,6,4,1,0,1717,6275,6040
1729,0,42,0,0,4,1,0,1668,6073,-1
1730,0,24,0,0,5,1,1,1648,6113,-1
1731,0,25,1,0,5,1,1,1677,6043,5977
1732,0,39,0,0,4,1,0,1686,6123,-1
1733,0,25,0,0,5,1,1,1667,6238,-1
1735,0,29,1,0,5,1,1,1628,6072,6005
1736,0,31,1,0,5,1,1,1714,6084,6009
1739,0,25,0,0,5,1,1,1661,6063,-1
1740,0,40,1,0,4,1,0,1710,6321,5999
1743,0,25,1,1,5,1,1,1677,6378,6067
1744,0,26,1,0,5,1,1,1708,6065,6018
1749,0,40,1,0,4,1,0,1710,6184,6082
1750,0,31,1,1,5,1,1,1714,6580,6021
1753,0,41,0,0,4,1,0,1740,6150,-1
1754,0,29,0,0,5,1,1,1628,6195,-1
1759,0,41,1,0,4,1,0,1725,6184,6045
1760,0,26,1,0,5,1,1,1708,6486,6092
1761,0,39,1,7,4,1,0,1726,6577,6059
1766,0,26,1,0,5,1,1,1721,6362,6079
1767,0,38,0,0,4,1,0,1717,6105,-1
1774,0,39,1,1,4,1,0,1726,6353,6098
1775,0,41,1,0,4,1,0,1725,6267,6192
1777,0,29,1,0,5,1,1,1659,6114,6079
1778,0,26,1,0,5,1,1,1743,6257,6131
1779,0,28,0,0,5,1,1,1588,6185,-1
1780,0,25,0,0,5,1,1,1677,6231,-1
1781,0,40,1,0,4,1,0,1761,6255,6135
1783,0,29,1,0,5,1,1,1659,6157,6091
1784,0,40,1,0,4,1,0,1710,6158,6129
1785,0,26,1,1,5,1,1,1721,6465,6266
1788,0,29,1,2,5,1,1,1659,6596,6110
1791,0,39,1,0,4,1,0,1726,6384,6131
1792,0,31,0,0,5,1,1,1714,6142,-1
1793,0,26,1,0,5,1,1,1708,6282,6203
1799,0,29,1,0,5,1,1,1659,6438,6143
1800,0,40,1,0,4,1,0,1774,6222,6145
1801,0,40,1,1,4,1,0,1710,6789,6200
1802,0,39,1,0,4,1,0,1726,6369,6146
1803,0,26,0,0,5,1,1,1743,6378,-1
1804,0,40,1,2,4,1,0,1761,6587,6155
1805,0,39,1,0,4,1,0,1726,6247,6157
1811,0,40,0,0,4,1,0,1774,6209,-1
1814,0,39,1,0,4,1,0,1726,6392,6167
1815,0,30,1,0,5,1,1,1788,6394,6183
1816,0,40,1,0,4,1,0,1761,6384,6206
1817,0,27,0,0,5,1,1,1766,6362,-1
1818,0,29,0,0,5,1,1,1659,6361,-1
1819,0,39,0,0,4,1,0,1726,6216,-1
1820,0,41,1,0,4,1,0,1804,6494,6291
1821,0,27,0,0,5,1,1,1760,6270,-1
1826,0,30,1,2,5,1,1,1788,6869,6243
1829,0,32,1,2,5,1,1,1750,7063,6281
1830,0,41,1,0,4,1,0,1801,6583,6277
1832,0,40,1,0,4,1,0,1710,6315,6211
1834,0,26,1,4,5,1,1,1708,6878,6238
1835,0,40,0,0,4,1,0,1710,6515,-1
1838,0,40,1,0,4,1,0,1761,6422,6243
1839,0,40,0,0,4,1,0,1802,6369,-1
1846,0,31,1,0,5,1,1,1826,6688,6470
1847,0,40,1,1,4,1,0,1761,6609,6266
1852,0,40,0,0,4,1,0,1814,6392,-1
1853,0,26,1,7,5,1,1,1708,7199,6309
1854,0,41,0,0,4,1,0,1838,6353,-1
1857,0,33,1,3,5,1,1,1829,6911,6298
1859,0,42,0,0,4,1,0,1830,6583,-1
1860,0,27,1,0,5,1,1,1785,6485,6328
1861,0,41,0,0,4,1,0,1801,6336,-1
1862,0,40,1,2,4,1,0,1761,6674,6325
1863,0,41,1,0,4,1,0,1804,6523,6376
1864,0,27,0,0,5,1,1,1760,6486,-1
1865,0,41,1,0,4,1,0,1847,6607,6346
1866,0,26,1,0,5,1,1,1708,6530,6459
1867,0,26,0,0,5,1,1,1721,6452,-1
1868,0,32,0,0,5,1,1,1750,6580,-1
1869,0,27,0,0,5,1,1,1785,6465,-1
1870,0,40,1,1,4,1,0,1761,6713,6401
1871,0,41,1,1,4,1,0,1862,6788,6398
1872,0,27,1,0,5,1,1,1834,6522,6450
1873,0,27,1,0,5,1,1,1853,6645,6402
1880,0,41,0,0,4,1,0,1804,6426,-1
1886,0,41,1,3,4,1,0,1862,6895,6433
1887,0,40,0,0,4,1,0,1761,6577,-1
1888,0,42,0,0,4,1,0,1865,6607,-1
1889,0,27,1,0,5,1,1,1853,6537,6444
1892,0,41,1,0,4,1,0,1870,6886,6481
1894,0,41,0,0,4,1,0,1847,6609,-1
1896,0,28,0,0,5,1,1,1873,6645,-1
1897,0,30,0,0,5,1,1,1788,6596,-1
1898,0,42,1,0,4,1,0,1871,6812,6468
1899,0,34,1,0,5,1,1,1857,6888,6706
1902,0,41,0,0,4,1,0,1862,6674,-1
1903,0,27,1,0,5,1,1,1834,6934,6687
1905,0,42,1,2,4,1,0,1886,6796,6487
1906,0,43,0,0,4,1,0,1898,6776,-1
1907,0,26,0,0,5,1,1,1708,6797,-1
1908,0,27,1,0,5,1,1,1853,6653,6507
1909,0,31,1,0,5,1,1,1826,6975,6591
1915,0,42,0,0,4,1,0,1892,6567,-1
1916,0,41,0,0,4,1,0,1870,6713,-1
1917,0,32,0,0,5,1,1,1846,6538,-1
1918,0,42,1,0,4,1,0,1886,6817,6517
1919,0,27,1,2,5,1,1,1853,7199,6551
1920,0,42,1,0,4,1,0,1668,7199,7043
1922,0,43,1,6,4,1,0,1905,6952,6560
1923,0,42,1,2,4,1,0,1886,6928,6604
1924,0,33,1,0,5,1,1,1829,6855,6704
1926,0,41,0,0,4,1,0,1801,6658,-1
1927,0,43,1,0,4,1,0,1905,6901,6689
1928,0,27,1,3,5,1,1,1853,7152,6639
1934,0,32,0,0,5,1,1,1909,6761,-1
1936,0,43,0,0,4,1,0,1918,6817,-1
1937,0,44,1,0,4,1,0,1922,6894,6621
1938,0,28,1,0,5,1,1,1919,6736,6669
1943,0,43,0,0,4,1,0,1923,6684,-1
1944,0,44,1,1,4,1,0,1922,6939,6636
1945,0,42,0,0,4,1,0,1886,6709,-1
1948,0,44,1,6,4,1,0,1922,7150,6683
1949,0,45,0,0,4,1,0,1937,6712,-1
1950,0,27,1,1,5,1,1,1853,7199,6698
1952,0,45,1,0,4,1,0,1944,6739,6710
1955,0,44,1,1,4,1,0,1922,6929,6708
1956,0,43,1,0,4,1,0,1923,6929,6698
1957,0,27,1,0,5,1,1,1834,6756,6702
1958,0,43,1,4,4,1,0,1923,7134,6776
1959,0,34,0,0,5,1,1,1924,6855,-1
1960,0,27,1,0,5,1,1,1834,6766,6714
1961,0,27,1,0,5,1,1,1853,7199,6808
1965,0,35,0,0,5,1,1,1899,6789,-1
1966,0,45,0,0,4,1,0,1944,6939,-1
1967,0,44,1,0,4,1,0,1922,6973,6747
1968,0,34,1,4,4,1,0,1857,7199,6737
1969,0,27,0,0,5,1,1,1834,6758,-1
1970,0,28,1,0,5,1,1,1928,6794,6738
1971,0,31,0,0,5,1,1,1826,6869,-1
1972,0,44,0,0,4,1,0,1956,6780,-1
1973,0,28,1,0,5,1,1,1950,6862,6753
1975,0,28,1,0,5,1,1,1919,6793,6766
1976,0,45,0,0,4,1,0,1937,6824,-1
1977,0,45,1,0,4,1,0,1948,6891,6772
1978,0,44,1,0,4,1,0,1922,7074,6836
1980,0,34,0,0,5,1,1,1857,6801,-1
1981,0,28,0,0,5,1,1,1950,7199,-1
1982,0,45,1,1,4,1,0,1955,7101,6852
1983,0,28,1,1,5,1,1,1928,7199,6841
1984,0,32,0,0,5,1,1,1909,6975,-1
1985,0,44,0,0,4,1,0,1927,6901,-1
1987,0,45,1,0,4,1,0,1948,6874,6804
1988,0,35,1,1,4,1,0,1968,6968,6841
1995,0,44,1,0,4,1,0,1958,7199,6805
2001,0,43,0,0,4,1,0,1923,6928,-1
2002,0,45,0,0,4,1,0,1967,6964,-1
2003,0,34,1,0,5,1,1,1857,7033,6852
2004,0,45,1,0,4,1,0,1948,7085,6830
2007,0,27,0,0,5,1,1,1853,7199,-1
2010,0,28,0,0,5,1,1,1961,7199,-1
2011,0,44,1,0,4,1,0,1958,7099,6835
2012,0,44,0,0,4,1,0,1922,6945,-1
2013,0,28,1,0,5,1,1,1928,6929,6883
2014,0,35,1,3,4,1,0,1968,7199,6866
2015,0,45,1,1,4,1,0,1948,7116,6875
2016,0,44,1,0,4,1,0,1958,7199,6934
2018,0,29,1,0,5,1,1,1983,7199,6901
2019,0,36,1,2,4,1,0,1988,7199,6903
2020,0,35,0,0,5,1,1,2003,6903,-1
2025,0,35,1,1,4,1,0,1968,7040,6927
2030,0,45,0,0,4,1,0,2011,7099,-1
2031,0,45,1,3,4,1,0,1948,7199,6923
2032,0,28,0,0,5,1,1,1928,7027,-1
2033,0,36,1,0,4,1,0,2014,7184,6922
2035,0,46,1,0,4,1,0,2015,7017,6934
2039,0,29,0,0,5,1,1,1983,7199,-1
2040,0,46,0,0,4,1,0,2004,6971,-1
2041,0,46,1,0,4,1,0,1982,6972,6935
2042,0,37,1,0,4,1,0,2019,7084,7010
2043,0,36,1,0,4,1,0,2025,6967,6932
2051,0,45,1,1,4,1,0,1948,7199,7009
2054,0,45,0,0,4,1,0,2016,7199,-1
2055,0,35,1,0,4,1,0,1968,6979,6970
2058,0,36,0,0,4,1,0,2025,7040,-1
2059,0,30,0,0,5,1,1,2018,7199,-1
2060,0,44,1,0,4,1,0,1958,7058,6986
2061,0,46,0,0,4,1,0,1982,7101,-1
2064,0,36,1,3,4,1,0,2014,7199,7006
2065,0,33,0,0,5,1,1,1829,7005,-1
2066,0,46,1,2,4,1,0,2031,7199,6980
