id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
949,0,8,1,0,4,1,1,773,1516,1482
950,0,8,1,3,4,1,1,803,1799,1457
952,0,9,1,0,4,1,1,790,1679,1467
954,0,9,0,0,4,1,1,791,1491,-1
955,0,9,1,0,4,1,1,804,1581,1465
956,0,9,0,0,4,1,1,823,1484,-1
957,0,8,1,0,4,1,1,803,1584,1468
958,0,8,1,2,4,1,1,763,1799,1481
959,0,9,1,0,4,1,1,827,1530,1473
960,0,9,0,0,4,1,1,841,1504,-1
962,0,9,0,0,4,1,1,804,1498,-1
964,0,7,0,0,4,1,1,659,1507,-1
965,0,9,1,0,4,1,1,790,1595,1522
966,0,9,0,0,4,1,1,825,1504,-1
967,0,8,1,0,4,1,1,763,1586,1576
968,0,8,1,2,4,1,1,773,1799,1523
970,0,8,0,0,4,1,1,686,1533,-1
972,0,8,1,0,4,1,1,803,1548,1516
973,0,9,1,0,4,1,1,818,1602,1527
974,0,9,1,0,4,1,1,827,1581,1508
976,0,9,1,0,4,1,1,861,1529,1509
978,0,8,0,0,4,1,1,853,1538,-1
979,0,9,0,0,4,1,1,863,1526,-1
981,0,9,1,1,4,1,1,823,1799,1519
984,0,9,1,0,4,1,1,827,1615,1519
986,0,8,1,0,4,1,1,866,1606,1521
990,0,9,1,2,4,1,1,868,1799,1523
991,0,10,0,0,4,1,1,756,1592,-1
992,0,8,1,0,4,1,1,803,1697,1635
993,0,9,0,0,4,1,1,816,1596,-1
997,0,9,1,0,4,1,1,823,1717,1535
998,0,9,1,0,4,1,1,827,1559,1536
999,0,8,1,1,4,1,1,773,1789,1563
1002,0,8,1,2,4,1,1,866,1799,1611
1003,0,9,1,0,4,1,1,871,1662,1542
1005,0,9,1,0,4,1,1,874,1799,1542
1006,0,9,1,0,4,1,1,818,1723,1573
1007,0,9,1,0,4,1,1,790,1780,1611
1009,0,9,1,0,4,1,1,827,1645,1557
1011,0,9,1,1,4,1,1,871,1799,1578
1013,0,9,1,0,4,1,1,874,1799,1564
1015,0,9,0,0,4,1,1,823,1601,-1
1017,0,8,1,0,4,1,1,773,1799,1586
1019,0,9,1,0,4,1,1,818,1799,1662
1021,0,9,1,0,4,1,1,827,1749,1589
1023,0,9,1,0,4,1,1,874,1799,1595
1026,0,9,1,0,4,1,1,876,1737,1593
1027,0,8,1,0,4,1,1,763,1799,1630
1029,0,8,1,0,4,1,1,773,1799,1605
1031,0,9,0,0,4,1,1,827,1641,-1
1032,0,9,1,0,4,1,1,878,1645,1605
1033,0,8,1,0,4,1,1,880,1632,1606
1035,0,9,0,0,4,1,1,888,1625,-1
1037,0,9,0,0,4,1,1,896,1651,-1
1041,0,9,1,0,4,1,1,905,1799,1622
1044,0,8,1,0,4,1,1,773,1799,1621
1045,0,9,1,0,4,1,1,790,1799,1630
1047,0,9,1,0,4,1,1,823,1659,1641
1050,0,8,1,0,4,1,1,866,1799,1636
1051,0,8,1,0,4,1,1,880,1799,1634
1053,0,9,1,0,4,1,1,878,1798,1639
1055,0,9,1,0,4,1,1,874,1695,1671
1056,0,8,0,0,4,1,1,763,1666,-1
1058,0,9,1,0,4,1,1,790,1799,1645
1059,0,8,1,0,4,1,1,803,1704,1650
1060,0,8,1,0,4,1,1,880,1799,1649
1062,0,8,0,0,4,1,1,773,1692,-1
1063,0,9,1,0,4,1,1,905,1799,1654
1065,0,9,1,0,4,1,1,917,1769,1655
1068,0,9,0,0,4,1,1,790,1706,-1
1069,0,8,1,0,4,1,1,803,1735,1698
1071,0,8,1,0,4,1,1,866,1794,1750
1073,0,8,0,0,4,1,1,880,1701,-1
1074,0,9,1,0,4,1,1,905,1799,1671
1076,0,9,1,0,4,1,1,818,1749,1698
1079,0,9,0,0,4,1,1,823,1723,-1
1081,0,9,1,0,4,1,1,905,1799,1705
1085,0,9,1,0,4,1,1,916,1785,1697
1086,0,9,1,0,4,1,1,917,1799,1697
1088,0,9,1,0,4,1,1,923,1729,1700
1089,0,10,1,0,4,1,1,928,1799,1707
1090,0,8,1,0,4,1,1,763,1799,1710
1092,0,10,1,0,4,1,1,938,1799,1704
1094,0,11,1,0,4,1,1,948,1799,1706
1095,0,9,0,0,4,1,1,917,1738,-1
1096,0,9,0,0,4,1,1,818,1729,-1
1098,0,9,1,0,4,1,1,923,1799,1716
1099,0,10,1,0,4,1,1,938,1740,1715
1103,0,8,1,0,4,1,1,763,1799,1731
1105,0,8,0,0,4,1,1,803,1799,-1
1106,0,9,1,0,4,1,1,905,1799,1726
1108,0,9,0,0,4,1,1,923,1746,-1
1110,0,10,1,0,4,1,0,928,1799,1740
1111,0,11,0,0,4,1,1,948,1747,-1
1112,0,9,1,0,4,1,1,950,1799,1734
1113,0,9,1,0,4,1,1,905,1799,1738
1115,0,8,1,0,4,1,1,763,1799,1798
1118,0,9,1,0,4,1,1,968,1785,1743
1119,0,10,1,0,4,1,1,990,1799,1743
1121,0,9,1,0,4,1,1,999,1771,1744
1122,0,9,1,0,4,1,1,950,1799,1748
1124,0,9,1,0,4,1,1,905,1799,1750
1125,0,9,1,0,4,1,1,1002,1799,1752
1127,0,10,0,0,4,1,1,928,1773,-1
1130,0,9,1,0,4,1,1,968,1799,1771
1131,0,10,1,0,4,1,1,990,1799,1758
1133,0,10,0,0,4,1,1,1007,1780,-1
1134,0,9,0,0,4,1,1,818,1775,-1
1136,0,8,0,0,4,1,1,866,1799,-1
1138,0,9,1,0,4,1,1,950,1799,1777
1140,0,9,1,0,4,1,1,958,1799,1781
1141,0,10,1,0,4,1,1,981,1799,1795
1142,0,9,0,0,4,1,1,968,1799,-1
1143,0,10,0,0,4,1,1,990,1799,-1
1146,0,9,1,0,4,1,1,1002,1799,1785
1147,0,9,0,0,4,1,1,950,1799,-1
1150,0,10,1,0,4,1,1,1011,1799,1790
1151,0,9,1,0,4,1,1,958,1799,1799
1153,0,10,0,0,4,1,1,1013,1799,-1
1155,0,9,0,0,4,1,1,905,1799,-1
1156,0,10,0,0,4,1,1,1011,1799,-1
