id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
771,0,20,1,0,2,1,0,540,7199,2637
772,0,22,1,0,2,1,0,548,6347,2640
773,0,20,1,0,2,1,0,540,5259,2658
774,0,20,1,0,2,1,0,540,4955,2672
775,0,20,1,0,2,1,0,540,7199,2700
776,0,20,1,0,2,1,0,540,3163,2730
777,0,20,1,0,2,1,0,540,3970,2740
778,0,20,1,0,2,1,0,540,4670,2760
779,0,20,1,0,2,1,0,540,6223,2802
780,0,20,1,0,2,1,0,540,5269,2836
781,0,22,1,0,2,1,0,556,4510,2842
782,0,20,1,0,2,1,0,540,3884,2879
783,0,22,1,0,2,1,0,556,2932,2891
784,0,21,1,0,2,1,0,582,2982,2895
785,0,25,1,0,2,1,0,589,4109,2924
786,0,25,1,0,2,1,0,589,3331,2935
787,0,21,1,0,2,1,0,590,7199,2934
788,0,20,1,0,2,1,0,601,3628,2940
789,0,22,1,0,2,1,0,556,3373,2982
790,0,25,1,0,2,1,0,589,7043,2961
791,0,21,1,0,2,1,0,590,6479,2965
792,0,25,1,0,2,1,0,589,4551,2973
793,0,21,1,0,2,1,0,590,6737,2977
794,0,25,1,0,2,1,0,605,7199,2980
795,0,25,1,0,2,1,0,589,5275,2983
796,0,21,1,0,2,1,0,606,7199,2984
797,0,21,1,2,1,1,0,606,3047,3017
798,0,22,1,1,1,1,0,797,3031,3018
799,0,22,1,0,2,1,0,556,7199,3024
800,0,23,1,1,1,1,0,798,3034,3029
801,0,24,1,1,1,1,0,800,3064,3030
802,0,25,1,0,2,1,0,589,7199,3036
803,0,25,1,1,1,1,0,801,3058,3038
804,0,22,1,1,1,1,0,797,3141,3044
805,0,26,1,1,1,1,0,803,3060,3048
806,0,25,1,0,2,1,0,589,3210,3056
807,0,27,1,4,1,1,0,805,3149,3059
808,0,28,1,1,1,1,0,807,3068,3061
809,0,29,1,1,1,1,0,808,3084,3065
810,0,22,1,0,2,1,0,556,4196,3077
811,0,23,1,13,1,1,0,804,3357,3069
812,0,28,1,12,1,1,0,807,3389,3069
813,0,30,1,1,1,1,0,809,3082,3070
814,0,24,1,1,1,1,0,811,3112,3075
815,0,31,1,9,1,1,0,813,3360,3076
816,0,29,1,3,1,1,0,812,3356,3081
817,0,32,1,1,1,1,0,815,3377,3081
818,0,24,1,0,1,1,0,811,3318,3083
819,0,25,1,0,1,1,0,814,3142,3086
820,0,28,1,1,1,1,0,807,3381,3103
821,0,24,1,0,1,1,0,811,3195,3103
822,0,30,1,4,1,1,0,816,3446,3114
823,0,29,1,8,1,1,0,812,3471,3132
824,0,32,1,40,1,1,0,815,4818,3132
825,0,28,1,0,1,1,0,807,3405,3142
826,0,29,1,16,1,1,0,812,3847,3143
827,0,24,1,0,1,1,0,811,3223,3150
828,0,29,1,1,1,1,0,812,3451,3157
829,0,32,1,2,1,1,0,815,3524,3157
830,0,24,1,0,1,1,0,811,3384,3164
831,0,29,1,1,1,1,0,812,3468,3165
832,0,24,1,0,1,1,0,811,3319,3191
833,0,29,1,1,1,1,0,812,3479,3192
834,0,32,1,2,1,1,0,815,3565,3196
835,0,24,1,2,1,1,0,811,3696,3211
836,0,29,1,3,1,1,0,812,3798,3211
837,0,32,1,0,1,1,0,815,3447,3212
838,0,30,1,0,1,1,0,816,3776,3213
839,0,24,1,2,1,1,0,811,3806,3220
840,0,29,1,0,1,1,0,812,3797,3220
841,0,32,1,2,1,1,0,815,3805,3224
842,0,24,1,7,1,1,0,811,3971,3247
843,0,29,1,78,1,1,0,812,7091,3247
844,0,24,1,0,1,1,0,811,3519,3257
845,0,29,1,0,1,1,0,812,3534,3257
846,0,24,1,10,1,1,0,811,4931,3314
847,0,29,1,0,1,1,0,812,3918,3314
848,0,32,1,0,1,1,0,815,3612,3319
849,0,30,1,0,1,1,0,816,3401,3320
850,0,24,1,7,1,1,0,811,5203,3332
851,0,29,1,2,1,1,0,812,4613,3332
852,0,24,1,0,1,1,0,811,3633,3343
853,0,32,1,6,1,1,0,815,5436,3343
854,0,32,1,17,1,1,0,815,7199,3357
855,0,33,1,0,1,1,0,817,3413,3358
856,0,29,1,0,1,1,0,820,3791,3361
857,0,31,1,0,1,1,0,822,3431,3374
858,0,30,1,0,1,1,0,823,3693,3374
859,0,33,1,4,1,1,0,824,7199,3376
860,0,30,1,0,1,1,0,826,3964,3376
861,0,30,1,0,1,1,0,828,3428,3378
862,0,31,1,0,1,1,0,822,3431,3382
863,0,30,1,0,1,1,0,823,3887,3385
864,0,31,1,0,1,1,0,822,3481,3390
865,0,30,1,0,1,1,0,823,5880,3397
866,0,33,1,1,1,1,0,824,7199,3397
867,0,30,1,0,1,1,0,826,7199,3402
868,0,30,1,0,1,1,0,823,4071,3407
869,0,31,1,0,1,1,0,822,6181,3412
870,0,33,1,0,1,1,0,824,3942,3412
871,0,30,1,0,1,1,0,823,4100,3414
872,0,30,1,0,1,1,0,823,3802,3429
873,0,33,1,0,1,1,0,824,7199,3430
874,0,30,1,0,1,1,0,826,7199,3431
875,0,33,1,0,1,1,0,829,3515,3432
876,0,30,1,0,1,1,0,831,3486,3433
877,0,30,1,0,1,1,0,833,3925,3433
878,0,33,1,0,1,1,0,834,7199,3433
879,0,30,1,0,1,1,0,823,3877,3448
880,0,30,1,0,1,1,0,826,5808,3448
881,0,33,1,0,1,1,0,829,3737,3452
882,0,30,1,0,1,1,0,823,7199,3469
883,0,30,1,0,1,1,0,826,7165,3472
884,0,30,1,0,1,1,0,826,4755,3480
885,0,33,1,0,1,1,0,834,3907,3482
886,0,25,1,0,1,1,0,835,3901,3487
887,0,33,1,0,1,1,0,824,5836,3516
888,0,30,1,0,1,1,0,826,7199,3520
889,0,33,1,0,1,1,0,824,7199,3525
890,0,33,1,0,1,1,0,824,5592,3535
891,0,33,1,0,1,1,0,824,3809,3566
892,0,33,1,0,1,1,0,824,3925,3613
893,0,33,1,0,1,1,0,824,7199,3629
894,0,30,1,0,1,1,0,826,7199,3630
895,0,25,1,0,1,1,0,835,3879,3634
896,0,33,1,0,1,1,0,824,3986,3695
897,0,30,1,0,1,1,0,826,7199,3697
898,0,33,1,0,1,1,0,824,3992,3723
899,0,30,1,0,1,1,0,826,6756,3723
900,0,30,1,0,1,1,0,826,7199,3738
901,0,33,1,0,1,1,0,824,7199,3750
903,0,30,1,0,1,1,0,826,7199,3750
904,0,30,1,0,1,1,0,836,4870,3751
905,0,25,1,0,1,1,0,839,3883,3754
906,0,30,1,0,1,1,0,826,7199,3768
907,0,30,1,0,1,1,0,836,5638,3768
908,0,33,1,0,1,1,0,824,5159,3777
909,0,30,1,0,1,1,0,826,7072,3792
910,0,30,1,0,1,1,0,836,7199,3796
911,0,33,1,0,1,1,0,841,6351,3792
912,0,25,1,0,1,1,0,839,5044,3798
913,0,30,1,0,1,1,0,826,7199,3800
914,0,33,1,0,1,1,0,841,3837,3803
915,0,25,1,0,1,1,0,842,7199,3807
916,0,30,1,0,1,1,0,843,7199,3807
917,0,25,1,0,1,1,0,846,7199,3810
918,0,25,1,0,1,1,0,842,5111,3824
919,0,30,1,0,1,1,0,843,7199,3824
920,0,30,1,0,1,1,0,826,7199,3838
921,0,33,1,0,1,1,0,824,3966,3848
922,0,25,1,0,1,1,0,842,3899,3852
923,0,30,1,0,1,1,0,843,7199,3852
924,0,33,1,0,1,1,0,824,4980,3872
925,0,30,1,0,1,1,0,843,6519,3872
926,0,25,1,0,1,1,0,846,7199,3878
927,0,30,1,0,1,1,0,843,7199,3881
928,0,25,1,0,1,1,0,850,7199,3885
929,0,30,1,0,1,1,0,851,7199,3885
930,0,33,1,0,1,1,0,853,4040,3885
931,0,30,1,0,1,1,0,843,7199,3888
932,0,25,1,0,1,1,0,842,4873,3900
933,0,25,1,0,1,1,0,846,4632,3902
934,0,25,1,0,1,1,0,850,4084,3908
935,0,25,1,0,1,1,0,842,3984,3920
936,0,30,1,0,1,1,0,843,5898,3926
937,0,25,1,0,1,1,0,846,7199,3926
938,0,33,1,0,1,1,0,824,4937,3943
939,0,33,1,0,1,1,0,824,6284,3954
940,0,25,1,0,1,1,0,842,7199,3955
941,0,30,1,0,1,1,0,843,6232,3965
942,0,25,1,0,1,1,0,842,7199,3967
943,0,33,1,0,1,1,0,824,7199,3971
944,0,25,1,0,1,1,0,846,4238,3971
945,0,30,1,0,1,1,0,843,7199,3973
946,0,30,1,0,1,1,0,843,7199,3985
947,0,25,1,0,1,1,0,846,4082,3987
948,0,30,1,0,1,1,0,843,7199,3993
949,0,33,1,0,1,1,0,824,4964,4018
950,0,30,1,0,1,1,0,843,7199,4018
951,0,30,1,0,1,1,0,843,7199,4036
952,0,25,1,0,1,1,0,846,5506,4036
953,0,33,1,0,1,1,0,824,5121,4042
954,0,33,1,0,1,1,0,824,4711,4072
955,0,33,1,0,1,1,0,824,7199,4080
956,0,30,1,0,1,1,0,843,7199,4080
957,0,25,1,0,1,1,0,846,7199,4083
958,0,25,1,0,1,1,0,850,4983,4085
959,0,33,1,0,1,1,0,824,7199,4101
960,0,33,1,0,1,1,0,824,6056,4110
961,0,30,1,0,1,1,0,843,7199,4110
962,0,33,1,0,1,1,0,824,7199,4178
963,0,30,1,0,1,1,0,843,7199,4178
964,0,33,1,0,1,1,0,824,7199,4197
965,0,30,1,0,1,1,0,843,7199,4198
966,0,33,1,0,1,1,0,824,6017,4221
968,0,30,1,0,1,1,0,843,7199,4222
969,0,25,1,0,1,1,0,846,4413,4222
970,0,25,1,0,1,1,0,850,7199,4226
971,0,30,1,0,1,1,0,851,4992,4227
972,0,33,1,0,1,1,0,824,7199,4233
973,0,30,1,0,1,1,0,843,7199,4239
974,0,33,1,0,1,1,0,824,7199,4415
975,0,33,1,0,1,1,0,824,7199,4424
976,0,30,1,0,1,1,0,843,7174,4424
977,0,33,1,0,1,1,0,824,7199,4432
978,0,30,1,0,1,1,0,843,7199,4433
979,0,33,1,0,1,1,0,824,7199,4441
980,0,30,1,0,1,1,0,843,7199,4441
981,0,33,1,0,1,1,0,824,7199,4475
982,0,30,1,0,1,1,0,843,7176,4475
983,0,33,1,0,1,1,0,824,7199,4511
984,0,30,1,0,1,1,0,843,7199,4511
985,0,33,1,0,1,1,0,824,7199,4552
986,0,30,1,0,1,1,0,843,7199,4556
987,0,33,1,0,1,1,0,824,7199,4614
988,0,33,1,0,1,1,0,824,6148,4633
989,0,30,1,0,1,1,0,843,7199,4671
990,0,25,1,0,1,1,0,846,6757,4671
991,0,33,1,0,1,1,0,824,7199,4712
992,0,33,1,0,1,1,0,824,7199,4728
993,0,30,1,0,1,1,0,843,7199,4728
994,0,30,1,0,1,1,0,843,7199,4756
995,0,30,1,0,1,1,0,843,7199,4819
996,0,30,1,0,1,1,0,843,7199,4871
997,0,25,1,0,1,1,0,850,5689,4874
998,0,30,1,0,1,1,0,843,7199,4932
999,0,33,1,0,1,1,0,853,5048,4939
1000,0,30,1,0,1,1,0,843,7199,4956
1001,0,25,1,0,1,1,0,850,7199,4956
1002,0,30,1,0,1,1,0,843,7199,4965
1003,0,30,1,0,1,1,0,843,7199,4982
1004,0,33,1,0,1,1,0,853,5339,4984
1005,0,30,1,0,1,1,0,843,7199,4993
1006,0,30,1,0,1,1,0,843,7199,5011
1007,0,33,1,0,1,1,0,854,7199,5011
1008,0,30,1,0,1,1,0,843,7199,5046
1009,0,25,1,0,1,1,0,850,7199,5049
1010,0,30,1,0,1,1,0,843,7199,5112
1011,0,30,1,0,1,1,0,843,7199,5122
1012,0,30,1,0,1,1,0,843,7199,5160
1013,0,30,1,0,1,1,0,843,7199,5191
1014,0,30,1,0,1,1,0,843,7199,5205
1015,0,30,1,0,1,1,0,843,7199,5260
1016,0,33,1,0,1,1,0,853,5473,5260
1017,0,30,1,0,1,1,0,843,7199,5270
1018,0,33,1,0,1,1,0,853,5534,5270
1019,0,33,1,0,1,1,0,854,7199,5276
1020,0,34,1,0,1,1,0,859,7199,5277
1021,0,30,1,0,1,1,0,843,7199,5341
1022,0,30,1,0,1,1,0,843,7199,5368
1023,0,33,1,0,1,1,0,853,5498,5368
1024,0,30,1,0,1,1,0,843,7199,5437
1025,0,30,1,0,1,1,0,843,7199,5474
1026,0,30,1,0,1,1,0,843,7199,5499
1027,0,30,1,0,1,1,0,843,7199,5507
1028,0,30,1,0,1,1,0,843,7199,5535
1029,0,30,1,0,1,1,0,843,7199,5593
1030,0,30,1,0,1,1,0,843,7199,5639
1031,0,30,1,0,1,1,0,843,7199,5690
1032,0,30,1,0,1,1,0,843,7199,5809
1033,0,30,1,0,1,1,0,843,7199,5837
1034,0,30,1,0,1,1,0,843,7199,5882
1035,0,30,1,0,1,1,0,843,7199,5900
1036,0,30,1,0,1,1,0,843,7199,6018
1037,0,30,1,0,1,1,0,843,7199,6057
1038,0,30,1,0,1,1,0,843,7199,6149
1039,0,30,1,0,1,1,0,843,7199,6182
1040,0,30,1,0,1,1,0,843,7199,6215
1041,0,33,1,0,1,1,0,854,7199,6215
1042,0,30,1,0,1,1,0,843,7199,6224
1043,0,33,1,0,1,1,0,854,7199,6224
1044,0,30,1,0,1,1,0,843,7199,6233
1045,0,30,1,0,1,1,0,843,7199,6285
1046,0,30,1,0,1,1,0,843,7199,6348
1047,0,33,1,0,1,1,0,854,7199,6348
1048,0,34,1,0,1,1,0,859,7199,6352
1049,0,30,1,0,1,1,0,843,7199,6429
1050,0,33,1,0,1,1,0,854,7199,6429
1051,0,30,1,0,1,1,0,843,7199,6479
1052,0,33,1,0,1,1,0,854,7199,6480
1053,0,34,1,0,1,1,0,859,7199,6481
1054,0,34,1,0,1,1,0,866,7199,6481
1055,0,30,1,0,1,1,0,843,7199,6520
1056,0,30,1,0,1,1,0,843,7199,6578
1057,0,33,1,0,1,1,0,854,7199,6578
1058,0,30,1,0,1,1,0,843,7199,6738
1059,0,33,1,0,1,1,0,854,7199,6738
1060,0,30,1,0,1,1,0,843,7199,6757
1061,0,33,1,0,1,1,0,854,7199,6758
1062,0,30,1,0,1,1,0,843,7199,6942
1063,0,33,1,0,1,1,0,854,7199,6944
1064,0,30,1,0,1,1,0,843,7199,7044
1065,0,33,1,0,1,1,0,854,7199,7044
1066,0,30,1,0,1,1,0,843,7199,7057
1067,0,33,1,0,1,1,0,854,7199,7057
1068,0,30,1,0,1,1,0,843,7199,7064
1069,0,33,1,0,1,1,0,854,7199,7065
1070,0,30,1,0,1,1,0,843,7199,7089
1071,0,33,1,0,1,1,0,854,7199,7092
1072,0,33,1,0,1,1,0,854,7199,7166
1073,0,33,1,0,1,1,0,854,7199,7175
1074,0,34,1,0,1,1,0,859,7199,7178
