id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
871,0,24,1,2,6,1,1,823,1498,1408
872,0,25,1,0,6,1,1,863,1437,1410
877,0,26,1,2,6,1,1,864,1498,1450
878,0,25,1,1,6,1,1,871,1490,1437
879,0,26,1,1,6,1,1,866,1497,1416
880,0,24,0,0,6,1,1,835,1439,-1
881,0,26,0,0,6,1,1,872,1437,-1
882,0,23,0,0,6,1,1,760,1447,-1
884,0,26,1,0,6,1,1,844,1511,1435
885,0,25,1,0,6,1,1,830,1509,1429
887,0,26,0,0,6,1,1,868,1442,-1
888,0,24,1,0,6,1,1,823,1473,1440
889,0,25,0,0,6,1,1,818,1451,-1
890,0,27,1,0,6,1,1,879,1494,1455
891,0,25,0,0,6,1,1,863,1445,-1
893,0,26,0,0,6,1,1,840,1450,-1
894,0,24,1,6,6,1,1,772,1644,1432
896,0,25,1,0,6,1,1,832,1529,1435
897,0,26,1,0,6,1,1,866,1489,1455
898,0,26,0,0,6,1,1,896,1471,-1
902,0,26,1,4,6,1,1,878,1672,1460
903,0,27,0,0,6,1,1,884,1511,-1
904,0,26,0,0,13,1,0,844,1464,-1
905,0,25,0,0,6,1,1,832,1497,-1
906,0,25,0,0,6,1,1,888,1473,-1
907,0,25,1,0,6,1,1,871,1492,1461
911,0,24,0,0,6,1,1,823,1508,-1
915,0,27,1,0,6,1,1,877,1490,1457
916,0,25,0,0,6,1,1,809,1477,-1
919,0,28,0,0,6,1,1,890,1475,-1
920,0,24,1,1,6,1,1,800,1720,1580
921,0,28,0,0,6,1,1,915,1490,-1
922,0,26,1,0,6,1,1,866,1498,1468
923,0,25,1,0,6,1,1,818,1541,1473
924,0,25,1,1,6,1,1,894,1546,1473
925,0,27,1,0,6,1,1,877,1507,1471
927,0,26,1,0,6,1,1,840,1553,1496
928,0,26,0,0,6,1,1,878,1490,-1
929,0,25,0,0,6,1,1,871,1491,-1
930,0,28,0,0,6,1,1,925,1507,-1
931,0,26,0,0,6,1,1,907,1492,-1
932,0,26,0,0,6,1,1,923,1500,-1
933,0,26,1,2,6,1,1,924,1599,1515
934,0,26,0,0,6,1,1,866,1539,-1
935,0,25,1,3,6,1,1,809,1604,1530
936,0,25,0,0,6,1,1,894,1503,-1
937,0,25,1,0,6,1,1,818,1533,1510
941,0,26,0,0,6,1,1,896,1529,-1
943,0,27,1,0,6,1,1,902,1520,1497
953,0,26,1,0,6,1,1,840,1548,1514
956,0,27,1,1,6,1,1,902,1604,1522
957,0,27,0,0,6,1,1,927,1530,-1
961,0,26,0,0,6,1,1,937,1530,-1
963,0,25,1,1,6,1,1,894,1618,1519
964,0,27,0,0,6,1,1,953,1548,-1
965,0,27,1,0,6,1,1,933,1565,1538
966,0,26,0,0,6,1,1,923,1541,-1
968,0,26,1,2,6,1,1,963,1820,1576
969,0,26,1,3,6,1,1,840,1718,1547
970,0,25,1,2,6,1,1,818,1668,1542
971,0,28,1,0,6,1,1,956,1551,1529
972,0,25,1,0,6,1,1,894,1581,1548
973,0,27,1,1,6,1,1,902,1610,1578
976,0,29,0,0,6,1,1,971,1551,-1
978,0,26,1,0,6,1,1,935,1591,1538
981,0,28,0,0,6,1,1,965,1564,-1
983,0,27,0,0,6,1,1,978,1591,-1
985,0,26,1,0,6,1,1,970,1653,1605
986,0,26,1,2,6,1,1,935,1709,1551
987,0,27,1,0,6,1,1,933,1653,1551
989,0,27,0,0,6,1,1,969,1571,-1
990,0,25,0,0,6,1,1,818,1581,-1
991,0,26,0,0,5,1,0,972,1581,-1
992,0,27,0,0,6,1,1,986,1580,-1
995,0,28,0,0,6,1,1,987,1589,-1
998,0,26,1,1,6,1,1,840,1620,1561
999,0,25,1,0,6,1,1,894,1602,1563
1000,0,26,1,0,6,1,1,935,1646,1566
1001,0,28,0,0,6,1,1,956,1593,-1
1002,0,27,1,0,6,1,1,998,1623,1588
1005,0,25,1,1,6,1,1,894,1636,1576
1006,0,26,0,0,6,1,1,935,1604,-1
1007,0,26,0,0,6,1,1,999,1600,-1
1008,0,27,1,1,6,1,1,969,1663,1612
1010,0,26,1,0,6,1,1,1005,1627,1603
1011,0,28,1,1,6,1,1,973,1675,1585
1012,0,27,0,0,6,1,1,1000,1600,-1
1013,0,25,1,0,6,1,1,920,1649,1607
1015,0,27,1,0,6,1,1,968,1650,1612
1016,0,26,1,2,6,1,1,866,1752,1686
1017,0,27,1,4,6,1,1,902,1856,1620
1018,0,24,1,0,6,1,1,800,1624,1593
1019,0,29,1,0,6,1,1,1011,1655,1613
1020,0,27,0,0,6,1,1,986,1631,-1
1021,0,25,0,0,6,1,1,1018,1624,-1
1022,0,28,0,0,6,1,1,1002,1623,-1
1023,0,27,0,0,6,1,1,998,1620,-1
1024,0,25,1,0,6,1,1,894,1631,1606
1032,0,24,0,0,6,1,1,800,1651,-1
1033,0,27,0,0,6,1,1,985,1653,-1
1034,0,26,0,0,6,1,1,1024,1631,-1
1035,0,28,0,0,6,1,1,987,1653,-1
1036,0,26,0,0,6,1,1,1005,1636,-1
1038,0,26,1,0,6,1,1,970,1650,1618
1039,0,25,0,0,6,1,1,894,1642,-1
1040,0,28,1,3,6,1,1,1008,1769,1619
1041,0,25,0,0,6,1,1,920,1711,-1
1042,0,30,0,0,6,1,1,1019,1637,-1
1043,0,28,0,0,6,1,1,1015,1650,-1
1046,0,27,1,1,6,1,1,969,1687,1627
1048,0,26,0,0,6,1,1,1013,1649,-1
1050,0,28,1,3,6,1,1,1017,1777,1695
1052,0,29,1,0,6,1,1,1040,1682,1631
1053,0,26,0,0,6,1,1,970,1668,-1
1054,0,28,0,0,6,1,1,1008,1663,-1
1055,0,28,1,0,6,1,1,1046,1689,1646
1058,0,30,0,0,6,1,1,1052,1659,-1
1059,0,27,1,0,6,1,1,968,1730,1648
1061,0,27,1,0,6,1,1,986,1706,1642
1062,0,27,1,1,6,1,1,969,1803,1677
1063,0,27,0,0,6,1,1,902,1672,-1
1065,0,28,0,0,6,1,1,1061,1664,-1
1068,0,27,1,0,6,1,1,986,1720,1655
1069,0,28,0,0,6,1,1,1059,1730,-1
1075,0,29,0,0,6,1,1,1055,1689,-1
1076,0,28,0,0,6,1,1,1046,1683,-1
1079,0,27,0,0,6,1,1,968,1820,-1
1080,0,29,1,1,6,1,1,1040,1703,1668
1083,0,28,0,0,6,1,1,1068,1720,-1
1084,0,27,0,0,6,1,1,986,1701,-1
1086,0,30,1,0,6,1,1,1080,1701,1684
1087,0,28,0,0,6,1,1,1061,1694,-1
1088,0,29,1,1,6,1,1,1040,1750,1712
1091,0,27,0,0,6,1,1,969,1718,-1
1093,0,28,1,1,6,1,1,1062,1767,1709
1094,0,27,1,3,6,1,1,1016,1772,1694
1096,0,28,1,0,6,1,1,1094,1734,1705
1097,0,29,1,0,6,1,1,1050,1750,1703
1098,0,27,1,3,6,1,1,1016,1852,1707
1102,0,29,0,0,6,1,1,1096,1734,-1
1104,0,28,1,2,6,1,1,1098,1918,1750
1105,0,30,0,0,6,1,1,1097,1750,-1
1106,0,28,1,0,6,1,1,1017,1782,1715
1107,0,29,1,0,6,1,1,1050,1747,1716
1109,0,28,1,0,6,1,1,1094,1779,1718
1110,0,26,1,1,6,1,1,866,1801,1737
1111,0,30,1,2,6,1,1,1088,1779,1719
1112,0,27,0,0,6,1,1,1016,1752,-1
1113,0,29,0,0,6,1,1,1106,1746,-1
1114,0,28,0,0,6,1,1,1062,1803,-1
1116,0,29,0,0,6,1,1,1040,1753,-1
1117,0,29,1,1,6,1,1,1093,1807,1727
1118,0,31,1,1,6,1,1,1111,1786,1731
1120,0,30,0,0,6,1,1,1107,1747,-1
1121,0,29,1,0,6,1,1,1050,1770,1733
1122,0,28,1,0,6,1,1,1094,1793,1742
1123,0,30,0,0,6,1,1,1088,1750,-1
1126,0,29,0,0,6,1,1,1093,1767,-1
1127,0,28,1,1,6,1,1,1017,1849,1800
1128,0,29,0,0,6,1,1,1109,1758,-1
1129,0,30,1,1,6,1,1,1117,1938,1770
1130,0,32,1,2,6,1,1,1118,1864,1743
1131,0,30,0,0,6,1,1,1121,1770,-1
1132,0,27,1,1,6,1,1,1110,1861,1744
1133,0,29,0,0,6,1,1,1050,1777,-1
1134,0,33,1,1,6,1,1,1130,1880,1813
1135,0,26,0,0,6,1,1,866,1836,-1
1136,0,31,1,1,6,1,1,1111,1901,1757
1138,0,32,0,0,6,1,1,1118,1786,-1
1141,0,27,0,0,6,1,1,1110,1801,-1
1142,0,29,0,0,6,1,1,1104,1802,-1
1144,0,28,1,1,6,1,1,1132,1868,1808
1145,0,28,1,0,6,1,1,1098,1846,1815
1146,0,32,0,0,6,1,1,1136,1788,-1
1149,0,29,0,0,6,1,1,1122,1793,-1
1152,0,31,1,0,6,1,1,1129,1940,1908
1154,0,30,0,0,6,1,1,1117,1807,-1
1161,0,29,1,4,6,1,1,1127,1941,1813
1162,0,32,1,2,6,1,1,1136,1978,1813
1165,0,28,1,0,6,1,1,1017,1843,1814
1167,0,29,1,3,6,1,1,1144,2045,1825
1168,0,34,1,0,6,1,1,1134,1848,1820
1169,0,30,1,0,6,1,1,1161,1858,1820
1170,0,29,0,0,6,1,1,1145,1836,-1
1171,0,33,1,7,6,1,1,1162,2140,1857
1172,0,32,0,0,6,1,1,1136,1901,-1
1173,0,33,1,0,6,1,1,1130,1875,1826
1174,0,35,0,0,6,1,1,1168,1848,-1
1176,0,28,1,0,6,1,1,1098,1860,1828
1177,0,31,0,0,6,1,1,1169,1858,-1
1178,0,29,1,1,6,1,1,1104,1935,1847
1179,0,34,0,0,6,1,1,1134,1878,-1
1180,0,30,1,0,6,1,1,1161,1959,1878
1181,0,29,0,0,6,1,1,1144,1868,-1
1182,0,28,0,0,6,1,1,1132,1861,-1
1183,0,33,0,0,6,1,1,1130,1859,-1
1184,0,34,0,0,9,1,0,1173,1872,-1
1187,0,30,1,4,6,1,1,1178,2000,1854
1190,0,30,0,0,6,1,1,1167,1884,-1
1191,0,29,1,0,6,1,1,1104,1916,1867
1194,0,34,1,2,6,1,1,1171,2025,1898
1198,0,30,0,0,6,1,1,1178,1880,-1
1199,0,31,1,0,6,1,1,1187,1953,1888
1200,0,30,0,0,6,1,1,1191,1916,-1
1201,0,29,0,0,6,1,1,1104,1902,-1
1202,0,33,1,1,6,1,1,1162,1992,1949
1204,0,30,0,0,6,1,1,1167,1905,-1
1205,0,30,1,0,6,1,1,1161,1974,1902
1206,0,32,0,0,6,1,1,1199,1953,-1
1207,0,31,1,3,6,1,1,1187,2058,1940
1208,0,30,0,0,6,1,1,1178,1926,-1
1209,0,35,1,0,6,1,1,1194,1948,1919
1210,0,31,0,0,6,1,1,1205,1974,-1
1212,0,34,1,1,6,1,1,1171,1986,1911
1213,0,32,0,0,6,1,1,1152,1940,-1
1214,0,30,1,0,6,1,1,1161,1956,1915
1215,0,35,1,0,6,1,1,1212,1998,1946
1216,0,31,0,0,6,1,1,1214,1956,-1
1217,0,30,1,0,6,1,1,1167,1987,1932
1219,0,36,0,0,6,1,1,1209,1948,-1
1220,0,35,0,0,6,1,1,1194,1960,-1
1222,0,31,0,0,6,1,1,1180,1959,-1
1223,0,31,0,0,6,1,1,1217,1987,-1
1224,0,30,1,1,6,1,1,1167,2078,1956
1226,0,32,1,2,6,1,1,1207,2087,1947
1228,0,31,1,1,6,1,1,1187,2007,1953
1229,0,33,0,0,6,1,1,1226,1995,-1
1231,0,34,1,0,6,1,1,1202,1976,1956
1232,0,36,0,0,6,1,1,1215,1998,-1
1233,0,35,0,0,6,1,1,1212,1986,-1
1234,0,32,1,0,6,1,1,1207,2012,1961
1235,0,32,1,0,6,1,1,1228,2004,1967
1237,0,34,1,1,6,1,1,1171,2005,1968
1239,0,31,1,2,6,1,1,1187,2073,1966
1240,0,30,1,1,6,1,1,1167,2043,2002
1241,0,34,0,0,6,1,1,1202,1992,-1
1242,0,33,0,0,6,1,1,1235,2004,-1
1243,0,32,1,0,6,1,1,1207,2019,1974
1244,0,35,1,0,6,1,1,1237,2007,1977
1245,0,31,0,0,6,1,1,1187,2000,-1
1246,0,32,0,0,6,1,1,1228,1996,-1
1247,0,34,1,0,6,1,1,1171,2045,2004
1249,0,35,1,3,6,1,1,1194,2139,1996
1251,0,33,0,0,6,1,1,1234,2012,-1
1252,0,32,1,0,6,1,1,1239,2026,1998
1253,0,36,0,0,6,1,1,1244,2005,-1
1255,0,33,0,0,6,1,1,1243,2019,-1
1256,0,32,0,0,6,1,1,1207,2010,-1
1260,0,36,1,1,6,1,1,1249,2074,2004
1262,0,33,0,0,6,1,1,1252,2026,-1
1264,0,31,1,6,6,1,1,1240,2137,2009
1266,0,35,0,0,6,1,1,1247,2045,-1
1270,0,37,1,0,6,1,1,1260,2039,2014
1273,0,32,1,4,6,1,1,1264,2179,2016
1274,0,36,0,0,6,1,1,1249,2037,-1
1275,0,34,1,0,6,1,1,1171,2047,2017
1276,0,30,0,0,6,1,1,1167,2033,-1
1277,0,38,0,0,6,1,1,1270,2039,-1
1278,0,31,1,1,6,1,1,1224,2087,2049
1279,0,31,0,0,6,1,1,1240,2043,-1
1280,0,32,0,0,6,1,1,1207,2058,-1
1282,0,33,1,2,6,1,1,1273,2159,2070
1283,0,33,1,1,6,1,1,1226,2109,2025
1284,0,37,0,0,6,1,1,1260,2074,-1
1285,0,32,1,1,6,1,1,1264,2197,2029
1287,0,34,1,0,6,1,1,1171,2089,2055
1288,0,34,1,1,6,1,1,1283,2133,2077
1289,0,32,1,0,6,1,1,1239,2073,2033
1290,0,33,0,0,6,1,1,1285,2086,-1
1291,0,33,1,5,6,1,1,1226,2373,2038
1292,0,33,0,0,6,1,1,1289,2053,-1
1293,0,32,1,1,6,1,1,1264,2178,2058
1294,0,34,1,1,5,1,0,1291,2143,2052
1298,0,33,0,0,6,1,1,1226,2087,-1
1300,0,32,1,0,6,1,1,1278,2081,2056
1301,0,36,1,0,6,1,1,1249,2154,2086
1302,0,31,0,0,6,1,1,1224,2078,-1
1303,0,33,0,0,6,1,1,1300,2081,-1
1305,0,34,1,1,6,1,1,1171,2120,2087
1306,0,32,0,0,6,1,1,1278,2087,-1
1307,0,34,1,0,6,1,1,1291,2138,2094
1308,0,32,1,0,6,1,1,1264,2173,2072
1309,0,33,1,0,6,1,1,1293,2106,2080
1310,0,34,1,1,6,1,1,1282,2140,2078
1315,0,33,1,0,6,1,1,1273,2194,2102
1316,0,35,1,0,6,1,1,1288,2106,2084
1317,0,33,0,0,6,1,1,1308,2112,-1
1319,0,35,1,0,6,1,1,1310,2142,2108
1320,0,32,1,0,6,1,1,1264,2147,2085
1321,0,35,1,2,5,1,0,1294,2180,2107
1322,0,34,0,0,5,1,0,1309,2106,-1
1324,0,34,1,4,6,1,1,1282,2252,2110
1325,0,33,0,0,6,1,1,1320,2147,-1
1327,0,35,1,0,6,1,1,1305,2132,2094
1331,0,33,0,0,6,1,1,1293,2142,-1
1332,0,35,0,0,6,1,1,1288,2124,-1
1333,0,32,1,1,6,1,1,1264,2221,2107
1334,0,36,1,4,6,1,1,1249,2312,2104
1335,0,33,1,1,6,1,1,1285,2295,2127
1336,0,35,0,0,6,1,1,1307,2136,-1
1337,0,37,0,0,6,1,1,1301,2150,-1
1339,0,34,0,0,6,1,1,1315,2194,-1
1340,0,33,1,2,6,1,1,1333,2247,2193
1341,0,36,1,0,5,1,0,1321,2130,2113
1342,0,34,0,0,6,1,1,1171,2140,-1
1344,0,33,1,2,6,1,1,1273,2303,2115
1345,0,36,0,0,6,1,1,1249,2139,-1
1346,0,35,1,1,6,1,1,1324,2209,2118
1348,0,32,0,0,6,1,1,1264,2137,-1
1349,0,35,0,0,5,1,0,1294,2138,-1
1350,0,35,0,0,6,1,1,1310,2140,-1
1351,0,37,1,0,6,1,1,1334,2242,2144
1352,0,36,0,0,6,1,1,1319,2142,-1
1353,0,36,1,0,5,1,0,1321,2181,2141
1354,0,33,1,0,6,1,1,1273,2191,2132
1356,0,34,0,0,6,1,1,1282,2159,-1
1358,0,35,1,1,6,1,1,1324,2197,2140
1359,0,33,0,0,6,1,1,1285,2155,-1
1360,0,34,1,0,6,1,1,1335,2193,2164
1361,0,34,1,0,6,1,1,1344,2204,2167
1362,0,34,1,0,6,1,1,1291,2169,2145
1364,0,33,0,0,6,1,1,1273,2173,-1
1366,0,36,1,0,6,1,1,1346,2182,2146
1368,0,36,1,1,6,1,1,1358,2213,2161
1370,0,38,0,0,6,1,1,1351,2170,-1
1371,0,35,0,0,7,1,0,1362,2169,-1
1373,0,34,0,0,6,1,1,1354,2181,-1
1374,0,37,1,5,6,1,1,1334,2499,2254
1377,0,33,0,0,6,1,1,1293,2178,-1
1378,0,35,1,2,6,1,1,1324,2356,2176
1379,0,33,0,0,6,1,1,1308,2173,-1
1380,0,36,0,0,6,1,1,1346,2209,-1
1381,0,36,0,0,5,1,0,1321,2180,-1
1383,0,34,1,2,6,1,1,1291,2369,2164
1386,0,37,1,0,6,1,1,1368,2259,2173
1387,0,35,0,0,6,1,1,1360,2193,-1
1388,0,35,1,1,6,1,1,1383,2245,2202
1389,0,33,0,0,6,1,1,1285,2196,-1
1390,0,36,0,0,6,1,1,1358,2197,-1
1392,0,35,0,0,6,1,1,1361,2204,-1
1393,0,34,1,0,6,1,1,1291,2335,2204
1395,0,38,0,0,6,1,1,1351,2242,-1
1396,0,38,0,0,6,1,1,1386,2213,-1
1403,0,34,1,1,6,1,1,1344,2240,2211
1404,0,36,1,1,6,1,1,1378,2362,2229
1407,0,34,1,2,6,1,1,1340,2379,2200
1408,0,35,1,0,6,1,1,1324,2277,2205
1411,0,36,1,0,6,1,1,1388,2254,2224
1412,0,35,0,0,6,1,1,1393,2243,-1
1413,0,36,0,0,6,1,1,1408,2240,-1
1414,0,34,1,0,6,1,1,1340,2251,2214
1415,0,35,0,0,6,1,1,1383,2238,-1
1416,0,34,0,0,6,1,1,1291,2373,-1
1417,0,35,1,0,6,1,1,1403,2245,2218
1418,0,35,0,0,6,1,1,1324,2243,-1
1420,0,35,0,0,6,1,1,1414,2251,-1
1421,0,36,0,0,6,1,1,1417,2245,-1
1422,0,34,0,0,6,1,1,1340,2247,-1
1423,0,37,0,0,6,1,1,1411,2254,-1
1424,0,35,1,1,6,1,1,1407,2276,2236
1425,0,37,1,2,6,1,1,1404,2521,2253
1426,0,38,0,0,6,1,1,1386,2259,-1
1427,0,36,1,0,6,1,1,1424,2264,2243
1428,0,34,0,0,6,1,1,1344,2303,-1
1430,0,36,1,0,6,1,1,1378,2337,2287
1432,0,34,0,0,6,1,1,1335,2295,-1
1433,0,36,0,0,6,1,1,1408,2277,-1
1435,0,35,1,3,6,1,1,1383,2386,2288
1437,0,36,0,0,6,1,1,1424,2276,-1
1440,0,38,1,4,6,1,1,1374,2384,2261
1442,0,37,1,0,6,1,1,1334,2326,2267
1443,0,39,1,3,6,1,1,1440,2503,2268
1445,0,38,1,4,6,1,1,1425,2475,2341
1446,0,35,1,3,6,1,1,1407,2578,2287
1447,0,38,0,0,6,1,1,1442,2326,-1
1448,0,38,1,0,6,1,1,1374,2318,2287
1449,0,40,1,1,6,1,1,1443,2370,2307
1450,0,37,1,0,6,1,1,1334,2310,2281
1452,0,39,1,0,6,1,1,1440,2306,2282
1453,0,37,0,0,6,1,1,1404,2302,-1
1456,0,37,0,0,6,1,1,1334,2312,-1
1457,0,36,1,0,6,1,1,1446,2397,2337
1458,0,37,0,0,6,1,0,1430,2337,-1
1459,0,39,0,0,6,1,1,1448,2318,-1
1460,0,36,1,0,6,1,1,1435,2331,2297
1461,0,35,0,0,6,1,1,1383,2320,-1
1462,0,39,1,0,6,1,1,1440,2330,2303
1464,0,35,0,0,6,1,1,1393,2325,-1
1465,0,37,0,0,6,1,1,1460,2331,-1
1466,0,40,0,0,6,1,1,1462,2330,-1
1467,0,36,1,1,6,1,1,1435,2473,2310
1469,0,41,1,0,6,1,1,1449,2372,2341
1470,0,39,1,3,6,1,1,1440,2406,2316
1472,0,36,1,0,6,1,0,1435,2381,2355
1473,0,36,0,0,6,1,1,1378,2346,-1
1476,0,38,1,0,6,1,1,1374,2394,2334
1477,0,37,1,0,6,1,1,1467,2419,2387
1478,0,40,1,1,6,1,1,1470,2444,2339
1482,0,39,0,0,6,1,1,1476,2354,-1
1486,0,38,1,0,6,1,1,1374,2378,2347
1487,0,35,0,0,6,1,1,1383,2369,-1
1488,0,39,1,0,6,1,1,1445,2374,2348
1489,0,42,0,0,6,1,1,1469,2372,-1
1490,0,36,1,1,6,1,1,1446,2432,2395
1491,0,40,1,3,6,1,1,1470,2455,2352
1492,0,41,0,0,6,1,1,1478,2392,-1
1493,0,39,0,0,6,1,1,1486,2369,-1
1494,0,38,1,1,6,1,1,1425,2490,2354
1495,0,35,0,0,6,1,1,1407,2374,-1
1496,0,40,0,0,6,1,1,1488,2374,-1
1497,0,38,0,0,6,1,1,1374,2386,-1
1499,0,39,1,2,6,1,1,1445,2510,2361
1501,0,40,1,6,6,1,1,1443,2606,2372
1502,0,40,1,0,6,1,1,1470,2425,2370
1503,0,38,0,0,6,1,1,1425,2521,-1
1504,0,36,0,0,6,1,1,1435,2386,-1
1506,0,39,0,0,6,1,1,1440,2384,-1
1507,0,41,1,0,6,1,1,1491,2432,2371
1508,0,40,1,0,6,1,1,1499,2504,2401
1509,0,39,0,0,6,1,1,1476,2388,-1
1512,0,39,1,0,6,1,1,1445,2399,2377
1514,0,39,1,0,6,1,1,1494,2477,2448
1516,0,41,0,0,6,1,1,1502,2399,-1
1517,0,41,1,0,6,1,1,1501,2405,2380
1519,0,40,0,0,6,1,1,1470,2401,-1
1520,0,42,0,0,6,1,1,1507,2432,-1
1521,0,41,1,1,6,1,1,1491,2507,2384
1523,0,42,0,0,6,1,1,1517,2405,-1
1525,0,40,1,1,6,1,1,1443,2502,2442
1526,0,42,1,1,6,1,1,1521,2496,2393
1528,0,38,0,0,6,1,1,1477,2419,-1
1529,0,41,1,1,6,1,1,1491,2503,2397
1532,0,37,0,0,6,1,1,1467,2473,-1
1533,0,43,1,0,6,1,1,1526,2446,2418
1535,0,37,1,0,6,1,1,1490,2496,2402
1536,0,42,0,0,6,1,1,1529,2418,-1
1537,0,41,1,0,6,1,1,1478,2436,2405
1541,0,42,0,0,6,1,1,1521,2463,-1
1542,0,38,0,0,6,1,1,1374,2421,-1
1543,0,36,1,0,6,1,1,1446,2583,2525
1544,0,41,0,0,6,1,1,1508,2429,-1
1545,0,38,0,0,6,1,1,1535,2427,-1
1547,0,41,0,0,6,1,1,1502,2425,-1
1550,0,41,0,0,6,1,1,1491,2443,-1
1551,0,37,0,0,6,1,1,1490,2428,-1
1552,0,39,1,0,6,1,1,1445,2462,2418
1553,0,41,0,0,6,1,1,1478,2437,-1
1554,0,41,1,0,6,1,1,1501,2515,2454
1555,0,40,0,0,6,1,1,1552,2462,-1
1556,0,39,0,0,6,1,1,1445,2475,-1
1557,0,38,1,0,6,1,1,1374,2486,2458
1559,0,43,0,0,6,1,1,1526,2496,-1
1561,0,40,1,2,6,1,1,1499,2594,2459
1564,0,41,1,4,6,1,1,1525,2668,2449
1567,0,42,1,2,6,1,1,1529,2583,2463
1568,0,41,0,0,6,1,1,1508,2489,-1
1569,0,38,0,0,6,1,1,1535,2496,-1
1570,0,40,0,0,6,1,1,1443,2490,-1
1571,0,40,0,0,6,1,1,1514,2476,-1
1572,0,39,0,0,6,1,1,1557,2482,-1
1573,0,41,1,0,6,1,1,1561,2557,2466
1574,0,39,0,0,6,1,1,1494,2487,-1
1575,0,41,1,1,6,1,1,1501,2593,2475
1578,0,42,0,0,6,1,1,1521,2495,-1
1579,0,42,1,0,6,1,1,1564,2538,2472
1580,0,42,0,0,6,1,1,1573,2498,-1
1581,0,42,0,0,6,1,1,1529,2503,-1
1582,0,42,0,0,6,1,1,1554,2496,-1
1583,0,38,0,0,6,1,1,1374,2499,-1
1584,0,43,0,0,6,1,1,1579,2538,-1
1588,0,43,1,1,6,1,1,1567,2567,2498
1591,0,41,1,2,6,1,1,1561,2627,2542
1592,0,41,1,2,6,1,1,1501,2614,2510
1593,0,42,1,0,6,1,1,1575,2545,2504
1594,0,42,1,1,6,1,1,1564,2572,2516
1598,0,44,1,1,6,1,1,1588,2604,2505
1604,0,43,1,1,6,1,1,1567,2583,2546
1605,0,45,1,2,6,1,1,1598,2640,2556
1606,0,43,0,0,6,1,1,1593,2535,-1
1607,0,42,0,0,6,1,1,1575,2593,-1
1609,0,44,0,0,6,1,1,1588,2567,-1
1610,0,42,1,0,6,1,1,1592,2610,2551
1612,0,41,1,1,6,1,1,1501,2612,2538
1613,0,43,1,0,6,1,1,1594,2568,2529
1614,0,42,0,0,6,1,1,1573,2557,-1
1615,0,37,0,0,6,1,1,1543,2583,-1
1616,0,42,0,0,6,1,1,1564,2556,-1
1617,0,36,0,0,7,1,0,1446,2566,-1
1619,0,43,0,0,6,1,1,1594,2566,-1
1620,0,44,0,0,6,1,1,1613,2564,-1
1621,0,42,1,0,6,1,1,1591,2579,2551
1623,0,44,1,0,6,1,1,1604,2604,2553
1624,0,41,0,0,6,1,1,1561,2594,-1
1625,0,43,0,0,6,1,1,1610,2577,-1
1626,0,43,0,0,6,1,1,1567,2575,-1
1627,0,42,1,3,6,1,1,1612,2708,2570
1628,0,46,1,1,6,1,1,1605,2600,2563
1631,0,45,0,0,6,1,1,1623,2604,-1
1632,0,42,1,2,6,1,1,1592,2670,2564
1633,0,41,1,2,6,1,1,1501,2704,2570
1634,0,47,1,0,6,1,0,1628,2613,2570
1635,0,45,0,0,6,1,1,1598,2604,-1
1636,0,42,1,2,6,1,1,1564,2800,2575
1640,0,46,1,1,6,1,1,1605,2631,2576
1641,0,43,1,2,6,1,1,1627,2671,2590
1642,0,48,0,0,6,1,0,1634,2613,-1
1643,0,43,1,0,6,1,1,1632,2663,2625
1644,0,42,1,2,6,1,1,1591,2679,2599
1645,0,42,1,0,6,1,1,1633,2672,2587
1646,0,41,0,0,6,1,1,1501,2606,-1
1647,0,47,0,0,6,1,1,1628,2600,-1
1649,0,42,0,0,6,1,1,1592,2614,-1
1651,0,42,1,2,6,1,1,1564,2672,2624
1652,0,46,0,0,6,1,1,1605,2603,-1
1656,0,43,1,2,6,1,1,1636,2772,2635
1657,0,42,0,0,6,1,1,1612,2612,-1
1658,0,44,1,0,6,1,1,1641,2632,2602
1660,0,43,1,4,6,1,1,1627,2839,2621
1661,0,47,1,2,6,1,1,1640,2672,2604
1662,0,43,1,0,6,1,1,1644,2704,2620
1664,0,45,0,0,6,1,1,1658,2632,-1
1665,0,48,1,2,6,1,1,1661,2735,2626
1669,0,42,0,0,6,1,1,1591,2627,-1
1670,0,44,1,0,6,1,1,1641,2666,2635
1673,0,46,0,0,6,1,1,1605,2640,-1
1675,0,43,0,0,6,1,1,1645,2645,-1
1676,0,44,1,0,6,1,1,1660,2665,2632
1677,0,43,1,1,6,1,1,1651,2689,2631
1678,0,42,1,2,6,1,1,1633,2854,2675
1679,0,44,0,0,6,1,1,1643,2663,-1
1680,0,49,1,1,6,1,1,1665,2768,2648
1682,0,43,1,4,6,1,1,1627,2859,2664
1683,0,43,1,0,6,1,1,1644,2737,2636
1684,0,42,0,0,6,1,1,1564,2668,-1
1686,0,43,1,0,6,1,1,1632,2668,2638
1687,0,44,1,0,6,1,1,1677,2669,2639
1688,0,45,0,0,6,1,1,1676,2665,-1
1689,0,48,1,2,6,1,1,1661,2776,2640
1690,0,44,0,0,6,1,1,1662,2704,-1
1691,0,45,0,0,6,1,1,1670,2666,-1
1692,0,43,1,0,6,1,1,1651,2673,2645
1693,0,44,0,0,6,1,1,1686,2668,-1
1694,0,44,1,0,6,1,1,1660,2689,2668
1695,0,44,1,0,6,1,1,1656,2714,2666
