id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
920,0,22,0,0,4,1,1,866,1125,-1
921,0,23,1,1,4,1,1,902,1138,1097
923,0,23,1,2,4,1,1,886,1154,1098
924,0,19,0,0,4,1,1,916,1140,-1
925,0,22,0,0,4,1,1,912,1120,-1
927,0,20,1,0,4,1,1,706,1123,1100
928,0,20,1,2,4,1,1,879,1195,1102
931,0,21,1,0,4,1,1,860,1123,1105
934,0,21,1,3,4,1,1,878,1189,1111
935,0,21,0,0,4,1,1,888,1126,-1
937,0,18,0,0,4,1,1,891,1204,-1
938,0,23,0,0,4,1,1,902,1124,-1
941,0,23,0,0,4,1,1,904,1147,-1
942,0,20,0,0,4,1,1,706,1127,-1
944,0,22,1,0,4,1,1,897,1137,1113
945,0,24,1,1,4,1,1,921,1215,1114
946,0,16,1,0,4,1,1,854,1163,1120
948,0,24,1,1,4,1,1,923,1196,1118
949,0,21,1,0,4,1,1,928,1171,1128
952,0,25,1,3,4,1,1,945,1308,1183
955,0,21,1,5,4,1,0,878,1259,1122
956,0,25,1,3,4,1,1,948,1260,1122
957,0,19,1,0,4,1,1,896,1297,1124
959,0,21,1,0,4,1,1,816,1184,1127
960,0,22,0,0,4,1,1,897,1159,-1
962,0,22,1,0,4,1,1,934,1219,1136
963,0,20,0,0,4,1,1,900,1149,-1
965,0,19,1,3,4,1,1,848,1283,1128
967,0,21,1,0,4,1,1,860,1156,1129
969,0,21,1,0,4,1,1,905,1151,1140
970,0,24,1,0,4,1,1,923,1163,1129
975,0,26,1,0,4,1,1,956,1155,1131
976,0,20,0,0,4,1,1,957,1232,-1
979,0,22,0,0,4,1,1,959,1184,-1
980,0,17,0,0,4,1,1,946,1163,-1
981,0,25,0,0,4,1,1,915,1183,-1
982,0,25,0,0,4,1,1,948,1196,-1
984,0,20,1,0,4,1,1,965,1186,1156
985,0,21,1,0,4,1,1,816,1158,1138
987,0,16,1,2,4,1,1,854,1228,1178
990,0,19,1,3,4,1,1,848,1247,1148
992,0,21,1,0,4,1,1,860,1226,1175
994,0,24,0,0,4,1,1,894,1159,-1
997,0,24,0,0,4,1,1,923,1154,-1
1001,0,21,1,4,4,1,1,928,1255,1151
1002,0,22,0,0,4,1,1,949,1171,-1
1003,0,19,0,0,4,1,1,896,1176,-1
1004,0,22,1,0,4,1,0,955,1172,1147
1005,0,21,0,0,4,1,1,816,1189,-1
1007,0,22,1,0,4,1,1,934,1193,1152
1008,0,23,0,0,4,1,0,1004,1172,-1
1009,0,21,0,0,4,1,1,905,1193,-1
1011,0,22,1,0,4,1,0,955,1191,1159
1013,0,26,1,1,4,1,1,956,1282,1159
1015,0,19,0,0,4,1,1,848,1177,-1
1017,0,23,0,0,4,1,1,1007,1193,-1
1020,0,21,0,0,4,1,1,928,1195,-1
1021,0,22,1,0,4,1,1,934,1205,1163
1023,0,22,1,0,4,1,1,1001,1195,1173
1026,0,23,0,0,4,1,0,1011,1191,-1
1029,0,20,1,1,4,1,1,965,1278,1176
1034,0,22,1,1,4,1,0,955,1223,1179
1036,0,26,1,1,4,1,1,956,1267,1192
1039,0,17,1,2,4,1,1,864,1333,1204
1040,0,23,0,0,4,1,1,962,1219,-1
1043,0,17,1,2,4,1,1,987,1252,1183
1044,0,27,1,5,4,1,1,1013,1407,1211
1045,0,20,1,2,4,1,1,990,1257,1196
1046,0,23,1,0,4,1,0,1034,1209,1184
1048,0,22,1,0,4,1,1,1001,1206,1188
1049,0,21,0,0,4,1,1,860,1202,-1
1050,0,20,1,1,4,1,1,965,1239,1216
1051,0,23,0,0,4,1,1,1021,1205,-1
1053,0,24,0,0,4,1,0,1046,1209,-1
1054,0,16,1,1,4,1,1,854,1240,1189
1056,0,22,1,0,4,1,0,955,1232,1212
1059,0,26,1,0,4,1,1,952,1244,1225
1060,0,18,1,1,4,1,1,1043,1261,1200
1061,0,17,1,3,4,1,1,987,1314,1193
1062,0,17,1,1,4,1,1,1054,1281,1193
1064,0,21,1,4,4,1,1,1029,1328,1222
1065,0,25,0,0,4,1,1,945,1215,-1
1066,0,23,0,0,4,1,0,1034,1223,-1
1068,0,27,1,1,4,1,1,1036,1270,1205
1070,0,22,1,0,4,1,1,1001,1224,1199
1073,0,16,1,2,4,1,1,854,1242,1199
1075,0,21,0,0,4,1,1,905,1274,-1
1076,0,18,1,0,4,1,1,1061,1276,1243
1077,0,17,0,0,4,1,1,987,1220,-1
1078,0,17,1,0,4,1,1,1073,1236,1204
1079,0,19,1,3,4,1,1,1060,1307,1205
1082,0,20,1,0,4,1,1,990,1236,1211
1084,0,21,1,5,4,1,1,1045,1359,1218
1085,0,18,1,1,4,1,0,1039,1296,1261
1086,0,18,0,0,4,1,1,1078,1236,-1
1087,0,22,1,0,4,1,1,1001,1233,1209
1088,0,20,1,0,4,1,1,1079,1285,1230
1090,0,16,1,0,4,1,1,854,1246,1210
1091,0,18,1,0,4,1,1,1043,1280,1212
1092,0,28,1,0,4,1,1,1068,1274,1230
1094,0,17,1,0,4,1,1,864,1258,1217
1095,0,17,1,0,4,1,1,1073,1257,1215
1096,0,17,0,0,4,1,1,1090,1246,-1
1097,0,19,0,0,4,1,1,1060,1261,-1
1098,0,23,0,0,4,1,0,1056,1232,-1
1099,0,26,0,0,4,1,1,956,1255,-1
1101,0,19,0,0,4,1,1,1091,1240,-1
1102,0,22,0,0,4,1,1,1001,1255,-1
1103,0,21,1,0,4,1,1,1050,1281,1221
1104,0,16,1,2,4,1,1,854,1352,1259
1105,0,20,1,0,4,1,1,990,1339,1223
1107,0,22,1,0,4,1,0,955,1257,1224
1108,0,27,0,0,4,1,1,1013,1282,-1
1109,0,20,0,0,4,1,1,965,1250,-1
1111,0,28,1,2,4,1,1,1044,1349,1231
1112,0,17,0,0,4,1,1,1073,1242,-1
1114,0,17,0,0,4,1,1,864,1256,-1
1115,0,21,1,0,4,1,1,1045,1268,1232
1117,0,22,1,0,4,1,1,1084,1264,1233
1118,0,26,1,0,4,1,1,952,1261,1236
1119,0,22,0,0,4,1,0,955,1259,-1
1121,0,29,0,0,4,1,1,1092,1274,-1
1123,0,18,0,0,4,1,1,1094,1257,-1
1127,0,27,0,0,4,1,1,1036,1260,-1
1128,0,18,1,2,4,1,1,1062,1320,1247
1130,0,21,0,0,4,1,1,1029,1274,-1
1132,0,28,1,1,4,1,1,1044,1308,1245
1133,0,28,0,0,4,1,1,1068,1270,-1
1134,0,22,1,0,4,1,1,1084,1289,1247
1135,0,22,0,0,4,1,1,1103,1281,-1
1136,0,20,1,0,3,1,0,1079,1302,1254
1138,0,19,0,0,4,1,1,1076,1276,-1
1140,0,26,1,5,4,1,1,952,1351,1254
1141,0,29,1,0,4,1,1,1111,1283,1251
1144,0,18,1,0,4,1,1,1061,1295,1254
1145,0,29,1,0,4,1,1,1132,1303,1257
1146,0,28,1,1,4,1,1,1044,1337,1268
1148,0,22,1,1,4,1,1,1064,1298,1262
1150,0,22,1,0,4,1,1,1084,1301,1278
1151,0,19,0,0,4,1,1,1091,1280,-1
1152,0,21,0,0,4,1,1,1088,1278,-1
1156,0,19,1,0,4,1,1,1128,1381,1261
1158,0,27,1,3,4,1,1,1140,1406,1262
1160,0,29,1,0,4,1,1,1111,1352,1275
1163,0,30,0,0,9,1,0,1145,1303,-1
1164,0,23,0,0,4,1,1,1134,1289,-1
1167,0,18,1,3,4,1,1,1061,1394,1265
1169,0,26,0,0,4,1,1,952,1308,-1
1170,0,20,1,1,4,1,1,1079,1380,1273
1172,0,17,1,0,4,1,1,1104,1311,1280
1173,0,23,1,2,4,1,1,1148,1422,1266
1174,0,19,0,0,4,1,1,1144,1295,-1
1177,0,20,0,0,4,1,1,957,1297,-1
1178,0,16,1,0,4,1,1,854,1296,1270
1180,0,19,1,1,4,1,0,1085,1342,1273
1182,0,19,1,0,4,1,1,1128,1301,1293
1184,0,18,1,0,4,1,1,1039,1352,1299
1185,0,27,1,1,4,1,1,1140,1383,1277
1188,0,22,1,0,4,1,1,1064,1332,1279
1189,0,29,1,1,4,1,1,1146,1356,1301
1190,0,17,0,0,4,1,1,1178,1296,-1
1193,0,20,1,0,4,1,0,1180,1322,1303
1194,0,28,0,0,4,1,1,1185,1299,-1
1195,0,21,0,0,4,1,1,1105,1339,-1
1197,0,23,0,0,4,1,1,1150,1301,-1
1198,0,23,0,0,4,1,1,1188,1322,-1
1199,0,20,0,0,4,1,1,1079,1307,-1
1201,0,28,1,2,4,1,1,1158,1405,1306
1202,0,16,1,0,4,1,1,854,1339,1311
1206,0,29,0,0,4,1,1,1111,1313,-1
1207,0,28,1,1,4,1,1,1044,1377,1316
1210,0,22,1,0,4,1,1,1084,1328,1289
1211,0,22,1,0,4,1,1,1064,1334,1295
1214,0,17,1,0,4,1,1,1104,1319,1291
1215,0,29,0,0,4,1,1,1132,1308,-1
1216,0,18,0,0,4,1,1,1172,1311,-1
1218,0,23,0,0,4,1,1,1210,1328,-1
1219,0,18,0,0,4,1,1,1061,1313,-1
1220,0,24,1,6,4,1,1,1173,1439,1297
1221,0,18,0,0,4,1,1,1214,1319,-1
1223,0,27,1,1,4,1,1,1140,1375,1300
1227,0,19,1,0,4,1,1,1167,1407,1341
1228,0,21,1,0,4,1,1,1170,1344,1305
1230,0,17,0,0,4,1,1,1104,1344,-1
1231,0,19,0,0,4,1,1,1128,1320,-1
1232,0,19,0,0,4,1,1,1184,1321,-1
1233,0,28,1,0,4,1,1,1223,1362,1322
1235,0,22,1,0,4,1,1,1064,1353,1310
1237,0,23,0,0,4,1,1,1211,1334,-1
1238,0,25,1,0,4,1,1,1220,1363,1319
1241,0,24,1,0,4,1,1,1173,1375,1316
1242,0,21,0,0,4,1,0,1193,1322,-1
1243,0,27,1,0,4,1,1,1140,1339,1311
1244,0,22,1,0,4,1,1,1084,1349,1311
1246,0,30,0,0,4,1,1,1160,1352,-1
1249,0,30,1,2,4,1,1,1189,1383,1313
1250,0,18,0,0,4,1,1,1039,1333,-1
1251,0,29,0,0,4,1,1,1146,1337,-1
1252,0,28,0,0,4,1,1,1243,1330,-1
1255,0,21,0,0,4,1,1,1170,1380,-1
1256,0,17,0,0,4,1,1,1202,1333,-1
1257,0,23,0,0,4,1,1,1244,1335,-1
1258,0,20,0,0,4,1,0,1156,1354,-1
1259,0,22,0,0,4,1,1,1228,1344,-1
1261,0,29,1,1,4,1,0,1207,1383,1353
1262,0,22,0,0,4,1,1,1084,1359,-1
1264,0,16,1,1,4,1,1,854,1368,1324
1265,0,27,1,2,4,1,1,1140,1392,1324
1267,0,29,1,1,4,1,1,1201,1364,1333
1269,0,25,0,0,4,1,1,1241,1375,-1
1271,0,28,1,0,4,1,1,1185,1364,1329
1272,0,28,1,5,4,1,1,1044,1498,1383
1273,0,25,1,1,4,1,1,1220,1401,1355
1274,0,17,1,1,4,1,1,1264,1400,1340
1276,0,26,0,0,4,1,1,1238,1363,-1
1278,0,28,0,0,4,1,1,1223,1363,-1
1279,0,27,0,0,4,1,1,1140,1351,-1
1280,0,28,1,1,4,1,1,1265,1383,1339
1283,0,19,0,0,4,1,1,1184,1352,-1
1284,0,29,0,0,4,1,1,1271,1364,-1
1286,0,30,1,0,4,1,1,1267,1366,1338
1288,0,30,0,0,4,1,1,1189,1356,-1
1291,0,16,1,1,4,1,1,854,1388,1350
1292,0,28,1,1,4,1,1,1158,1417,1350
1293,0,31,1,3,4,1,1,1249,1452,1346
1298,0,29,1,1,4,1,1,1280,1421,1359
1302,0,30,0,0,4,1,1,1267,1364,-1
1304,0,17,0,0,4,1,1,1264,1368,-1
1305,0,32,1,0,4,1,1,1293,1410,1384
1306,0,20,0,0,4,1,1,1227,1389,-1
1307,0,19,1,0,4,1,1,1167,1387,1359
1308,0,28,1,2,4,1,1,1265,1490,1355
1311,0,17,1,2,4,1,1,1291,1452,1356
1315,0,31,1,2,4,1,1,1249,1458,1357
1316,0,30,1,0,4,1,0,1261,1377,1357
1317,0,18,1,2,4,1,1,1274,1512,1371
1318,0,28,0,0,4,1,1,1185,1383,-1
1319,0,26,1,0,4,1,1,1273,1399,1368
1320,0,29,1,0,4,1,1,1201,1389,1360
1321,0,29,0,0,4,1,1,1308,1381,-1
1323,0,16,0,0,4,1,1,854,1377,-1
1324,0,28,1,1,4,1,1,1158,1430,1364
1325,0,32,1,0,4,1,1,1315,1394,1373
1326,0,31,0,0,4,1,0,1316,1377,-1
1327,0,30,1,3,4,1,1,1298,1613,1391
1328,0,30,0,0,4,1,1,1320,1380,-1
1329,0,25,1,1,4,1,1,1220,1435,1366
1331,0,29,1,1,4,1,1,1292,1497,1367
1332,0,17,0,0,4,1,1,1291,1388,-1
1336,0,29,0,0,4,1,1,1324,1384,-1
1337,0,19,1,0,4,1,1,1167,1399,1372
1340,0,30,1,1,4,1,1,1331,1520,1465
1342,0,29,0,0,4,1,1,1201,1403,-1
1343,0,26,1,1,4,1,1,1329,1439,1381
1344,0,27,0,0,4,1,1,1319,1399,-1
1345,0,28,0,0,4,1,1,1158,1406,-1
1346,0,25,1,1,4,1,1,1220,1475,1377
1347,0,29,0,0,4,1,1,1292,1417,-1
1348,0,18,1,1,4,1,1,1311,1428,1386
1349,0,33,0,0,4,1,1,1325,1394,-1
1350,0,26,0,0,4,1,1,1273,1401,-1
1353,0,19,1,0,4,1,1,1317,1419,1409
1355,0,26,1,3,4,1,1,1346,1445,1382
1356,0,18,0,0,4,1,1,1274,1399,-1
1358,0,32,0,0,4,1,1,1315,1402,-1
1361,0,24,0,0,4,1,1,1173,1416,-1
1362,0,27,1,0,4,1,1,1355,1454,1387
1363,0,25,1,1,4,1,1,1220,1433,1388
1366,0,29,1,2,4,1,1,1308,1462,1415
1367,0,27,1,3,4,1,1,1343,1461,1400
1368,0,29,1,1,4,1,1,1324,1453,1399
1369,0,19,1,0,4,1,1,1348,1424,1395
1370,0,33,0,0,4,1,1,1305,1410,-1
1375,0,26,1,0,4,1,1,1363,1415,1392
1377,0,28,0,0,4,1,1,1044,1407,-1
1378,0,32,1,0,4,1,1,1293,1446,1414
1379,0,29,1,0,4,1,1,1272,1439,1412
1380,0,31,0,0,4,1,1,1327,1412,-1
1382,0,27,1,0,4,1,1,1355,1416,1398
1383,0,18,1,0,4,1,1,1311,1455,1411
1384,0,25,1,0,4,1,1,1220,1423,1398
1387,0,28,0,0,4,1,1,1362,1442,-1
1388,0,16,0,0,4,1,1,854,1420,-1
1389,0,30,0,0,4,1,1,1298,1421,-1
1390,0,26,0,0,4,1,1,1363,1433,-1
1391,0,30,1,3,4,1,1,1368,1499,1406
1396,0,19,0,0,4,1,1,1348,1425,-1
1398,0,29,0,0,4,1,1,1324,1430,-1
1399,0,32,1,2,4,1,1,1315,1510,1416
1400,0,28,1,0,4,1,1,1367,1463,1410
1402,0,25,0,0,4,1,1,1220,1439,-1
1403,0,27,0,0,4,1,1,1343,1431,-1
1406,0,20,0,0,4,1,1,1369,1424,-1
1407,0,27,1,1,4,1,1,1355,1513,1413
1410,0,29,0,0,4,1,1,1400,1463,-1
1411,0,19,0,0,4,1,1,1383,1455,-1
1412,0,30,0,0,4,1,1,1368,1453,-1
1413,0,30,0,0,4,1,1,1379,1439,-1
1416,0,30,1,0,4,1,1,1366,1462,1426
1417,0,19,1,1,4,1,1,1317,1510,1456
1419,0,28,1,1,4,1,1,1367,1524,1421
1422,0,18,0,0,4,1,1,1311,1452,-1
1423,0,33,1,0,4,1,1,1399,1477,1451
1424,0,29,1,2,4,1,1,1272,1485,1423
1427,0,27,0,0,4,1,1,1355,1445,-1
1428,0,32,1,0,4,1,1,1293,1450,1424
1430,0,29,1,3,4,1,1,1419,1584,1448
1431,0,32,0,0,4,1,1,1315,1458,-1
1433,0,28,1,2,4,1,1,1407,1535,1485
1434,0,30,1,0,4,1,1,1424,1472,1438
1436,0,31,1,0,4,1,1,1327,1457,1430
1437,0,31,1,2,4,1,1,1391,1535,1431
1440,0,29,1,1,4,1,1,1308,1491,1436
1441,0,28,1,0,4,1,1,1367,1469,1432
1444,0,29,1,0,4,1,1,1272,1484,1433
1445,0,32,0,0,4,1,1,1436,1457,-1
1446,0,32,0,0,4,1,1,1293,1452,-1
1447,0,32,1,0,4,1,1,1437,1469,1435
1448,0,30,1,0,4,1,1,1366,1472,1438
1451,0,33,0,0,4,1,1,1447,1469,-1
1452,0,31,1,0,5,1,0,1327,1488,1442
1453,0,31,1,2,4,1,1,1391,1586,1441
1454,0,28,0,0,4,1,1,1367,1461,-1
1460,0,29,1,0,4,1,1,1272,1530,1444
1461,0,32,1,1,4,1,1,1437,1518,1446
1463,0,31,0,0,4,1,1,1434,1470,-1
1464,0,29,0,0,4,1,1,1308,1482,-1
1465,0,32,0,0,5,1,0,1452,1486,-1
1466,0,30,1,0,4,1,1,1424,1524,1449
1467,0,31,0,0,4,1,1,1448,1472,-1
1471,0,33,1,0,4,1,1,1461,1560,1469
1472,0,30,1,3,5,1,0,1430,1574,1481
1473,0,30,0,0,4,1,1,1460,1530,-1
1474,0,31,1,0,4,1,1,1391,1527,1460
1475,0,31,1,5,4,1,1,1327,1637,1453
1476,0,26,0,0,4,1,1,1346,1475,-1
1477,0,31,0,0,4,1,1,1466,1523,-1
1481,0,29,1,1,4,1,1,1272,1517,1459
1482,0,34,0,0,4,1,1,1423,1477,-1
1485,0,30,1,1,4,1,1,1440,1530,1465
1486,0,32,1,2,4,1,1,1475,1607,1464
1489,0,29,0,0,4,1,1,1419,1524,-1
1491,0,30,0,0,4,1,1,1424,1483,-1
1492,0,20,1,2,4,1,1,1417,1512,1461
1494,0,33,1,3,4,1,1,1399,1554,1462
1496,0,32,0,0,4,1,1,1437,1495,-1
1497,0,30,1,1,4,1,1,1481,1562,1473
1499,0,21,1,2,4,1,1,1492,1570,1466
1503,0,34,1,2,4,1,1,1494,1524,1483
1504,0,31,1,0,4,1,1,1340,1490,1474
1505,0,31,1,0,4,1,1,1485,1549,1492
1506,0,33,1,0,4,1,1,1486,1529,1506
1507,0,31,0,0,4,1,0,1391,1491,-1
1510,0,22,1,0,4,1,1,1499,1514,1485
1511,0,33,0,0,4,1,1,1399,1510,-1
1513,0,34,0,0,4,1,1,1471,1560,-1
1516,0,21,1,1,4,1,1,1492,1518,1477
1517,0,31,1,1,4,1,1,1497,1596,1478
1520,0,33,0,0,4,1,1,1461,1515,-1
1521,0,22,1,1,4,1,1,1516,1616,1489
1522,0,30,0,0,4,1,1,1481,1517,-1
1523,0,31,1,0,5,1,0,1472,1529,1487
1525,0,32,1,1,4,1,1,1453,1570,1488
1526,0,21,0,0,4,1,1,1492,1507,-1
1527,0,35,1,0,4,1,1,1503,1546,1488
1529,0,31,0,0,4,1,1,1497,1530,-1
1531,0,29,1,0,4,1,1,1433,1508,1490
1532,0,32,1,1,4,1,1,1517,1551,1517
1533,0,30,0,0,4,1,1,1331,1497,-1
1534,0,32,0,0,5,1,0,1523,1529,-1
1535,0,33,1,0,4,1,1,1525,1666,1537
1539,0,30,1,0,4,1,1,1430,1580,1512
1540,0,36,0,0,4,1,1,1527,1516,-1
1545,0,23,1,0,4,1,1,1521,1584,1556
1546,0,28,0,0,4,1,1,1407,1513,-1
1547,0,19,0,0,4,1,1,1317,1512,-1
1548,0,31,0,0,4,1,1,1340,1518,-1
1549,0,32,0,0,4,1,1,1453,1521,-1
1551,0,29,1,0,4,1,1,1433,1519,1502
1553,0,32,0,0,4,1,1,1474,1527,-1
1555,0,22,1,1,4,1,1,1499,1580,1504
1556,0,35,1,0,4,1,0,1503,1525,1507
1558,0,32,0,0,4,1,1,1505,1549,-1
1563,0,29,0,0,4,1,1,1433,1535,-1
1566,0,22,0,0,4,1,1,1499,1570,-1
1567,0,32,1,0,4,1,1,1475,1571,1533
1570,0,31,1,1,5,1,0,1472,1588,1518
1572,0,34,1,1,4,1,1,1494,1578,1518
1574,0,31,0,0,4,1,1,1539,1580,-1
1579,0,33,1,0,4,1,1,1486,1611,1536
1580,0,33,1,3,4,1,1,1532,1646,1521
1584,0,30,1,1,4,1,1,1430,1590,1548
1585,0,35,1,0,4,1,1,1572,1581,1548
1588,0,31,0,0,4,1,1,1327,1613,-1
1592,0,34,1,0,4,1,1,1494,1550,1529
1593,0,31,1,0,5,1,0,1472,1588,1531
1594,0,32,0,0,4,1,1,1517,1563,-1
1600,0,33,0,0,4,1,1,1567,1571,-1
1603,0,34,0,0,4,1,1,1579,1565,-1
1604,0,32,1,4,4,1,1,1453,1749,1550
1605,0,32,0,0,5,1,0,1593,1588,-1
1606,0,23,1,5,4,1,1,1555,1684,1549
1607,0,32,1,1,4,1,1,1475,1580,1544
1608,0,33,0,0,4,1,1,1486,1607,-1
1609,0,34,0,0,4,1,1,1535,1666,-1
1610,0,33,0,0,4,1,1,1525,1568,-1
1611,0,33,1,2,4,1,1,1607,1626,1552
1612,0,32,1,1,5,1,0,1570,1645,1558
1615,0,31,1,1,4,1,1,1584,1589,1553
1616,0,36,0,0,4,1,1,1585,1581,-1
1617,0,24,1,0,4,1,1,1606,1582,1556
1620,0,33,1,1,4,1,1,1604,1603,1554
1621,0,32,1,2,4,1,1,1475,1687,1556
1622,0,34,1,0,4,1,1,1580,1608,1557
1623,0,32,1,2,4,1,1,1615,1702,1557
1625,0,30,0,0,4,1,1,1430,1584,-1
1626,0,35,0,0,4,1,1,1572,1578,-1
1627,0,34,1,2,4,1,1,1620,1673,1559
1628,0,23,0,0,4,1,1,1555,1580,-1
1629,0,34,1,0,4,1,1,1611,1619,1581
1630,0,25,0,0,4,1,1,1617,1582,-1
1631,0,33,1,0,4,1,1,1621,1656,1619
1632,0,32,0,0,4,1,1,1453,1579,-1
1633,0,33,1,1,4,1,1,1623,1644,1580
1634,0,33,0,0,4,1,0,1607,1580,-1
1635,0,33,1,0,5,1,0,1612,1699,1613
1637,0,31,0,0,4,1,1,1584,1580,-1
1638,0,32,1,3,4,1,1,1475,1713,1583
1640,0,24,1,0,4,1,1,1606,1588,1567
1641,0,34,1,0,4,1,1,1580,1611,1576
1642,0,33,1,0,4,1,1,1604,1687,1599
1643,0,34,0,0,4,1,1,1620,1587,-1
1645,0,35,0,0,4,1,1,1627,1590,-1
1648,0,35,0,0,4,1,1,1622,1608,-1
1649,0,24,1,0,4,1,1,1606,1673,1579
1651,0,35,0,0,4,1,1,1641,1598,-1
1655,0,34,1,0,4,1,1,1633,1648,1602
1659,0,34,1,1,4,1,1,1580,1715,1612
1662,0,35,0,0,4,1,1,1629,1619,-1
1663,0,33,1,3,4,1,1,1638,1745,1594
1666,0,24,1,1,4,1,1,1606,1624,1590
1667,0,33,1,1,4,1,1,1623,1689,1656
1670,0,34,1,0,4,1,1,1611,1630,1598
1675,0,23,0,0,4,1,1,1521,1616,-1
1678,0,34,0,0,4,1,1,1579,1611,-1
1681,0,32,0,0,4,1,1,1475,1637,-1
1682,0,25,1,0,4,1,1,1666,1672,1607
1684,0,24,1,1,4,1,1,1606,1743,1618
1685,0,35,1,1,4,1,1,1627,1643,1604
1686,0,34,0,0,4,1,1,1642,1620,-1
1687,0,33,1,2,4,1,1,1638,1705,1631
1688,0,34,1,2,4,1,1,1663,1743,1624
1691,0,34,0,0,4,1,1,1611,1626,-1
1692,0,36,1,3,4,1,1,1685,1705,1609
1693,0,35,0,0,4,1,1,1655,1635,-1
1694,0,25,0,0,4,1,1,1649,1673,-1
1695,0,33,1,1,4,1,1,1604,1650,1610
1697,0,34,0,0,4,1,1,1633,1630,-1
1699,0,37,1,0,4,1,1,1692,1655,1615
1700,0,34,1,4,4,1,1,1695,1682,1617
1702,0,35,1,0,4,1,1,1659,1639,1616
1704,0,34,0,0,5,1,0,1635,1638,-1
1705,0,26,0,0,4,1,1,1682,1672,-1
1706,0,36,0,0,4,1,1,1685,1643,-1
1708,0,38,0,0,4,1,1,1699,1641,-1
1709,0,36,0,0,4,1,1,1702,1639,-1
1710,0,35,1,8,4,1,1,1700,1799,1622
1711,0,35,1,0,4,1,1,1627,1706,1649
1712,0,33,0,0,5,1,0,1612,1645,-1
1713,0,34,0,0,4,1,1,1631,1656,-1
1714,0,37,1,5,4,1,1,1692,1799,1626
1715,0,36,1,0,4,1,1,1710,1689,1645
1716,0,35,0,0,4,1,1,1659,1649,-1
1717,0,34,0,0,4,1,1,1695,1650,-1
1719,0,24,0,0,4,1,1,1606,1652,-1
1720,0,35,1,0,4,1,1,1688,1652,1631
1721,0,33,1,0,4,1,1,1621,1663,1636
1723,0,33,1,2,4,1,1,1604,1799,1680
1724,0,25,1,0,4,1,1,1684,1767,1713
1725,0,35,1,0,4,1,1,1700,1668,1633
1726,0,38,1,0,4,1,1,1714,1674,1645
1728,0,34,1,0,4,1,1,1663,1657,1635
1729,0,36,0,0,4,1,1,1720,1650,-1
1730,0,34,1,0,4,1,1,1687,1701,1652
1731,0,37,1,0,4,1,1,1692,1664,1637
1732,0,36,0,0,4,1,1,1725,1668,-1
1733,0,34,0,0,4,1,1,1721,1663,-1
1735,0,33,1,0,4,1,1,1638,1707,1666
1736,0,38,0,0,4,1,1,1731,1664,-1
1739,0,35,1,2,4,1,1,1700,1734,1643
1740,0,34,1,0,4,1,1,1663,1760,1706
1741,0,33,0,0,4,1,1,1621,1687,-1
1743,0,34,0,0,4,1,1,1642,1687,-1
1745,0,35,1,3,4,1,1,1688,1769,1651
1746,0,39,0,0,4,1,1,1726,1674,-1
1748,0,37,0,0,4,1,1,1692,1705,-1
1750,0,36,0,0,4,1,1,1711,1676,-1
1751,0,36,1,2,4,1,1,1739,1797,1676
1752,0,35,1,0,4,1,1,1700,1682,1654
1754,0,36,1,1,4,1,1,1710,1693,1656
1755,0,37,0,0,4,1,1,1715,1689,-1
1756,0,36,1,0,4,1,1,1745,1701,1672
1759,0,34,0,0,5,1,0,1635,1679,-1
1760,0,36,0,0,4,1,1,1752,1682,-1
1763,0,37,1,1,4,1,1,1754,1716,1661
1765,0,34,1,3,4,1,1,1667,1747,1661
1767,0,35,0,0,4,1,1,1688,1681,-1
1768,0,34,1,7,4,1,1,1687,1799,1664
1769,0,35,0,0,4,1,1,1730,1701,-1
1770,0,24,0,0,4,1,1,1606,1684,-1
1771,0,35,0,0,4,1,1,1700,1681,-1
1772,0,36,1,0,4,1,1,1710,1739,1667
1775,0,35,1,0,4,1,1,1765,1739,1684
1776,0,34,0,0,4,1,1,1735,1695,-1
1778,0,38,1,0,4,1,1,1763,1710,1684
1779,0,37,0,0,4,1,1,1754,1693,-1
1781,0,34,0,0,4,1,1,1667,1689,-1
1782,0,37,0,0,4,1,1,1772,1739,-1
1783,0,38,1,1,4,1,1,1714,1746,1677
1784,0,33,0,0,4,1,1,1638,1713,-1
1789,0,36,1,5,4,1,1,1710,1786,1683
1790,0,37,0,0,4,1,1,1756,1701,-1
1792,0,39,1,3,4,1,1,1783,1799,1682
1793,0,34,1,0,4,1,1,1723,1774,1710
1797,0,40,1,0,4,1,1,1792,1796,1700
1798,0,36,1,0,4,1,1,1739,1746,1687
1800,0,39,0,0,4,1,1,1778,1710,-1
1801,0,37,1,1,4,1,1,1751,1742,1716
1802,0,35,1,0,4,1,1,1768,1724,1701
1805,0,36,1,2,4,1,1,1745,1791,1728
1806,0,39,0,0,4,1,1,1783,1733,-1
1808,0,36,1,3,4,1,1,1710,1799,1694
1809,0,35,1,1,4,1,1,1765,1775,1695
1810,0,38,0,0,4,1,1,1763,1716,-1
1811,0,33,0,0,4,1,1,1604,1749,-1
1812,0,37,0,0,4,1,1,1798,1746,-1
1814,0,36,0,0,4,1,1,1739,1734,-1
1815,0,37,1,0,4,1,1,1808,1799,1744
1818,0,37,1,0,4,1,1,1789,1748,1705
1819,0,35,1,0,4,1,1,1765,1728,1705
1821,0,36,0,0,4,1,1,1802,1724,-1
1824,0,38,1,0,4,1,1,1714,1736,1709
