id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
961,0,12,1,2,4,1,1,796,853,720
962,0,13,1,0,4,1,1,929,767,736
963,0,9,1,1,4,1,1,926,749,718
965,0,10,0,0,4,1,1,879,735,-1
966,0,13,1,2,4,1,1,953,876,726
970,0,8,1,0,4,1,1,835,783,724
971,0,11,0,0,4,1,1,839,747,-1
973,0,10,1,0,4,1,1,963,769,722
974,0,12,0,0,4,1,1,939,797,-1
978,0,13,1,1,4,1,1,961,795,749
979,0,12,1,1,4,1,1,911,840,725
983,0,12,1,0,4,1,1,912,770,737
984,0,11,0,0,4,1,1,973,769,-1
985,0,9,1,1,4,1,1,946,793,741
986,0,13,1,0,4,1,1,979,845,792
988,0,12,1,2,4,1,1,796,792,731
989,0,8,0,0,4,1,1,930,749,-1
990,0,14,1,1,4,1,1,966,854,741
991,0,12,1,0,4,1,1,945,770,736
992,0,9,0,0,4,1,1,970,760,-1
994,0,10,0,0,4,1,1,963,749,-1
995,0,8,0,0,4,1,1,835,806,-1
996,0,13,1,0,4,1,1,988,759,736
1001,0,11,1,11,4,1,1,868,1095,762
1002,0,13,0,0,4,1,1,991,770,-1
1004,0,14,0,0,4,1,1,996,759,-1
1005,0,13,0,0,4,1,1,983,770,-1
1008,0,14,0,0,4,1,1,931,764,-1
1009,0,12,1,0,4,1,1,945,847,795
1010,0,13,1,1,4,1,1,929,806,747
1011,0,15,1,2,4,1,1,990,853,800
1012,0,10,1,0,4,1,1,985,777,753
1013,0,13,0,0,4,1,1,882,767,-1
1014,0,9,1,0,4,1,1,946,781,752
1016,0,14,1,2,4,1,1,1010,866,779
1017,0,14,0,0,4,1,1,966,768,-1
1018,0,12,1,0,4,1,1,796,785,757
1021,0,14,1,0,4,1,1,978,852,753
1023,0,11,1,0,4,1,1,948,775,755
1024,0,13,0,0,4,1,1,925,812,-1
1025,0,10,0,0,4,1,1,1014,781,-1
1026,0,9,1,0,4,1,1,926,849,757
1027,0,12,0,0,4,1,1,1023,775,-1
1028,0,13,1,0,4,1,1,988,784,764
1031,0,9,1,0,4,1,1,946,785,763
1032,0,14,0,0,4,1,1,978,795,-1
1034,0,13,0,0,4,1,1,1018,785,-1
1035,0,11,0,0,4,1,1,948,785,-1
1037,0,9,0,0,4,1,1,970,783,-1
1040,0,12,0,0,4,1,1,1001,794,-1
1042,0,10,0,0,4,1,1,1031,785,-1
1044,0,12,1,1,4,1,1,911,886,799
1046,0,10,0,0,4,1,1,985,793,-1
1047,0,13,1,0,4,1,1,953,827,777
1048,0,12,1,2,4,1,1,796,824,781
1049,0,11,0,0,4,1,1,868,816,-1
1052,0,10,0,0,4,1,1,719,796,-1
1055,0,14,1,3,4,1,1,966,898,787
1057,0,9,1,1,4,1,1,926,824,782
1058,0,13,1,0,4,1,1,961,940,794
1059,0,15,1,1,4,1,1,1016,862,806
1060,0,14,0,0,4,1,1,1047,827,-1
1062,0,13,1,0,4,1,1,1048,821,791
1063,0,10,1,0,4,1,1,1057,809,786
1065,0,13,0,0,4,1,1,953,805,-1
1067,0,10,0,0,4,1,1,1026,849,-1
1069,0,14,0,0,4,1,1,1010,806,-1
1071,0,11,0,0,4,1,1,1063,809,-1
1072,0,12,1,0,4,1,1,796,878,794
1073,0,9,1,0,4,1,1,926,865,813
1077,0,14,0,0,4,1,1,986,845,-1
1078,0,10,0,0,4,1,1,1057,824,-1
1081,0,13,0,0,4,1,1,1072,830,-1
1082,0,13,0,0,4,1,1,1009,847,-1
1085,0,13,1,2,4,1,1,1048,894,804
1086,0,14,0,0,4,1,1,1062,821,-1
1087,0,16,1,1,4,1,1,1011,935,813
1088,0,12,0,0,4,1,1,796,839,-1
1089,0,14,0,0,4,1,1,966,876,-1
1091,0,15,0,0,4,1,1,1021,852,-1
1094,0,12,0,0,4,1,1,911,829,-1
1095,0,13,0,0,4,1,1,979,840,-1
1098,0,15,0,0,4,1,1,990,849,-1
1099,0,16,1,7,4,1,1,1059,999,818
1101,0,12,1,2,4,1,1,1001,975,857
1102,0,12,0,0,4,1,1,945,841,-1
1104,0,15,1,1,4,1,1,1016,879,830
1105,0,10,0,0,4,1,1,1073,865,-1
1106,0,15,1,8,4,1,1,1055,1126,823
1107,0,17,0,0,4,1,1,1099,868,-1
1108,0,13,0,0,4,1,1,961,853,-1
1109,0,16,1,0,4,1,1,1011,874,823
1110,0,14,0,0,4,1,1,1058,940,-1
1111,0,14,1,0,4,1,1,1085,867,852
1113,0,17,1,1,4,1,1,1087,919,851
1116,0,17,0,0,4,1,1,1109,874,-1
1117,0,16,1,1,4,1,1,1106,888,832
1118,0,13,1,0,4,1,1,1044,889,853
1121,0,15,1,1,4,1,1,1055,885,834
1122,0,16,0,0,4,1,1,1011,849,-1
1123,0,16,1,1,4,1,1,1104,877,846
1124,0,16,0,0,4,1,1,1059,862,-1
1125,0,17,1,2,4,1,1,1117,1007,869
1126,0,9,1,1,4,1,1,926,914,845
1127,0,16,1,1,4,1,1,1106,954,919
1130,0,15,0,0,4,1,1,1016,866,-1
1131,0,15,1,1,4,1,1,1055,878,846
1133,0,13,0,0,4,1,1,1072,878,-1
1135,0,10,1,2,4,1,1,1126,1004,850
1136,0,17,1,1,4,1,1,1123,911,851
1137,0,16,1,1,4,1,1,1121,970,854
1139,0,16,1,1,4,1,1,1131,881,852
1141,0,11,1,1,4,1,1,1135,912,861
1142,0,9,1,2,4,1,1,926,978,856
1144,0,15,0,0,4,1,1,1055,898,-1
1147,0,17,1,1,4,1,1,1139,954,857
1148,0,14,0,0,4,1,1,1118,888,-1
1149,0,18,1,0,4,1,1,1136,888,873
1151,0,16,0,0,4,1,1,1104,879,-1
1152,0,18,1,0,4,1,1,1113,943,881
1153,0,10,1,0,4,1,1,1142,927,891
1154,0,13,1,3,4,1,1,1101,950,879
1155,0,14,1,0,4,1,1,1085,888,863
1156,0,16,0,0,4,1,1,1131,878,-1
1157,0,17,0,0,4,1,1,1087,935,-1
1158,0,12,1,0,4,1,1,1141,945,873
1159,0,17,1,2,4,1,1,1137,1083,880
1161,0,9,1,1,4,1,1,926,902,867
1162,0,15,0,0,4,1,1,1155,888,-1
1163,0,12,1,1,4,1,1,1001,922,868
1164,0,16,0,0,4,1,1,1121,885,-1
1166,0,10,1,2,4,1,1,1161,952,878
1169,0,11,1,0,4,1,1,1135,922,899
1170,0,13,1,1,4,1,1,1163,943,888
1171,0,14,0,0,4,1,1,1085,892,-1
1172,0,10,0,0,4,1,1,1126,908,-1
1173,0,17,1,0,4,1,1,1099,913,877
1174,0,12,1,0,4,1,1,1001,901,879
1176,0,9,0,0,4,1,1,926,922,-1
1177,0,13,0,0,4,1,1,1158,945,-1
1178,0,18,1,1,4,1,1,1147,974,925
1183,0,18,0,0,4,1,1,1173,913,-1
1186,0,13,0,0,4,1,1,1174,901,-1
1187,0,18,0,0,4,1,1,1136,911,-1
1188,0,12,0,0,4,1,1,1141,905,-1
1189,0,18,1,0,4,1,1,1159,979,920
1191,0,17,1,0,4,1,1,1099,927,900
1192,0,10,0,0,4,1,1,1161,902,-1
1194,0,12,1,2,4,1,1,1001,970,889
1195,0,13,1,1,4,1,1,1101,979,890
1197,0,17,0,0,4,1,1,1137,908,-1
1202,0,13,1,4,4,1,1,1194,1099,910
1203,0,14,1,0,4,1,1,1154,952,901
1204,0,11,0,0,4,1,1,1153,927,-1
1206,0,13,0,0,4,1,1,1163,922,-1
1207,0,12,1,1,4,1,1,1001,983,900
1208,0,13,0,0,4,1,1,1101,919,-1
1210,0,10,1,0,4,1,1,1142,975,947
1211,0,11,1,2,4,1,1,1166,954,909
1212,0,14,1,0,4,1,1,1195,983,927
1215,0,12,0,0,4,1,1,1169,922,-1
1217,0,11,0,0,4,1,1,1135,1002,-1
1218,0,14,1,0,4,1,1,1170,936,912
1219,0,17,1,0,4,1,1,1099,946,911
1220,0,14,1,0,4,1,1,1154,931,912
1221,0,18,1,0,4,1,1,1125,971,938
1222,0,14,1,0,4,1,1,1202,961,952
1223,0,18,0,0,4,1,1,1219,946,-1
1226,0,15,0,0,4,1,1,1218,934,-1
1228,0,17,0,0,4,1,1,1137,943,-1
1229,0,11,1,0,4,1,1,1166,947,920
1230,0,13,1,0,4,1,1,1194,976,921
1231,0,12,1,5,4,1,1,1211,1036,921
1232,0,17,1,0,4,1,1,1099,964,921
1233,0,14,1,0,4,1,1,1154,946,924
1234,0,14,0,0,4,1,1,1170,943,-1
1235,0,17,1,0,4,1,1,1127,943,924
1236,0,13,1,0,4,1,1,1207,975,953
1237,0,13,0,0,4,1,1,1101,975,-1
1240,0,13,1,0,4,1,1,1231,987,952
1241,0,15,0,0,4,1,1,1233,946,-1
1242,0,18,0,0,4,1,1,1235,943,-1
1243,0,16,1,1,4,1,1,1106,994,947
1244,0,14,0,0,4,1,1,1230,976,-1
1245,0,18,1,1,4,1,1,1159,982,934
1246,0,11,0,0,4,1,1,1166,951,-1
1248,0,12,1,1,4,1,1,1211,989,932
1249,0,17,1,1,4,1,1,1099,1021,933
1250,0,18,0,0,4,1,1,1232,964,-1
1251,0,17,0,0,4,1,1,1127,954,-1
1253,0,18,0,0,4,1,1,1147,954,-1
1255,0,18,1,0,4,1,1,1249,1097,975
1257,0,13,0,0,4,1,1,1194,970,-1
1258,0,12,1,4,4,1,1,1001,1048,983
1259,0,17,1,0,4,1,1,1099,979,943
1260,0,18,0,0,4,1,1,1159,982,-1
1261,0,19,1,0,4,1,1,1178,983,947
1265,0,19,1,1,4,1,1,1245,1006,952
1266,0,18,0,0,4,1,1,1259,979,-1
1267,0,18,1,0,4,1,1,1125,1021,980
1269,0,19,0,0,4,1,1,1189,979,-1
1274,0,14,0,0,4,1,1,1195,979,-1
1275,0,17,1,1,4,1,1,1243,1005,956
1276,0,17,1,1,4,1,1,1099,1016,971
1279,0,13,1,1,4,1,1,1248,999,956
1282,0,20,1,3,4,1,1,1265,1069,957
1284,0,19,0,0,4,1,1,1178,974,-1
1285,0,14,0,0,4,1,1,1236,975,-1
1286,0,16,1,1,4,1,1,1106,1035,958
1287,0,10,0,0,4,1,1,1142,978,-1
1290,0,18,1,1,4,1,1,1275,1005,976
1291,0,14,1,4,4,1,1,1279,1155,965
1292,0,11,0,0,4,1,1,1210,975,-1
1293,0,13,1,0,4,1,1,1231,1010,962
1294,0,19,0,0,4,1,1,1245,982,-1
1295,0,14,0,0,4,1,1,1240,982,-1
1298,0,13,0,0,4,1,1,1248,989,-1
1299,0,14,1,0,4,1,1,1202,1049,976
1300,0,14,0,0,4,1,1,1293,1010,-1
1302,0,20,0,0,4,1,1,1265,1006,-1
1303,0,16,1,0,4,1,1,1106,1008,975
1304,0,13,1,0,4,1,1,1231,1002,978
1307,0,15,1,1,4,1,1,1291,1086,1012
1308,0,21,1,0,4,1,1,1282,1008,980
1310,0,18,1,0,4,1,1,1276,1059,978
1312,0,17,1,4,4,1,1,1286,1082,1018
1318,0,19,1,1,4,1,1,1290,1046,981
1319,0,17,0,0,4,1,1,1303,1008,-1
1320,0,14,0,0,4,1,1,1304,1002,-1
1324,0,22,0,0,4,1,1,1308,1008,-1
1325,0,19,0,0,4,1,1,1255,1097,-1
1326,0,19,0,0,4,1,1,1267,1021,-1
1327,0,18,0,0,4,1,1,1249,1021,-1
1329,0,18,0,0,4,1,1,1275,1005,-1
1331,0,14,1,1,4,1,1,1202,1102,989
1335,0,16,1,0,4,1,1,1106,1046,1015
1336,0,13,1,2,4,1,1,1258,1044,988
1337,0,18,0,0,4,1,1,1276,1016,-1
1338,0,13,1,0,4,1,1,1231,1033,989
1339,0,19,0,0,4,1,1,1310,1059,-1
1340,0,18,0,0,4,1,1,1125,1007,-1
1341,0,21,1,0,4,1,1,1282,1063,1023
1342,0,19,0,0,4,1,1,1290,1005,-1
1343,0,14,1,0,4,1,1,1336,1026,999
1345,0,15,1,0,4,1,1,1331,1064,1045
1346,0,14,0,0,4,1,1,1338,1033,-1
1347,0,12,1,0,4,1,1,1001,1016,998
1349,0,13,1,1,4,1,1,1258,1038,999
1350,0,20,1,1,4,1,1,1318,1100,1014
1351,0,13,1,1,4,1,1,1231,1053,1003
1352,0,15,0,0,4,1,1,1299,1017,-1
1357,0,12,1,1,4,1,1,1001,1092,1008
1358,0,14,1,1,4,1,1,1351,1097,1019
1359,0,13,1,1,4,1,1,1258,1056,1010
1364,0,14,1,1,4,1,1,1349,1098,1011
1366,0,14,1,3,4,1,1,1336,1104,1013
1369,0,18,0,0,4,1,1,1159,1042,-1
1370,0,15,1,1,4,1,1,1364,1106,1054
1371,0,16,1,1,4,1,1,1307,1082,1049
1372,0,15,1,0,4,1,1,1366,1071,1052
1373,0,12,1,0,4,1,1,1001,1070,1019
1374,0,17,0,0,4,1,1,1335,1046,-1
1377,0,13,1,0,4,1,1,1258,1042,1020
1378,0,14,0,0,4,1,1,1349,1038,-1
1379,0,18,1,0,4,1,1,1312,1111,1022
1380,0,15,0,0,4,1,1,1291,1039,-1
1381,0,13,1,6,4,1,1,1357,1171,1046
1382,0,14,1,2,4,1,1,1359,1170,1024
1383,0,14,0,0,4,1,1,1336,1044,-1
1384,0,13,0,0,4,1,1,1373,1070,-1
1385,0,15,1,0,4,1,1,1358,1060,1051
1386,0,20,0,0,4,1,1,1318,1040,-1
1388,0,16,0,0,4,1,1,1106,1055,-1
1389,0,14,0,0,4,1,1,1377,1042,-1
1390,0,15,0,0,4,1,1,1299,1049,-1
1391,0,22,0,0,4,1,1,1341,1046,-1
1392,0,12,1,0,4,1,1,1001,1138,1030
1393,0,14,1,0,4,1,1,1202,1072,1049
1395,0,15,1,4,4,1,1,1382,1195,1054
1396,0,13,0,0,4,1,1,1258,1048,-1
1397,0,14,0,0,4,1,1,1351,1053,-1
1398,0,18,1,0,4,1,1,1312,1093,1033
1399,0,21,1,0,4,1,1,1282,1081,1053
1400,0,14,0,0,4,1,1,1359,1056,-1
1402,0,21,1,1,4,1,1,1350,1145,1050
1405,0,12,1,1,4,1,1,1001,1145,1041
1407,0,19,0,0,4,1,1,1379,1093,-1
1408,0,18,1,6,4,1,1,1312,1210,1044
1410,0,18,0,0,4,1,1,1159,1083,-1
1412,0,19,1,0,4,1,1,1408,1116,1085
1413,0,15,1,1,4,1,1,1291,1084,1049
1414,0,16,0,0,4,1,1,1345,1064,-1
1418,0,14,1,0,4,1,1,1381,1112,1050
1421,0,16,1,2,4,1,1,1413,1145,1058
1422,0,22,1,0,4,1,1,1402,1101,1078
1423,0,18,1,0,4,1,1,1312,1086,1055
1424,0,17,1,0,4,1,1,1371,1090,1061
1426,0,16,1,0,4,1,1,1395,1110,1071
1427,0,14,0,0,4,1,1,1202,1099,-1
1428,0,16,0,0,4,1,1,1307,1082,-1
1430,0,13,1,2,4,1,1,1405,1180,1117
1431,0,14,1,7,4,1,1,1381,1243,1061
1432,0,15,1,0,4,1,1,1291,1116,1097
1433,0,15,1,0,4,1,1,1366,1102,1063
1435,0,15,0,0,4,1,1,1364,1098,-1
1436,0,15,0,0,4,1,1,1382,1088,-1
1437,0,17,1,2,4,1,1,1421,1179,1082
1439,0,16,0,0,4,1,1,1433,1102,-1
1441,0,16,0,0,4,1,1,1413,1084,-1
1442,0,12,0,0,4,1,1,1001,1095,-1
1443,0,15,0,0,4,1,1,1418,1112,-1
1444,0,14,1,0,4,1,1,1381,1191,1072
1447,0,15,1,0,4,1,1,1366,1101,1083
1451,0,15,0,0,4,1,1,1444,1131,-1
1452,0,16,1,3,4,1,1,1106,1149,1077
1453,0,16,1,1,4,1,1,1370,1116,1078
1454,0,15,0,0,4,1,1,1331,1102,-1
1455,0,17,1,3,4,1,1,1452,1208,1105
1456,0,13,0,0,4,1,1,1392,1138,-1
1457,0,14,1,0,4,1,1,1381,1100,1083
1458,0,16,1,0,4,1,1,1395,1169,1116
1460,0,17,1,3,4,1,1,1453,1221,1086
1464,0,23,0,0,4,1,1,1422,1101,-1
1465,0,15,0,0,4,1,1,1457,1100,-1
1466,0,16,0,0,4,1,1,1447,1101,-1
1469,0,16,1,2,4,1,1,1106,1167,1092
1470,0,16,0,0,4,1,1,1370,1106,-1
1473,0,20,0,0,4,1,1,1412,1109,-1
1474,0,18,1,0,4,1,1,1437,1136,1091
1475,0,18,1,1,4,1,1,1460,1203,1098
1476,0,17,1,1,4,1,1,1421,1240,1106
1478,0,17,0,0,4,1,1,1426,1110,-1
1482,0,17,0,0,4,1,1,1453,1116,-1
1483,0,15,1,0,4,1,1,1431,1179,1101
1485,0,17,1,1,4,1,1,1469,1177,1109
1489,0,18,1,1,4,1,1,1437,1184,1128
1490,0,16,0,0,4,1,1,1106,1126,-1
1491,0,19,1,1,4,1,1,1408,1159,1112
1499,0,16,0,0,4,1,1,1483,1179,-1
1500,0,19,1,2,4,1,1,1475,1292,1120
1501,0,15,1,1,4,1,1,1291,1180,1124
1505,0,18,1,2,4,1,1,1460,1267,1128
1507,0,18,1,2,4,1,1,1485,1235,1141
1508,0,17,1,0,4,1,1,1452,1162,1116
1510,0,15,1,0,4,1,1,1431,1180,1118
1511,0,22,0,0,4,1,1,1402,1142,-1
1512,0,17,0,0,4,1,1,1421,1145,-1
1513,0,20,1,0,4,1,1,1491,1201,1122
1514,0,14,1,0,4,1,1,1381,1141,1119
1515,0,17,1,1,4,1,1,1469,1170,1138
1519,0,14,1,0,4,1,1,1430,1200,1142
1520,0,19,1,0,4,1,1,1408,1171,1141
1521,0,16,0,0,4,1,1,1510,1180,-1
1522,0,15,1,10,4,1,1,1382,1428,1127
1523,0,20,1,0,4,1,1,1500,1172,1141
1524,0,21,0,0,4,1,1,1513,1201,-1
1525,0,17,1,2,4,1,1,1452,1211,1127
1526,0,16,1,1,4,1,1,1395,1219,1145
1527,0,13,0,0,4,1,1,1405,1145,-1
1528,0,15,1,1,4,1,1,1431,1208,1129
1529,0,16,1,3,4,1,1,1501,1246,1156
1530,0,17,0,0,4,1,1,1458,1161,-1
1531,0,14,1,0,4,1,1,1381,1153,1130
1533,0,19,0,0,4,1,1,1475,1188,-1
1534,0,16,1,1,4,1,1,1522,1226,1179
1535,0,19,1,0,4,1,1,1489,1191,1147
1536,0,15,0,0,4,1,1,1531,1153,-1
1537,0,15,0,0,4,1,1,1291,1152,-1
1538,0,20,0,0,4,1,1,1491,1159,-1
1539,0,18,1,1,4,1,1,1476,1250,1185
1540,0,15,0,0,4,1,1,1382,1165,-1
1541,0,18,1,0,4,1,1,1460,1203,1155
1545,0,15,1,0,4,1,1,1431,1246,1148
1546,0,18,1,1,4,1,1,1455,1302,1145
1548,0,18,1,0,4,1,1,1515,1177,1147
1550,0,20,0,0,4,1,1,1520,1171,-1
1551,0,18,0,0,4,1,1,1437,1179,-1
1553,0,17,0,0,4,1,1,1469,1167,-1
1555,0,19,1,2,4,1,1,1505,1266,1195
1557,0,19,1,0,4,1,1,1507,1234,1191
1559,0,19,1,0,4,1,1,1408,1214,1153
1560,0,14,1,0,4,1,1,1430,1213,1155
1562,0,16,1,0,4,1,1,1395,1199,1157
1563,0,20,1,1,4,1,1,1500,1319,1240
1565,0,21,0,0,4,1,1,1523,1172,-1
1567,0,19,0,0,4,1,1,1489,1184,-1
1568,0,18,1,0,4,1,1,1525,1196,1163
1570,0,17,1,1,4,1,1,1526,1231,1173
1571,0,19,1,0,4,1,1,1408,1234,1166
1574,0,14,0,0,4,1,1,1430,1180,-1
1576,0,15,1,1,4,1,1,1431,1218,1179
1577,0,18,1,0,4,1,1,1455,1240,1171
1579,0,18,0,0,4,1,1,1460,1201,-1
1581,0,16,1,0,4,1,1,1528,1202,1176
1583,0,18,1,0,4,1,1,1525,1198,1177
1585,0,20,0,0,4,1,1,1535,1191,-1
1586,0,19,0,0,4,1,1,1541,1203,-1
1588,0,20,0,0,4,1,1,1559,1214,-1
1589,0,17,1,0,4,1,1,1529,1245,1186
1591,0,19,1,2,4,1,1,1408,1370,1177
1592,0,15,0,0,4,1,1,1519,1200,-1
1594,0,19,0,0,4,1,1,1568,1196,-1
1596,0,17,0,0,4,1,1,1562,1199,-1
1597,0,18,1,0,4,1,1,1455,1214,1183
1599,0,17,0,0,4,1,1,1526,1219,-1
1602,0,15,0,0,4,1,1,1560,1199,-1
1603,0,20,0,0,4,1,1,1571,1233,-1
1605,0,16,1,1,4,1,1,1576,1250,1194
1607,0,20,1,0,4,1,1,1591,1254,1205
1608,0,16,0,0,4,1,1,1528,1208,-1
1609,0,17,1,1,4,1,1,1534,1309,1193
1611,0,19,0,0,4,1,1,1408,1203,-1
1612,0,18,0,0,4,1,1,1525,1211,-1
1613,0,16,0,0,4,1,1,1545,1246,-1
1614,0,15,1,0,4,1,1,1431,1227,1192
1615,0,16,1,0,4,1,1,1522,1291,1222
1617,0,18,0,0,4,1,1,1455,1208,-1
1618,0,19,1,0,4,1,1,1539,1239,1218
1621,0,18,0,0,4,1,1,1476,1215,-1
1622,0,17,1,1,4,1,1,1529,1282,1213
1623,0,19,1,0,4,1,1,1546,1289,1243
1624,0,20,1,3,4,1,1,1555,1369,1202
1626,0,15,1,0,4,1,1,1431,1276,1214
1629,0,20,0,0,4,1,1,1557,1230,-1
1630,0,18,1,0,4,1,1,1570,1266,1204
1631,0,18,0,0,4,1,1,1589,1245,-1
1633,0,19,1,1,4,1,1,1507,1294,1209
1635,0,17,1,0,4,1,1,1605,1287,1219
1636,0,16,0,0,4,1,1,1614,1227,-1
1640,0,20,1,3,4,1,1,1633,1348,1233
1641,0,18,1,2,4,1,1,1609,1275,1220
1642,0,19,1,0,4,1,1,1505,1261,1241
1643,0,21,0,0,4,1,1,1607,1254,-1
1644,0,21,1,0,4,1,1,1624,1252,1215
1645,0,19,0,0,4,1,1,1577,1240,-1
1646,0,20,0,0,4,1,1,1591,1234,-1
1649,0,18,1,3,4,1,1,1622,1354,1256
1653,0,19,0,0,4,1,1,1507,1235,-1
1654,0,19,0,0,4,1,1,1630,1238,-1
1655,0,20,1,2,4,1,1,1555,1289,1220
1656,0,18,0,0,4,1,1,1476,1240,-1
1657,0,16,0,0,4,1,1,1626,1276,-1
1661,0,22,0,0,4,1,1,1644,1252,-1
1662,0,17,1,0,4,1,1,1529,1303,1226
1663,0,21,1,0,4,1,1,1655,1276,1254
1664,0,15,0,0,4,1,1,1431,1243,-1
1665,0,19,1,2,4,1,1,1641,1428,1233
1666,0,17,0,0,4,1,1,1605,1250,-1
1668,0,20,0,0,4,1,1,1555,1246,-1
1670,0,17,0,0,4,1,1,1615,1255,-1
1671,0,19,0,0,4,1,1,1539,1250,-1
1673,0,21,1,1,4,1,1,1624,1382,1237
1674,0,18,0,0,4,1,1,1635,1259,-1
1675,0,21,1,2,4,1,1,1640,1366,1242
1680,0,22,0,0,4,1,1,1673,1259,-1
1682,0,19,1,0,4,1,1,1641,1295,1252
1685,0,21,1,3,4,1,1,1563,1341,1274
1686,0,16,1,1,4,1,1,1522,1319,1257
1687,0,20,0,0,4,1,1,1642,1261,-1
1688,0,18,0,0,4,1,1,1662,1303,-1
1689,0,19,0,0,4,1,1,1630,1266,-1
1691,0,20,0,0,4,1,1,1591,1271,-1
1692,0,21,1,0,4,1,1,1624,1312,1276
1695,0,18,0,0,4,1,1,1609,1309,-1
1696,0,21,1,3,4,1,1,1640,1334,1253
1697,0,19,0,0,4,1,1,1546,1275,-1
1699,0,22,1,1,4,1,1,1675,1337,1272
1704,0,20,0,0,4,1,1,1500,1292,-1
1705,0,19,1,1,4,1,1,1649,1285,1261
1706,0,17,1,1,4,1,1,1686,1376,1276
1707,0,21,1,0,4,1,1,1640,1296,1284
1709,0,21,1,0,4,1,1,1655,1288,1272
1711,0,20,1,2,4,1,1,1705,1391,1267
1712,0,16,1,0,4,1,1,1522,1385,1267
1713,0,18,0,0,4,1,1,1635,1287,-1
1716,0,18,0,0,4,1,1,1622,1282,-1
1717,0,22,1,1,4,1,1,1673,1449,1304
1719,0,22,1,0,4,1,1,1696,1312,1271
1720,0,19,1,0,4,1,1,1649,1316,1289
1721,0,21,1,1,4,1,1,1711,1352,1314
1722,0,17,0,0,4,1,1,1712,1292,-1
1724,0,23,0,0,4,1,1,1719,1312,-1
1725,0,23,1,0,4,1,1,1699,1341,1304
1726,0,20,0,0,4,1,1,1682,1294,-1
1727,0,16,1,0,4,1,1,1522,1305,1279
1728,0,22,1,4,4,1,1,1685,1371,1289
1732,0,18,1,2,4,1,1,1706,1380,1322
1733,0,22,1,0,4,1,1,1696,1302,1282
1734,0,19,0,0,4,1,1,1546,1302,-1
1735,0,20,1,3,4,1,1,1591,1390,1328
1736,0,17,0,0,4,1,1,1727,1305,-1
1737,0,21,0,0,4,1,1,1563,1319,-1
1738,0,17,0,0,4,1,1,1686,1319,-1
1740,0,21,0,0,4,1,1,1624,1369,-1
1742,0,16,1,0,4,1,1,1522,1313,1290
1743,0,22,1,0,4,1,1,1675,1332,1311
1747,0,23,1,4,4,1,1,1728,1480,1305
1748,0,17,0,0,4,1,1,1742,1313,-1
1751,0,22,1,5,4,1,1,1696,1539,1304
1754,0,19,1,3,4,1,1,1649,1475,1306
1758,0,22,1,1,4,1,1,1685,1341,1303
1759,0,16,1,1,4,1,1,1522,1368,1306
1760,0,21,0,0,4,1,1,1640,1348,-1
1763,0,23,1,0,4,1,1,1758,1416,1308
1764,0,24,0,0,4,1,1,1725,1341,-1
1765,0,23,1,0,4,1,1,1751,1358,1329
1767,0,20,1,1,4,1,1,1665,1387,1313
1768,0,17,1,0,4,1,1,1759,1350,1331
1769,0,24,0,0,4,1,1,1763,1342,-1
1770,0,17,0,0,4,1,1,1712,1334,-1
1771,0,22,1,0,4,1,1,1685,1350,1314
1773,0,22,0,0,4,1,1,1673,1363,-1
1774,0,22,0,0,4,1,1,1696,1334,-1
1775,0,23,1,0,4,1,1,1728,1337,1316
1777,0,19,0,0,4,1,1,1649,1351,-1
1779,0,16,1,0,4,1,1,1522,1372,1345
1781,0,21,1,2,4,1,1,1767,1397,1318
1782,0,23,0,0,4,1,1,1771,1350,-1
1783,0,22,1,0,4,1,1,1721,1339,1319
1784,0,24,1,2,4,1,1,1747,1407,1349
1786,0,22,0,0,4,1,1,1675,1357,-1
1787,0,24,0,0,4,1,1,1775,1337,-1
1791,0,23,0,0,4,1,1,1783,1339,-1
1792,0,23,0,0,4,1,1,1758,1341,-1
1793,0,22,0,0,4,1,1,1685,1341,-1
1794,0,21,1,0,4,1,1,1711,1353,1327
1795,0,23,1,2,4,1,1,1728,1384,1329
1796,0,19,1,1,4,1,1,1732,1441,1327
1797,0,20,1,0,4,1,1,1665,1414,1336
1798,0,21,0,0,4,1,1,1767,1387,-1
1799,0,22,0,0,4,1,1,1721,1352,-1
1800,0,23,1,0,4,1,1,1717,1404,1345
1801,0,20,1,4,4,1,1,1796,1570,1383
1802,0,22,0,0,4,1,1,1794,1353,-1
1803,0,22,1,1,4,1,1,1781,1549,1346
1805,0,21,1,1,4,1,1,1735,1401,1338
1806,0,24,0,0,4,1,1,1765,1358,-1
1807,0,20,0,0,4,1,1,1591,1370,-1
1811,0,21,0,0,4,1,1,1711,1391,-1
1812,0,23,1,0,4,1,1,1751,1390,1361
1813,0,20,1,2,4,1,1,1754,1429,1376
1815,0,23,1,4,4,1,1,1728,1600,1346
1816,0,24,1,0,4,1,1,1795,1366,1346
1820,0,22,1,0,4,1,1,1805,1393,1374
1821,0,20,0,0,4,1,1,1665,1379,-1
1822,0,19,1,3,4,1,1,1732,1482,1349
1823,0,21,1,1,4,1,1,1735,1404,1349
1824,0,17,0,0,4,1,1,1779,1372,-1
1825,0,24,0,0,4,1,1,1815,1365,-1
1826,0,23,0,0,4,1,1,1803,1376,-1
1827,0,25,0,0,4,1,1,1816,1366,-1
1829,0,24,0,0,4,1,1,1763,1377,-1
1831,0,25,1,0,4,1,1,1784,1390,1355
