id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
992,0,25,0,0,4,1,1,940,1283,-1
993,0,28,0,0,4,1,1,966,1282,-1
994,0,27,1,1,4,1,1,984,1344,1264
995,0,26,1,0,4,1,1,958,1316,1262
998,0,26,0,0,4,1,1,977,1287,-1
999,0,27,0,0,4,1,1,922,1331,-1
1000,0,28,1,1,4,1,1,994,1352,1314
1004,0,28,0,0,4,1,0,982,1306,-1
1005,0,26,1,0,4,1,1,958,1302,1273
1008,0,27,0,0,4,1,1,1005,1302,-1
1009,0,27,0,0,4,1,1,984,1311,-1
1014,0,26,1,0,4,1,1,958,1316,1291
1015,0,30,1,1,4,1,1,983,1328,1284
1016,0,27,0,0,4,1,1,964,1301,-1
1018,0,27,1,1,4,1,0,976,1358,1314
1021,0,31,1,2,4,1,1,1015,1421,1289
1022,0,29,1,1,4,1,1,959,1358,1321
1024,0,32,1,0,4,1,1,1021,1337,1300
1025,0,30,0,0,4,1,1,983,1320,-1
1026,0,27,0,0,4,1,1,1014,1312,-1
1027,0,27,0,0,4,1,1,995,1314,-1
1028,0,31,0,0,4,1,1,1015,1328,-1
1029,0,25,0,0,4,1,1,940,1320,-1
1030,0,33,0,0,4,1,1,1024,1337,-1
1031,0,32,1,2,4,1,1,1021,1377,1315
1034,0,26,0,0,4,1,1,958,1350,-1
1035,0,31,1,0,4,1,1,974,1342,1318
1036,0,29,1,1,4,1,1,1000,1381,1321
1037,0,28,1,0,4,1,0,1018,1346,1319
1038,0,33,1,3,4,1,1,1031,1432,1338
1045,0,29,0,0,4,1,0,1037,1346,-1
1046,0,28,0,0,4,1,1,994,1344,-1
1047,0,32,0,0,4,1,1,1021,1363,-1
1048,0,30,1,0,4,1,1,1022,1357,1329
1049,0,30,1,3,4,1,1,1036,1410,1334
1050,0,29,1,2,4,1,1,985,1440,1390
1051,0,28,0,0,4,1,0,1018,1358,-1
1052,0,29,0,0,4,1,1,1000,1352,-1
1054,0,28,1,3,4,1,1,938,1445,1333
1055,0,31,0,0,4,1,1,1048,1357,-1
1056,0,27,1,0,4,1,1,984,1361,1334
1058,0,29,1,0,4,1,1,1054,1395,1375
1059,0,28,0,0,4,1,1,1056,1361,-1
1060,0,31,1,0,4,1,1,1049,1388,1355
1062,0,30,0,0,4,1,1,1022,1358,-1
1063,0,30,0,0,4,1,1,963,1400,-1
1064,0,27,1,2,4,1,1,984,1406,1345
1066,0,31,0,0,4,1,1,974,1380,-1
1069,0,33,1,0,4,1,1,1031,1380,1350
1070,0,28,1,3,4,1,1,1064,1478,1359
1072,0,30,0,0,4,1,1,1036,1381,-1
1073,0,34,1,3,4,1,1,1038,1491,1354
1076,0,27,0,0,4,1,1,984,1396,-1
1078,0,28,0,0,4,1,1,938,1379,-1
1079,0,33,0,0,4,1,1,1031,1377,-1
1081,0,35,1,0,4,1,1,1073,1445,1375
1083,0,34,1,1,4,1,1,1038,1444,1378
1084,0,31,1,1,4,1,1,1049,1407,1365
1086,0,28,1,2,4,1,1,1064,1560,1370
1087,0,32,1,0,4,1,1,1084,1437,1384
1088,0,29,1,1,4,1,1,1070,1465,1383
1089,0,31,1,1,4,1,1,1049,1412,1376
1090,0,32,0,0,4,1,1,1021,1418,-1
1091,0,30,0,0,4,1,1,1058,1395,-1
1092,0,28,0,0,4,1,1,1064,1406,-1
1094,0,35,1,2,4,1,1,1083,1539,1421
1100,0,35,1,0,4,1,1,1073,1460,1424
1102,0,31,0,0,4,1,1,1049,1410,-1
1103,0,30,1,0,4,1,1,1088,1439,1393
1104,0,29,1,0,4,1,1,1054,1428,1404
1105,0,32,1,1,4,1,1,1089,1420,1389
1106,0,34,1,0,4,1,1,1038,1446,1408
1108,0,33,1,0,4,1,1,1105,1466,1395
1109,0,30,1,0,4,1,1,1050,1426,1395
1110,0,31,0,0,4,1,1,1103,1439,-1
1111,0,29,1,0,4,1,1,1070,1461,1423
1112,0,33,0,0,4,1,1,1087,1437,-1
1117,0,29,0,0,4,1,1,985,1421,-1
1118,0,31,0,0,4,1,1,1109,1426,-1
1119,0,30,0,0,4,1,1,1088,1426,-1
1121,0,34,0,0,4,1,1,1108,1466,-1
1125,0,35,0,0,4,1,1,1106,1446,-1
1128,0,29,1,0,4,1,1,1054,1452,1426
1129,0,30,1,2,4,1,1,1050,1480,1422
1132,0,31,1,0,4,1,1,1129,1484,1436
1135,0,36,0,0,4,1,1,1100,1460,-1
1138,0,30,0,0,4,1,1,1128,1452,-1
1141,0,29,1,2,4,1,1,1070,1499,1435
1142,0,35,1,1,4,1,1,1073,1501,1460
1144,0,29,0,0,4,1,1,1086,1484,-1
1147,0,30,0,0,4,1,1,1088,1465,-1
1149,0,36,1,1,4,1,1,1094,1500,1455
1150,0,30,1,2,4,1,1,1141,1584,1448
1151,0,29,0,0,4,1,1,1070,1478,-1
1152,0,31,1,2,4,1,1,1129,1552,1451
1157,0,31,0,0,4,1,1,1150,1468,-1
1158,0,32,0,0,4,1,1,1132,1484,-1
1159,0,32,1,5,4,1,1,1152,1669,1460
1161,0,37,1,1,4,1,1,1149,1521,1460
1162,0,31,0,0,4,1,1,1129,1480,-1
1163,0,30,1,1,4,1,1,1141,1549,1469
1165,0,36,1,1,5,1,0,1142,1529,1467
1166,0,33,1,0,4,1,1,1159,1558,1492
1168,0,36,1,1,4,1,1,1094,1513,1471
1170,0,37,0,0,4,1,1,1149,1494,-1
1172,0,35,0,0,4,1,1,1073,1487,-1
1173,0,37,1,0,5,1,0,1165,1491,1473
1174,0,38,1,5,4,1,1,1161,1799,1485
1175,0,31,1,0,4,1,1,1163,1507,1479
1176,0,38,0,0,5,1,0,1173,1491,-1
1177,0,32,1,4,4,1,1,1152,1682,1490
1178,0,31,1,3,4,1,1,1150,1620,1521
1179,0,30,0,0,4,1,1,1141,1499,-1
1180,0,36,0,0,4,1,1,1094,1504,-1
1181,0,36,0,0,4,1,1,1142,1501,-1
1183,0,37,0,0,5,1,0,1165,1529,-1
1184,0,37,1,1,4,1,1,1168,1556,1489
1186,0,29,1,3,4,1,1,1086,1607,1502
1187,0,31,0,0,5,1,0,1163,1549,-1
1188,0,38,0,0,4,1,1,1184,1511,-1
1192,0,38,0,0,4,1,1,1161,1521,-1
1193,0,34,0,0,4,1,1,1166,1529,-1
1194,0,33,1,0,4,1,1,1177,1584,1534
1195,0,32,0,0,4,1,1,1152,1522,-1
1196,0,33,0,0,4,1,1,1159,1519,-1
1200,0,30,1,2,4,1,1,1186,1718,1507
1201,0,39,1,1,4,1,1,1174,1577,1538
1203,0,29,1,0,4,1,1,1086,1548,1513
1204,0,38,1,1,4,1,1,1184,1558,1517
1207,0,30,1,0,4,1,1,1186,1597,1539
1208,0,30,0,0,4,1,1,1203,1548,-1
1209,0,39,1,2,4,1,1,1204,1576,1522
1210,0,31,0,0,4,1,1,1200,1541,-1
1213,0,32,1,0,4,1,1,1178,1557,1526
1214,0,40,1,0,4,1,1,1209,1558,1534
1215,0,38,0,0,4,1,1,1184,1556,-1
1216,0,39,0,0,4,1,1,1204,1558,-1
1217,0,31,1,0,4,1,1,1150,1573,1549
1219,0,33,1,1,4,1,1,1159,1606,1534
1220,0,32,1,1,4,1,1,1178,1661,1537
1221,0,29,0,0,4,1,1,1086,1553,-1
1222,0,34,0,0,4,1,1,1166,1558,-1
1223,0,41,0,0,4,1,1,1214,1558,-1
1224,0,33,1,0,4,1,1,1220,1674,1588
1225,0,40,1,0,4,1,1,1201,1562,1543
1227,0,33,1,2,4,1,1,1177,1659,1552
1228,0,40,1,0,4,1,1,1209,1569,1545
1229,0,33,1,1,4,1,1,1159,1584,1545
1230,0,31,0,0,4,1,1,1207,1597,-1
1231,0,34,0,0,4,1,1,1194,1584,-1
1232,0,41,0,0,4,1,1,1225,1562,-1
1233,0,32,1,3,4,1,1,1178,1648,1587
1234,0,34,1,0,4,1,1,1229,1589,1550
1235,0,41,0,0,4,1,1,1228,1569,-1
1236,0,39,1,0,4,1,1,1174,1590,1572
1238,0,32,0,0,4,1,1,1217,1573,-1
1240,0,30,1,0,4,1,1,1186,1585,1567
1241,0,40,0,0,4,1,1,1209,1576,-1
1243,0,34,1,0,4,1,1,1227,1612,1592
1244,0,31,0,0,4,1,1,1150,1574,-1
1247,0,40,0,0,4,1,1,1201,1577,-1
1253,0,33,1,0,4,1,0,1177,1631,1563
1256,0,31,1,0,4,1,1,1200,1619,1578
1257,0,34,0,0,4,1,0,1253,1622,-1
1258,0,33,1,0,4,1,1,1177,1683,1659
1260,0,34,1,0,4,1,1,1219,1629,1575
1262,0,30,0,0,4,1,1,1186,1607,-1
1263,0,35,0,0,4,1,0,1260,1629,-1
1265,0,33,1,0,4,1,1,1159,1641,1608
1268,0,32,0,0,4,1,1,1256,1619,-1
1269,0,39,1,2,4,1,1,1174,1706,1606
1270,0,34,0,0,4,1,1,1219,1606,-1
1277,0,33,1,0,4,1,1,1233,1632,1592
1278,0,34,0,0,4,1,1,1224,1610,-1
1281,0,34,0,0,4,1,1,1277,1629,-1
1282,0,32,0,0,4,1,1,1178,1620,-1
1283,0,33,0,0,4,1,1,1220,1614,-1
1285,0,33,1,10,4,1,1,1233,1799,1603
1286,0,34,1,0,4,1,1,1227,1648,1625
1287,0,34,1,2,4,1,1,1285,1673,1611
1289,0,40,1,1,4,1,1,1269,1706,1667
1292,0,33,1,0,4,1,1,1233,1686,1614
1293,0,35,1,1,4,1,1,1287,1672,1632
1295,0,39,1,0,4,1,1,1174,1679,1617
1296,0,34,0,0,4,1,1,1265,1634,-1
1297,0,34,0,0,4,1,1,1292,1648,-1
1298,0,33,1,1,4,1,1,1159,1663,1619
1299,0,40,0,0,4,1,1,1295,1646,-1
1300,0,34,1,0,4,1,0,1285,1664,1621
1303,0,34,1,1,4,1,1,1298,1674,1636
1304,0,39,0,0,4,1,1,1174,1644,-1
1305,0,33,0,0,4,1,1,1159,1645,-1
1306,0,35,0,0,4,1,1,1286,1648,-1
1310,0,34,0,0,4,1,1,1227,1659,-1
1312,0,33,0,0,4,1,1,1220,1661,-1
1313,0,34,0,0,4,1,1,1224,1672,-1
1314,0,35,1,0,4,1,1,1303,1675,1642
1315,0,36,1,3,4,1,1,1293,1741,1647
1316,0,31,1,1,4,1,1,1200,1726,1654
1317,0,35,1,0,4,1,1,1287,1661,1643
1319,0,34,0,0,4,1,1,1298,1663,-1
1320,0,34,1,1,4,1,1,1285,1728,1680
1322,0,37,1,0,4,1,1,1315,1685,1665
1327,0,35,0,0,4,1,1,1303,1670,-1
1328,0,40,0,0,4,1,1,1295,1679,-1
1329,0,36,0,0,4,1,1,1314,1675,-1
1330,0,36,0,0,4,1,1,1293,1672,-1
1331,0,32,1,0,4,1,1,1316,1706,1658
1332,0,34,0,0,4,1,1,1258,1683,-1
1333,0,31,0,0,4,1,1,1200,1718,-1
1337,0,41,1,0,4,1,1,1289,1702,1671
1338,0,33,0,0,4,1,1,1331,1706,-1
1340,0,32,0,0,4,1,1,1316,1726,-1
1341,0,37,1,0,4,1,1,1315,1742,1676
1344,0,40,1,0,4,1,1,1269,1703,1678
1347,0,39,1,1,4,1,1,1174,1746,1697
1350,0,41,0,0,4,1,1,1289,1704,-1
1351,0,41,0,0,4,1,1,1344,1703,-1
1353,0,35,1,0,4,1,1,1320,1718,1697
1355,0,40,0,0,4,1,0,1269,1706,-1
1358,0,34,1,1,4,1,1,1285,1752,1692
1359,0,40,1,0,4,1,1,1347,1746,1704
1360,0,34,1,0,4,1,1,1285,1724,1708
1361,0,37,1,1,4,1,1,1315,1767,1704
1365,0,35,0,0,4,1,0,1320,1728,-1
1366,0,39,0,0,4,1,1,1174,1799,-1
1368,0,38,1,2,4,1,1,1361,1778,1733
1372,0,41,0,0,4,1,1,1359,1746,-1
1373,0,37,0,0,4,1,1,1315,1741,-1
1374,0,40,0,0,4,1,1,1347,1732,-1
1375,0,38,0,0,4,1,1,1341,1742,-1
1376,0,34,1,0,4,1,1,1285,1799,1719
1377,0,35,1,0,4,1,1,1358,1783,1721
1380,0,35,0,0,4,1,1,1376,1761,-1
1381,0,36,0,0,4,1,1,1377,1783,-1
1383,0,34,1,0,4,1,1,1285,1749,1730
1385,0,35,0,0,4,1,1,1358,1752,-1
1388,0,39,1,1,4,1,1,1368,1777,1738
1389,0,34,1,0,4,1,1,1285,1782,1747
1390,0,38,0,0,4,1,1,1361,1767,-1
1395,0,40,1,2,4,1,1,1388,1795,1750
1396,0,39,1,1,4,1,1,1368,1799,1749
1400,0,41,1,0,4,1,1,1395,1799,1764
1403,0,34,1,0,4,1,1,1285,1798,1776
1404,0,39,0,0,4,1,1,1368,1778,-1
1405,0,40,0,0,4,1,1,1388,1777,-1
1406,0,35,0,0,4,1,1,1376,1799,-1
1407,0,42,0,0,4,1,1,1400,1799,-1
1409,0,41,1,0,4,1,1,1395,1799,1775
1410,0,40,1,0,5,1,0,1396,1799,1795
1411,0,42,0,0,4,1,1,1409,1799,-1
1415,0,34,1,1,4,1,1,1285,1799,1787
1417,0,35,1,0,4,1,1,1415,1799,1792
1418,0,36,0,0,4,1,1,1417,1799,-1
1419,0,34,0,0,4,1,1,1285,1799,-1
1421,0,35,0,0,4,1,1,1415,1799,-1
