id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
2400,0,25,1,0,4,1,1,2339,1631,1582
2401,0,28,1,0,4,1,1,2244,1634,1582
2403,0,33,0,0,4,1,1,2297,1603,-1
2404,0,22,1,0,4,1,1,2394,1630,1608
2405,0,35,0,0,4,1,1,2393,1609,-1
2406,0,35,1,2,4,1,1,2385,1695,1589
2410,0,20,1,0,4,1,1,2202,1639,1585
2413,0,31,1,0,5,1,0,2355,1634,1588
2414,0,26,0,0,4,1,1,2400,1631,-1
2415,0,29,0,0,4,1,1,2401,1634,-1
2416,0,27,1,3,4,1,1,2388,1721,1637
2419,0,21,1,1,4,1,1,2331,1660,1589
2420,0,21,0,0,4,1,1,2410,1639,-1
2421,0,34,0,0,4,1,1,2334,1611,-1
2422,0,25,1,0,4,1,1,2339,1634,1594
2423,0,36,1,1,4,1,1,2406,1710,1602
2424,0,31,0,0,4,1,1,2342,1627,-1
2425,0,31,1,0,5,1,0,2355,1634,1600
2426,0,22,1,1,4,1,1,2419,1632,1601
2428,0,21,0,0,4,1,1,2331,1615,-1
2430,0,28,0,0,4,1,1,2244,1648,-1
2431,0,30,1,0,4,1,1,2191,1706,1611
2432,0,35,1,2,4,1,1,2385,1662,1610
2434,0,32,0,0,5,1,0,2425,1634,-1
2435,0,25,1,0,4,1,1,2339,1627,1606
2436,0,23,1,0,4,1,1,2426,1638,1606
2440,0,24,1,0,4,1,1,2328,1635,1608
2444,0,24,0,0,4,1,1,2436,1638,-1
2445,0,31,0,0,5,1,0,2355,1636,-1
2446,0,29,0,0,4,1,1,2139,1636,-1
2448,0,34,1,2,4,1,1,2386,1700,1632
2449,0,23,0,0,4,1,1,2404,1629,-1
2450,0,25,0,0,4,1,1,2440,1635,-1
2451,0,26,0,0,4,1,1,2422,1634,-1
2453,0,22,0,0,4,1,1,2419,1660,-1
2454,0,36,1,2,4,1,1,2432,1730,1615
2456,0,31,0,0,4,1,1,2431,1653,-1
2457,0,39,0,0,4,1,1,2384,1636,-1
2459,0,24,1,1,4,1,1,2328,1682,1644
2460,0,22,1,0,4,1,1,2394,1718,1650
2462,0,37,0,0,4,1,1,2454,1635,-1
2463,0,35,1,1,4,1,1,2385,1681,1643
2464,0,38,1,2,4,1,1,2217,1715,1623
2465,0,37,1,2,4,1,1,2423,1752,1632
2468,0,36,1,0,4,1,1,2432,1689,1626
2469,0,39,1,1,4,1,1,2464,1684,1644
2473,0,38,0,0,4,1,1,2217,1654,-1
2478,0,36,0,0,4,1,1,2432,1662,-1
2491,0,28,1,1,4,1,1,2416,1734,1642
2492,0,34,1,1,4,1,1,2386,1702,1646
2493,0,37,0,0,4,1,1,2423,1673,-1
2494,0,36,1,0,4,1,1,2406,1678,1643
2498,0,37,1,0,4,1,1,2454,1681,1655
2499,0,35,1,1,4,1,1,2448,1690,1645
2500,0,29,1,3,4,1,1,2491,1816,1702
2501,0,37,0,0,4,1,1,2494,1678,-1
2502,0,36,1,0,4,1,0,2463,1703,1655
2503,0,40,1,4,4,1,1,2469,1750,1649
2504,0,25,1,0,4,1,1,2459,1673,1649
2505,0,38,1,4,4,1,1,2465,1815,1708
2506,0,35,1,1,4,1,1,2492,1700,1663
2507,0,36,1,2,4,1,1,2499,1768,1652
2509,0,30,0,0,4,1,1,2191,1696,-1
2510,0,28,1,0,4,1,1,2416,1688,1657
2511,0,36,0,0,4,1,1,2406,1695,-1
2512,0,26,0,0,4,1,1,2504,1673,-1
2513,0,39,1,0,4,1,1,2464,1683,1655
2514,0,23,0,0,4,1,1,2460,1677,-1
2515,0,24,1,0,4,1,1,2328,1741,1676
2516,0,35,1,1,4,1,1,2448,1725,1656
2518,0,41,1,1,4,1,1,2503,1719,1667
2519,0,40,0,0,4,1,1,2469,1684,-1
2520,0,40,0,0,4,1,1,2513,1683,-1
2521,0,25,0,0,4,1,1,2459,1682,-1
2522,0,38,0,0,4,1,1,2498,1678,-1
2523,0,37,1,2,4,1,1,2507,1774,1677
2524,0,22,1,1,4,1,1,2394,1752,1672
2525,0,29,0,0,4,1,1,2510,1688,-1
2526,0,36,0,0,4,1,1,2499,1690,-1
2527,0,36,1,0,4,1,1,2516,1707,1684
2529,0,39,0,0,4,1,1,2464,1715,-1
2530,0,37,0,0,4,1,1,2468,1689,-1
2531,0,37,1,0,4,1,1,2454,1710,1679
2532,0,35,0,0,4,1,1,2448,1700,-1
2535,0,36,1,0,4,1,1,2506,1694,1669
2536,0,31,0,0,4,1,1,2431,1706,-1
2537,0,28,1,1,4,1,1,2416,1735,1676
2538,0,34,1,0,4,1,1,2386,1703,1681
2539,0,35,0,0,4,1,1,2492,1701,-1
2541,0,35,1,0,4,1,1,2385,1715,1677
2542,0,42,1,3,4,1,1,2518,1773,1685
2543,0,23,1,0,4,1,1,2524,1735,1702
2545,0,41,1,0,4,1,1,2503,1715,1682
2547,0,36,0,0,4,1,1,2506,1700,-1
2550,0,29,1,0,4,1,1,2537,1742,1699
2551,0,22,0,0,4,1,1,2394,1729,-1
2554,0,38,1,0,4,1,1,2523,1725,1699
2556,0,38,0,0,4,1,1,2531,1704,-1
2558,0,35,0,0,4,1,1,2538,1703,-1
2559,0,36,0,0,4,1,1,2541,1715,-1
2560,0,24,1,2,4,1,1,2328,1768,1687
2564,0,35,1,2,4,1,1,2385,1787,1688
2565,0,28,0,0,4,1,1,2416,1716,-1
2566,0,37,1,1,4,1,1,2507,1784,1700
2567,0,23,0,0,4,1,1,2460,1718,-1
2569,0,37,0,0,4,1,1,2423,1710,-1
2570,0,37,0,0,4,1,1,2527,1707,-1
2572,0,41,1,5,4,1,1,2503,1860,1693
2574,0,43,1,0,4,1,1,2542,1721,1706
2575,0,36,1,0,4,1,1,2564,1760,1700
2576,0,42,0,0,4,1,1,2518,1719,-1
2577,0,24,1,0,4,1,1,2328,1835,1699
2579,0,35,1,0,4,1,1,2385,1742,1710
2581,0,42,1,1,4,1,1,2572,1738,1706
2583,0,36,0,0,4,1,1,2516,1725,-1
2584,0,30,0,0,4,1,1,2550,1742,-1
2586,0,25,1,0,4,1,1,2560,1740,1705
2589,0,30,1,1,4,1,1,2500,1782,1736
2592,0,38,1,2,4,1,1,2566,1907,1733
2596,0,26,0,0,4,1,1,2586,1740,-1
2597,0,24,0,0,4,1,1,2328,1726,-1
2598,0,29,0,0,4,1,1,2537,1735,-1
2599,0,38,1,4,4,1,1,2523,1931,1741
2600,0,41,1,0,4,1,1,2503,1769,1716
2601,0,43,1,0,4,1,1,2581,1737,1711
2603,0,37,0,0,4,1,1,2507,1768,-1
2605,0,29,0,0,4,1,1,2491,1734,-1
2606,0,39,1,0,4,1,1,2505,1807,1714
2607,0,23,0,0,4,1,1,2524,1752,-1
2608,0,25,0,0,4,1,1,2515,1741,-1
2613,0,25,1,0,4,1,1,2560,1773,1716
2614,0,43,1,0,4,1,1,2542,1758,1728
2615,0,40,0,0,4,1,1,2606,1743,-1
2616,0,36,1,1,4,1,1,2564,1812,1754
2618,0,36,0,0,4,1,1,2579,1742,-1
2620,0,38,1,1,4,1,1,2465,1775,1723
2623,0,35,0,0,4,1,1,2385,1740,-1
2624,0,42,1,2,4,1,1,2572,1831,1733
2627,0,39,1,0,4,1,1,2505,1750,1725
2629,0,25,0,0,4,1,1,2560,1768,-1
2630,0,41,0,0,4,1,1,2503,1750,-1
2631,0,39,1,2,4,1,1,2620,1827,1739
2636,0,38,0,0,4,1,1,2465,1752,-1
2637,0,44,0,0,4,1,1,2614,1758,-1
2639,0,39,1,0,4,1,1,2505,1792,1760
2642,0,43,1,1,4,1,1,2624,1828,1745
2643,0,31,1,1,4,1,1,2589,1798,1747
2646,0,39,1,0,4,1,1,2592,1811,1758
2647,0,40,1,0,4,1,1,2631,1771,1743
2648,0,42,0,0,4,1,1,2600,1769,-1
2651,0,39,1,1,4,1,1,2599,1865,1756
2652,0,43,1,0,4,1,1,2542,1789,1746
2657,0,30,1,2,4,1,1,2500,1865,1751
2658,0,26,0,0,4,1,1,2613,1773,-1
2659,0,41,0,0,4,1,1,2647,1771,-1
2660,0,39,0,0,4,1,1,2620,1775,-1
2661,0,44,1,0,4,1,1,2642,1792,1768
2662,0,38,0,0,4,1,1,2523,1773,-1
2663,0,32,1,2,4,1,1,2643,1881,1769
2664,0,44,0,0,4,1,1,2652,1781,-1
2666,0,24,1,8,4,1,1,2328,1943,1755
2667,0,38,0,0,4,1,1,2566,1775,-1
2669,0,40,1,1,4,1,1,2631,1809,1767
2671,0,31,1,1,4,1,1,2657,1813,1783
2672,0,43,0,0,4,1,1,2542,1773,-1
2674,0,37,1,3,4,1,1,2616,1861,1758
2677,0,38,1,0,4,1,1,2674,1781,1763
2678,0,36,0,0,4,1,1,2564,1787,-1
2681,0,39,1,0,4,1,1,2599,1823,1772
2682,0,37,0,0,4,1,1,2616,1785,-1
2683,0,40,0,0,4,1,1,2606,1799,-1
2684,0,25,1,1,4,1,1,2666,1806,1772
2685,0,39,1,2,4,1,1,2505,1817,1771
2686,0,25,0,0,4,1,1,2577,1835,-1
2687,0,42,1,0,4,1,1,2572,1796,1774
2688,0,45,0,0,4,1,1,2661,1792,-1
2692,0,40,0,0,4,1,1,2646,1811,-1
2693,0,40,0,0,4,1,1,2639,1792,-1
2695,0,41,1,0,4,1,1,2669,1851,1777
2696,0,40,1,2,4,1,1,2685,1921,1782
2697,0,26,1,0,4,1,1,2684,1804,1777
2699,0,39,1,0,4,1,1,2592,1841,1818
2700,0,30,1,0,4,1,1,2500,1811,1778
2703,0,40,0,0,4,1,1,2631,1827,-1
2705,0,44,0,0,4,1,1,2642,1815,-1
2706,0,43,0,0,4,1,1,2687,1796,-1
2707,0,40,0,0,4,1,1,2681,1823,-1
2709,0,32,0,0,4,1,1,2643,1798,-1
2711,0,42,0,0,4,1,1,2695,1796,-1
2712,0,39,0,0,4,1,1,2505,1810,-1
2713,0,39,1,0,4,1,1,2599,1824,1791
2714,0,25,1,2,4,1,1,2666,1852,1783
2715,0,27,0,0,4,1,1,2697,1804,-1
2718,0,31,0,0,4,1,1,2700,1811,-1
2719,0,41,1,2,4,1,1,2696,1938,1818
2720,0,26,0,0,4,1,1,2684,1806,-1
2721,0,26,1,1,4,1,1,2714,1847,1812
2722,0,43,1,4,4,1,1,2624,1954,1792
2723,0,32,1,0,4,1,1,2671,1834,1788
2724,0,30,0,0,4,1,1,2500,1805,-1
2725,0,33,1,2,4,1,1,2663,1908,1837
2726,0,38,1,0,4,1,1,2674,1849,1798
2728,0,40,1,2,4,1,1,2685,1856,1793
2729,0,25,1,4,4,1,1,2666,2072,1796
2733,0,26,1,0,4,1,1,2729,1821,1801
2734,0,44,1,1,4,1,1,2722,1834,1806
2735,0,41,1,1,4,1,1,2728,1846,1812
2736,0,43,0,0,4,1,1,2624,1823,-1
2739,0,40,1,4,4,1,1,2651,1941,1814
2740,0,33,0,0,4,1,1,2723,1834,-1
2741,0,25,1,1,4,1,1,2666,1901,1807
2743,0,38,1,2,4,1,1,2674,1906,1813
2744,0,45,1,0,4,1,1,2734,1834,1815
2746,0,26,1,0,4,1,1,2741,1878,1822
2747,0,31,1,0,4,1,1,2657,1841,1814
2748,0,39,1,0,4,1,1,2599,1839,1813
2751,0,26,0,0,4,1,1,2729,1833,-1
2756,0,42,1,0,4,1,1,2735,1845,1816
2757,0,44,1,0,4,1,1,2722,1840,1817
2758,0,25,1,0,4,1,1,2666,1867,1818
2761,0,40,0,0,4,1,1,2748,1839,-1
2762,0,32,0,0,4,1,1,2747,1836,-1
2763,0,41,1,3,4,1,1,2739,1906,1841
2767,0,39,0,0,4,1,1,2726,1849,-1
2769,0,43,0,0,4,1,1,2756,1845,-1
2770,0,42,1,0,3,1,0,2572,1860,1823
2771,0,39,1,4,4,1,1,2743,1943,1841
2772,0,41,1,0,4,1,1,2728,1882,1822
2773,0,42,1,1,4,1,1,2719,1938,1822
2774,0,40,0,0,4,1,1,2699,1841,-1
2775,0,26,1,1,4,1,1,2714,1950,1823
2776,0,39,0,0,4,1,1,2599,1931,-1
2777,0,27,1,2,4,1,1,2721,1971,1825
2778,0,40,0,0,4,1,1,2651,1865,-1
2780,0,42,0,0,4,1,1,2695,1851,-1
2781,0,27,0,0,6,1,0,2746,1878,-1
2783,0,42,0,0,4,1,1,2735,1846,-1
2784,0,42,0,0,4,1,1,2772,1844,-1
2787,0,25,0,0,4,1,1,2666,1844,-1
2789,0,44,1,0,4,1,1,2722,1896,1832
2791,0,43,0,0,4,1,1,2773,1869,-1
2794,0,42,1,0,4,1,1,2572,1860,1837
2795,0,26,0,0,4,1,1,2741,1865,-1
2796,0,28,0,0,4,1,1,2777,1862,-1
2798,0,38,0,0,4,1,1,2674,1861,-1
2801,0,45,0,0,4,1,1,2789,1896,-1
2803,0,31,0,0,4,1,1,2657,1865,-1
2804,0,42,1,0,4,1,1,2719,1895,1856
2805,0,41,1,0,4,1,1,2696,1896,1849
2806,0,44,1,3,4,1,1,2722,1902,1845
2807,0,43,0,0,4,1,1,2794,1860,-1
2808,0,26,1,5,4,1,1,2729,2069,1868
2813,0,42,1,0,4,1,1,2763,1888,1846
2814,0,39,0,0,4,1,1,2592,1890,-1
2815,0,26,0,0,4,1,1,2758,1867,-1
2816,0,33,1,0,4,1,1,2663,1871,1848
2817,0,40,1,1,4,1,1,2771,1913,1849
2819,0,45,1,0,4,1,1,2806,1883,1850
2822,0,43,0,0,4,1,1,2813,1883,-1
2823,0,34,1,0,4,1,1,2725,1894,1859
2825,0,39,1,1,4,1,1,2743,1890,1870
2826,0,42,0,0,4,1,1,2772,1882,-1
2827,0,41,1,2,4,1,1,2817,2050,1866
2830,0,42,0,0,4,1,1,2805,1896,-1
2833,0,42,1,1,4,1,1,2763,1940,1857
2834,0,33,0,0,4,1,1,2663,1878,-1
2835,0,40,1,4,4,1,1,2771,1974,1867
2837,0,45,1,0,4,1,1,2806,1920,1869
2842,0,42,0,0,4,1,1,2719,1904,-1
2843,0,25,1,1,4,1,1,2666,1896,1870
2847,0,34,1,1,4,1,1,2725,1969,1872
2849,0,27,1,0,4,1,1,2808,1933,1905
2850,0,40,1,2,4,1,1,2825,1942,1875
2851,0,41,1,0,4,1,1,2739,1919,1875
2852,0,26,1,0,4,1,1,2843,1929,1876
2853,0,44,0,0,4,1,1,2722,1925,-1
2854,0,26,0,0,4,1,1,2741,1901,-1
2856,0,43,1,0,4,1,0,2833,1958,1878
2857,0,35,1,0,4,1,1,2847,1966,1916
2858,0,41,0,0,4,1,1,2817,1913,-1
2859,0,41,1,0,4,1,1,2835,1931,1904
2860,0,40,1,0,4,1,1,2771,1905,1877
2861,0,42,1,0,4,1,1,2763,1906,1878
2862,0,26,1,0,4,1,1,2729,1971,1879
2863,0,45,1,0,4,1,1,2806,1901,1880
2864,0,42,0,0,4,1,1,2851,1909,-1
2865,0,28,1,0,3,1,0,2777,1902,1888
2866,0,25,1,1,4,1,1,2666,1936,1882
2868,0,34,0,0,4,1,1,2725,1902,-1
2870,0,41,1,3,4,1,1,2739,1973,1886
2871,0,42,1,0,4,1,1,2827,1941,1917
2872,0,39,0,0,4,1,1,2743,1906,-1
2874,0,41,1,0,4,1,1,2850,1934,1899
2875,0,27,0,0,4,1,1,2852,1929,-1
2876,0,26,1,0,4,1,1,2729,1941,1903
2878,0,27,0,0,4,1,1,2862,1925,-1
2881,0,43,1,1,4,1,1,2773,1946,1908
2882,0,41,1,0,4,1,1,2739,1932,1905
2883,0,28,1,0,4,1,1,2777,1969,1913
2886,0,26,1,1,4,1,1,2866,2037,1900
2888,0,46,0,0,4,1,1,2837,1920,-1
2891,0,42,1,0,4,1,1,2870,1932,1909
2892,0,42,0,0,4,1,1,2874,1934,-1
2893,0,43,0,0,4,1,1,2833,1920,-1
2895,0,27,1,1,4,1,1,2775,1960,1908
2900,0,40,1,0,4,1,1,2771,1944,1916
2901,0,25,1,0,4,1,1,2666,1938,1912
2904,0,41,1,9,4,1,1,2850,2236,1910
2905,0,28,0,0,4,1,1,2849,1928,-1
2906,0,42,0,0,4,1,1,2882,1932,-1
2911,0,27,0,0,4,1,1,2876,1941,-1
2913,0,44,1,2,4,1,1,2881,1980,1913
2914,0,28,1,6,4,1,1,2895,2056,1916
2916,0,43,0,0,4,1,1,2891,1932,-1
2917,0,26,0,0,4,1,1,2729,1935,-1
2918,0,42,0,0,4,1,1,2904,1935,-1
2919,0,41,1,0,4,1,1,2835,2009,1915
2920,0,27,1,6,4,1,1,2808,2081,1919
2921,0,41,0,0,4,1,1,2739,1941,-1
2922,0,26,0,0,4,1,1,2901,1938,-1
2924,0,45,1,0,4,1,1,2913,1955,1941
2925,0,43,0,0,4,1,1,2773,1938,-1
2927,0,25,0,0,4,1,1,2666,1939,-1
2928,0,27,0,0,4,1,1,2775,1950,-1
2930,0,28,0,0,4,1,1,2777,1944,-1
2932,0,41,1,0,4,1,1,2835,1966,1934
2933,0,35,0,0,4,1,1,2847,1969,-1
2935,0,42,1,2,4,1,1,2870,1996,1932
2936,0,28,0,0,4,1,1,2895,1960,-1
2937,0,29,1,0,4,1,1,2914,1983,1937
2940,0,29,0,0,4,1,1,2883,1960,-1
2941,0,42,1,0,4,1,1,2827,2065,2015
2943,0,44,0,0,4,1,1,2722,1954,-1
2946,0,43,1,3,4,1,1,2935,2044,1964
2947,0,28,1,1,4,1,1,2920,2027,1952
2950,0,27,1,1,4,1,1,2808,1997,1942
2951,0,36,0,0,4,1,1,2857,1966,-1
2952,0,42,0,0,4,1,1,2932,1966,-1
2953,0,27,0,0,4,1,1,2862,1958,-1
2955,0,30,0,0,4,1,1,2937,1983,-1
2957,0,42,1,1,4,1,1,2870,1998,1943
2958,0,42,1,3,4,1,1,2904,2036,1968
2961,0,41,1,0,4,1,1,2835,1967,1945
2967,0,28,1,1,4,1,1,2950,2017,1963
2970,0,29,1,0,4,1,1,2914,1989,1947
2971,0,43,1,0,4,1,1,2957,1977,1949
2973,0,28,0,0,4,1,1,2777,1971,-1
2974,0,42,0,0,4,1,1,2961,1967,-1
2976,0,45,1,1,4,1,1,2913,2007,1952
2977,0,30,0,0,4,1,1,2970,1989,-1
2978,0,44,0,0,4,1,1,2971,1977,-1
2980,0,41,0,0,4,1,1,2835,1974,-1
2981,0,46,1,2,4,1,1,2976,2107,1978
2983,0,29,1,0,4,1,1,2914,2017,1974
2984,0,42,0,0,4,1,1,2870,1973,-1
2985,0,28,1,0,4,1,1,2920,1997,1968
2987,0,43,0,0,4,1,1,2957,1998,-1
2988,0,29,1,0,4,1,1,2947,1998,1975
2989,0,29,1,0,4,1,1,2967,2032,1982
2990,0,44,1,8,4,1,1,2946,2240,1970
2991,0,26,0,0,4,1,1,2729,2024,-1
2995,0,43,1,0,4,1,1,2958,2011,1975
2996,0,29,0,0,4,1,1,2985,1988,-1
2997,0,27,1,3,4,1,1,2808,2146,2029
2998,0,28,0,0,4,1,1,2950,1997,-1
2999,0,27,1,0,4,1,1,2886,2044,1986
3000,0,43,1,0,4,1,1,2935,2008,1976
3001,0,45,1,3,4,1,1,2990,2100,1975
3006,0,42,1,6,4,1,1,2904,2253,1978
3008,0,30,0,0,4,1,1,2988,1998,-1
3009,0,44,0,0,4,1,1,3000,1996,-1
3010,0,44,0,0,4,1,1,2995,2011,-1
3011,0,28,1,1,4,1,1,2920,2047,1984
3013,0,43,1,0,4,1,1,3006,2037,2012
3015,0,29,1,2,4,1,1,2914,2076,1985
3016,0,45,1,0,4,1,1,2990,2035,1986
3017,0,29,0,0,4,1,1,2947,2027,-1
3018,0,43,1,0,4,1,1,2958,2020,1990
3019,0,44,1,1,4,1,1,2946,2055,2003
3020,0,47,0,0,4,1,1,2981,2012,-1
3021,0,30,0,0,4,1,1,2989,2017,-1
3023,0,29,1,0,4,1,1,3011,2064,2015
3024,0,46,0,0,4,1,1,2976,2007,-1
3025,0,42,1,0,4,1,1,2904,2075,1989
3026,0,46,0,0,4,1,1,3001,2022,-1
3027,0,30,1,0,4,1,1,3015,2053,2014
3028,0,28,0,0,4,1,1,2999,2044,-1
3030,0,29,0,0,4,1,1,2967,2011,-1
3031,0,43,0,0,4,1,1,3025,2075,-1
3032,0,29,1,2,4,1,1,2914,2074,2018
3033,0,45,1,1,4,1,1,2990,2031,1996
3034,0,28,1,1,4,1,1,2920,2039,1999
3035,0,42,1,0,4,1,1,2904,2034,2000
3037,0,43,1,2,4,1,1,2958,2098,2006
3038,0,46,1,3,4,1,1,3033,2124,2001
3042,0,29,1,0,4,1,1,3034,2037,2004
3043,0,43,0,0,4,1,1,3035,2034,-1
3044,0,47,1,0,5,1,0,3038,2030,2007
3045,0,45,1,1,4,1,1,2990,2042,2007
3046,0,30,0,0,4,1,1,3042,2037,-1
3047,0,28,1,3,4,1,1,2920,2159,2010
3048,0,42,1,2,4,1,1,2904,2086,2014
3049,0,45,1,0,4,1,1,3019,2034,2011
3050,0,44,1,0,4,1,1,3037,2057,2042
3052,0,46,0,0,4,1,1,3033,2031,-1
3053,0,46,1,0,4,1,1,3045,2047,2012
3054,0,48,0,0,5,1,0,3044,2030,-1
3056,0,44,1,0,4,1,1,2946,2097,2015
3058,0,29,0,0,4,1,0,3034,2033,-1
3059,0,46,0,0,4,1,1,3049,2034,-1
3060,0,29,1,0,4,1,1,3047,2069,2030
3062,0,27,0,0,4,1,1,2886,2037,-1
3063,0,43,0,0,4,1,1,2958,2036,-1
3064,0,28,1,1,4,1,1,2920,2109,2042
3067,0,43,0,0,4,1,1,2941,2054,-1
3068,0,47,1,1,4,1,1,2981,2117,2033
3070,0,45,0,0,4,1,1,2990,2042,-1
3071,0,44,0,0,4,1,1,2946,2042,-1
3072,0,29,1,0,4,1,1,2914,2052,2029
3074,0,29,0,0,4,1,1,3011,2047,-1
3075,0,28,1,0,4,1,1,2997,2105,2034
3077,0,42,0,0,4,1,1,2827,2050,-1
3078,0,30,1,0,4,1,1,3015,2115,2035
3081,0,45,0,0,4,1,1,3019,2053,-1
3082,0,31,0,0,4,1,1,3027,2053,-1
3084,0,30,1,4,4,1,1,3032,2155,2038
3085,0,47,1,0,4,1,1,3038,2149,2068
3087,0,43,1,0,4,1,1,3048,2067,2038
3088,0,48,1,0,4,1,1,3068,2102,2046
3090,0,27,1,0,4,1,1,2808,2082,2041
3092,0,43,1,0,4,1,1,3006,2132,2086
3093,0,29,1,0,4,1,1,3047,2074,2041
3098,0,44,0,0,4,1,1,3087,2067,-1
3099,0,47,1,0,4,1,1,2981,2073,2056
3100,0,46,1,0,4,1,1,3001,2082,2044
3102,0,42,0,0,4,1,1,2904,2076,-1
3103,0,28,1,0,4,1,1,2997,2132,2072
3104,0,30,0,0,4,1,1,3093,2074,-1
3106,0,28,0,0,4,1,1,3090,2082,-1
3107,0,29,1,3,4,1,1,3064,2164,2047
3109,0,30,1,0,4,1,1,3032,2070,2049
3111,0,43,1,7,4,1,1,3048,2283,2049
3112,0,31,0,0,4,1,1,3078,2115,-1
3113,0,49,0,0,4,1,1,3088,2102,-1
3114,0,29,1,1,4,1,1,3047,2169,2142
3115,0,27,0,0,4,1,1,2808,2069,-1
3118,0,26,0,0,4,1,1,2729,2070,-1
3119,0,30,1,2,4,1,1,3107,2161,2078
3120,0,31,0,0,4,1,1,3109,2070,-1
3122,0,28,0,0,4,1,1,2920,2081,-1
3123,0,46,1,0,4,1,1,3001,2099,2056
3125,0,30,0,0,4,1,1,3015,2074,-1
3127,0,48,0,0,4,1,1,3068,2117,-1
3128,0,44,1,0,4,1,1,3111,2130,2067
3130,0,30,0,0,4,1,1,3032,2074,-1
3133,0,43,0,0,4,1,1,3048,2086,-1
3136,0,29,0,0,4,1,1,3075,2105,-1
3137,0,47,0,0,4,1,1,3100,2082,-1
3138,0,44,1,0,4,1,1,3037,2101,2070
3139,0,47,0,0,4,1,1,3123,2099,-1
3141,0,46,1,0,4,1,1,3001,2122,2069
3144,0,31,1,0,4,1,1,3084,2112,2076
3145,0,48,0,0,4,1,1,3085,2149,-1
3148,0,47,0,0,4,1,1,3141,2104,-1
3150,0,45,1,0,4,1,1,2990,2143,2112
3151,0,45,0,0,4,1,1,3138,2101,-1
3152,0,45,0,0,4,1,1,3056,2097,-1
3154,0,29,0,0,4,1,1,3103,2132,-1
3156,0,44,1,1,4,1,1,3111,2127,2092
3159,0,47,1,0,4,1,1,3038,2158,2092
3162,0,46,0,0,4,1,1,3001,2096,-1
3163,0,44,0,0,4,1,1,3037,2098,-1
3166,0,32,0,0,4,1,1,3144,2112,-1
3167,0,47,0,0,4,1,1,2981,2107,-1
3168,0,28,0,0,4,1,1,2997,2098,-1
3169,0,42,1,2,4,1,1,2904,2195,2102
3173,0,31,1,0,4,1,1,3084,2136,2097
3174,0,30,1,2,4,1,1,3107,2175,2090
3177,0,44,0,0,4,1,1,3092,2121,-1
3178,0,31,1,2,4,1,1,3119,2189,2098
3179,0,45,1,1,4,1,1,3156,2220,2099
3181,0,43,1,0,4,1,1,3006,2130,2109
3182,0,30,1,5,4,1,1,3107,2364,2132
3185,0,31,1,1,4,1,1,3174,2180,2136
3186,0,44,1,0,4,1,1,3111,2185,2106
3187,0,47,0,0,4,1,1,3038,2124,-1
3188,0,32,1,0,4,1,1,3178,2173,2136
3190,0,46,1,1,4,1,1,3179,2131,2107
3193,0,43,1,0,4,1,1,3169,2198,2107
3195,0,48,0,0,4,1,1,3159,2158,-1
3196,0,31,1,1,4,1,1,3119,2148,2109
3198,0,28,1,2,4,1,1,2997,2180,2112
3199,0,45,0,0,4,1,1,3156,2126,-1
3200,0,31,1,1,4,1,1,3084,2156,2112
3201,0,44,0,0,4,1,1,3193,2164,-1
3203,0,47,1,0,4,1,1,3190,2141,2113
3204,0,42,1,0,4,1,1,2904,2166,2122
3205,0,32,0,0,4,1,1,3173,2132,-1
3208,0,44,0,0,4,1,1,3181,2130,-1
3209,0,32,1,0,4,1,1,3196,2183,2114
3210,0,45,0,0,4,1,1,3186,2146,-1
3211,0,44,1,1,4,1,1,3111,2195,2116
3214,0,46,0,0,4,1,1,3150,2141,-1
3215,0,43,1,0,4,1,1,3169,2189,2164
3216,0,48,0,0,4,1,1,3203,2141,-1
3217,0,33,0,0,4,1,1,3209,2152,-1
3218,0,46,0,0,4,1,1,3179,2151,-1
3219,0,32,1,2,4,1,1,3200,2183,2123
3220,0,43,0,0,4,1,1,3006,2135,-1
3223,0,31,0,0,4,1,1,3119,2161,-1
3224,0,45,1,2,4,1,1,3211,2239,2149
3226,0,45,1,1,4,1,1,2990,2207,2158
3227,0,31,1,1,4,1,1,3084,2168,2124
3228,0,32,0,0,4,1,1,3196,2148,-1
3229,0,29,1,0,4,1,1,3198,2184,2140
3231,0,44,1,0,4,1,1,3111,2195,2146
3234,0,43,0,0,4,1,1,3204,2166,-1
3235,0,32,0,0,4,1,1,3200,2156,-1
3237,0,31,0,0,4,1,1,3084,2155,-1
3240,0,32,1,1,4,1,1,3227,2198,2137
3242,0,31,1,0,4,1,1,3182,2161,2137
3243,0,33,1,0,4,1,1,3219,2181,2144
3246,0,32,1,0,4,1,1,3185,2167,2141
3247,0,32,0,0,4,1,1,3242,2161,-1
3248,0,43,1,0,4,1,1,3006,2169,2143
3249,0,30,0,0,4,1,1,3107,2164,-1
3250,0,33,0,0,4,1,1,3188,2173,-1
3251,0,33,1,2,4,1,1,3240,2366,2157
3252,0,30,1,0,4,1,1,3114,2166,2147
3254,0,32,1,1,4,1,1,3178,2276,2162
3255,0,31,1,6,4,1,1,3174,2295,2147
3256,0,32,0,0,4,1,1,3227,2168,-1
3257,0,44,0,0,4,1,1,3248,2169,-1
3258,0,31,1,0,4,1,1,3182,2189,2151
3260,0,29,1,6,4,1,1,3198,2368,2153
3261,0,42,1,2,4,1,1,2904,2245,2171
