id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
960,0,13,1,2,1,1,0,955,1872,1848
963,0,7,1,0,4,1,1,722,7199,1852
964,0,14,1,2,1,1,0,960,1931,1850
965,0,15,1,3,1,1,0,964,1902,1851
966,0,13,1,0,3,1,0,946,1930,1863
967,0,16,1,2,1,1,0,965,1915,1852
969,0,13,1,0,2,1,0,955,1921,1873
971,0,11,1,0,4,1,1,782,2923,1860
972,0,15,1,1,1,1,0,964,1866,1859
973,0,16,1,7,1,1,0,965,2016,1860
974,0,17,1,3,1,1,0,967,1955,1860
975,0,17,1,1,1,1,0,973,1893,1861
976,0,16,1,3,1,1,0,972,1908,1861
977,0,18,1,1,1,1,0,974,1868,1862
978,0,18,1,1,1,1,0,975,1953,1862
981,0,17,1,1,1,1,0,976,1885,1863
982,0,19,1,2,1,1,0,977,1895,1863
983,0,18,1,3,1,1,0,981,2002,1865
984,0,20,1,1,1,1,0,982,1929,1865
985,0,19,1,1,1,1,0,978,1898,1867
986,0,19,1,11,1,1,0,983,2094,1867
987,0,14,1,5,1,1,0,960,1950,1868
988,0,20,1,1,1,1,0,986,1936,1868
989,0,18,1,1,1,1,0,974,1906,1869
991,0,17,1,1,1,1,0,976,1947,1872
992,0,20,1,1,1,1,0,982,1909,1873
993,0,21,1,3,1,1,0,984,1957,1873
994,0,17,1,6,1,1,0,967,2041,1876
995,0,20,1,0,1,1,0,985,1928,1886
996,0,16,1,5,1,1,0,965,2165,1894
997,0,18,1,2,1,1,0,974,1993,1896
999,0,17,1,3,1,1,0,976,1938,1896
1000,0,19,1,0,1,1,0,983,1930,1896
1001,0,20,1,1,1,1,0,986,1970,1897
1002,0,15,1,3,1,1,0,987,1955,1898
1004,0,21,1,0,1,1,0,988,1943,1898
1005,0,19,1,1,1,1,0,989,1932,1899
1006,0,18,1,1,1,1,0,991,1991,1900
1007,0,21,1,0,1,1,0,992,1951,1900
1008,0,22,1,5,1,1,0,993,1995,1902
1009,0,19,1,1,1,1,0,983,1942,1903
1010,0,20,1,1,1,1,0,986,1973,1907
1011,0,15,1,2,1,1,0,987,1961,1909
1012,0,22,1,2,1,1,0,993,1991,1910
1014,0,18,1,1,1,1,0,994,1935,1910
1015,0,13,1,0,3,1,0,948,1976,1913
1016,0,18,1,0,1,1,0,999,1952,1911
1017,0,21,1,2,1,1,0,1001,1949,1914
1018,0,21,0,0,2,1,0,984,1929,-1
1019,0,20,1,3,1,1,0,986,2024,1916
1020,0,17,1,1,1,1,0,973,1964,1921
1021,0,15,1,2,1,1,0,987,1969,1922
1023,0,20,1,1,1,1,0,986,1953,1923
1024,0,18,1,3,1,1,0,994,1995,1923
1026,0,18,1,0,1,1,0,999,1967,1924
1027,0,16,1,1,1,1,0,1002,1939,1925
1028,0,20,1,0,1,1,0,1005,1968,1927
1029,0,23,1,3,1,1,0,1008,1995,1931
1030,0,20,1,1,1,1,0,1009,2029,1928
1032,0,21,1,0,1,1,0,1010,1961,1928
1034,0,23,1,1,1,1,0,1012,1949,1928
1035,0,19,1,1,1,1,0,1014,1961,1928
1036,0,22,1,0,1,1,0,1017,1971,1928
1037,0,21,1,3,1,1,0,1019,1986,1928
1039,0,21,1,1,1,1,0,1023,1984,1929
1040,0,19,1,4,1,1,0,1024,2011,1929
1041,0,15,1,2,1,1,0,987,1954,1929
1042,0,22,1,2,1,1,0,1037,1966,1930
1043,0,22,1,4,1,1,0,993,2030,1930
1044,0,21,1,1,1,1,0,1030,2020,2006
1045,0,16,1,2,1,1,0,1011,2011,1931
1046,0,18,1,1,1,1,0,994,1985,1931
1047,0,18,1,11,1,1,0,999,2168,1932
1048,0,16,1,3,1,1,0,1041,2073,1932
1049,0,16,1,26,1,1,0,1002,2536,1932
1050,0,24,1,2,1,1,0,1029,1984,1932
1051,0,20,1,1,1,1,0,1040,2025,1933
1052,0,19,1,1,1,1,0,1046,2017,1934
1053,0,20,1,1,1,1,0,986,2028,1936
1054,0,22,1,0,1,1,0,1017,2001,1936
1055,0,16,1,5,1,1,0,1021,2063,1937
1057,0,17,1,3,1,1,0,1027,2053,1937
1058,0,24,1,6,1,1,0,1034,2383,1937
1059,0,15,1,0,1,1,0,987,1986,1938
1060,0,17,1,11,1,1,0,973,2289,1940
1061,0,19,1,1,1,1,0,997,2011,1940
1062,0,19,1,5,1,1,0,1024,2066,1943
1063,0,24,1,1,1,1,0,1029,1995,1943
1064,0,17,1,6,1,1,0,996,2268,1944
1067,0,23,1,1,1,1,0,1008,2014,1945
1068,0,16,1,1,1,1,0,1002,2048,1945
1069,0,16,1,5,1,1,0,1021,2062,1947
1070,0,22,1,2,1,1,0,1039,2050,1947
1071,0,20,1,4,1,1,0,986,2317,1947
1072,0,20,1,1,1,1,0,1040,2037,1948
1073,0,13,1,0,2,1,0,955,5638,1950
1074,0,16,1,7,1,1,0,1011,2264,1951
1075,0,16,1,1,1,1,0,1041,2086,1951
1076,0,23,1,1,1,1,0,1042,2032,1951
1077,0,17,1,8,1,1,0,973,2269,1953
1078,0,19,1,0,1,1,0,997,2006,1955
1079,0,23,1,10,1,1,0,1008,2495,1954
1080,0,18,1,0,1,1,0,994,2009,1954
1081,0,20,1,8,1,1,0,986,2415,1955
1082,0,23,1,5,1,1,0,1012,2109,1956
1083,0,18,1,1,1,1,0,1020,2294,1957
1084,0,19,1,0,1,1,0,1024,1998,1958
1085,0,20,1,0,1,1,0,1035,1998,1958
1087,0,22,1,2,1,1,0,1037,2411,1958
1088,0,20,1,24,1,1,0,1040,2961,1959
1089,0,23,1,0,1,1,0,1043,2446,1962
1090,0,17,1,0,1,1,0,1045,2005,1962
1091,0,19,1,3,1,1,0,1047,2456,1962
1092,0,17,1,2,1,1,0,1048,2586,1963
1095,0,23,1,0,1,1,0,1042,2428,1965
1096,0,17,1,12,1,1,0,1049,2855,1965
1097,0,25,1,3,1,1,0,1050,2832,1965
1098,0,20,1,0,1,1,0,1040,2036,1967
1099,0,21,1,0,1,1,0,1051,2125,1968
1100,0,13,1,0,2,1,0,955,3935,1979
1101,0,24,1,0,1,1,0,1029,2003,1969
1102,0,17,1,6,1,1,0,973,2829,1970
1103,0,21,1,0,1,1,0,1019,2211,1971
1104,0,23,1,2,1,1,0,1043,2506,1972
1105,0,17,1,12,1,1,0,1045,3020,1973
1107,0,19,1,0,1,1,0,1047,2442,1973
1108,0,23,1,2,1,1,0,1008,2836,1973
1109,0,17,1,19,1,1,0,1049,3468,1974
1110,0,25,1,0,1,1,0,1050,2023,1974
1112,0,20,1,4,1,1,0,1052,3012,1974
1113,0,21,1,0,1,1,0,1053,2163,1975
1115,0,17,1,8,1,1,0,1055,3237,1977
1116,0,18,1,1,1,1,0,1057,2968,1977
1117,0,18,1,1,1,1,0,1060,2947,1977
1118,0,20,1,2,1,1,0,1061,3162,1977
1119,0,20,1,0,1,1,0,1062,3013,1977
1120,0,25,1,10,1,1,0,1063,3258,1977
1121,0,17,1,0,1,1,0,1048,2409,1977
1122,0,22,1,0,1,1,0,1037,2033,1980
1123,0,21,1,0,1,1,0,1019,2832,1981
1124,0,19,1,0,1,1,0,1006,2148,1985
1125,0,20,1,0,1,1,0,986,2045,1986
1126,0,23,1,8,1,1,0,1008,3318,1986
1127,0,17,1,20,1,1,0,973,3692,1987
1128,0,23,1,9,1,1,0,1043,3727,1987
1129,0,17,1,2,1,1,0,1049,3407,1992
1130,0,17,1,0,1,1,0,1055,2089,1992
1131,0,18,1,0,1,1,0,1057,2751,1994
1132,0,20,1,42,1,1,0,1062,7199,1996
1133,0,24,1,4,1,1,0,1067,3865,1996
1134,0,17,1,9,1,1,0,1068,4535,1996
1135,0,17,1,0,1,1,0,1069,2829,1996
1136,0,17,1,0,1,1,0,1048,2428,1999
1137,0,17,1,2,1,1,0,1049,3956,2000
1138,0,17,1,23,1,1,0,996,5176,2002
1139,0,17,1,0,1,1,0,1055,2445,2003
1140,0,23,1,0,1,1,0,1070,2210,2004
1141,0,21,1,0,1,1,0,1071,3530,2007
1142,0,18,1,0,1,1,0,1057,2718,2009
1144,0,17,1,4,1,1,0,1074,4754,2007
1145,0,18,1,0,1,1,0,1060,2795,2007
1146,0,22,1,0,1,1,0,1044,2113,2010
1147,0,17,1,11,1,1,0,973,5160,2011
1148,0,19,1,0,1,1,0,1047,3312,2012
1149,0,17,1,44,1,1,0,1069,6121,2012
1150,0,23,1,0,1,1,0,1070,2193,2012
1151,0,20,1,7,1,1,0,986,7199,2015
1152,0,17,1,0,1,1,0,1049,2459,2018
1153,0,17,1,0,1,1,0,1074,4292,2018
1154,0,18,1,0,1,1,0,994,4724,2021
1155,0,17,1,0,1,1,0,1069,2119,2023
1157,0,17,1,0,1,1,0,1075,2064,2023
1158,0,21,1,7,1,1,0,1072,5368,2023
1159,0,20,1,0,1,1,0,986,3659,2084
1160,0,23,1,0,1,1,0,1043,4604,2026
1161,0,18,1,0,1,1,0,1060,4627,2103
1162,0,20,1,10,1,1,0,1062,5982,2027
1163,0,18,1,35,1,1,0,994,7199,2029
1164,0,24,1,0,1,1,0,1076,2394,2030
1165,0,18,1,0,1,1,0,1077,2697,2032
1166,0,17,1,0,1,1,0,1074,2471,2033
1167,0,17,1,0,1,1,0,1069,5447,2034
1168,0,24,1,0,1,1,0,1079,5555,2038
1169,0,24,1,0,1,1,0,1082,4750,2038
1170,0,19,1,8,1,1,0,1047,6349,2042
1171,0,17,1,0,1,1,0,1055,2372,2046
1172,0,17,1,0,1,1,0,1049,2587,2049
1174,0,20,1,0,1,1,0,1062,5267,2049
1175,0,17,1,0,1,1,0,1069,2091,2050
1176,0,21,1,0,1,1,0,1071,3006,2051
1177,0,17,1,0,1,1,0,1074,3225,2053
1178,0,18,1,10,1,1,0,1077,6986,2054
1180,0,17,1,0,1,1,0,1049,3814,2058
1181,0,20,1,0,1,1,0,1062,2975,2059
1182,0,17,1,0,1,1,0,1055,2739,2059
1184,0,21,1,0,1,1,0,1081,2795,2059
1185,0,19,1,0,1,1,0,1047,2219,2060
1186,0,18,1,3,1,1,0,1064,7040,2062
1187,0,25,1,0,1,1,0,1058,2191,2063
1188,0,24,1,0,1,1,0,1082,3490,2063
1189,0,24,1,0,1,1,0,1079,5313,2065
1190,0,23,1,0,1,1,0,1087,2436,2065
1191,0,21,1,0,1,1,0,1081,2662,2068
1192,0,18,1,0,1,1,0,1077,4503,2074
1195,0,19,1,0,1,1,0,1047,2545,2080
1196,0,21,1,0,1,1,0,1081,2957,2080
1197,0,24,1,0,1,1,0,1082,3738,2081
1198,0,17,1,0,1,1,0,1049,2262,2089
1199,0,13,1,0,2,1,0,955,7199,2085
1200,0,25,1,0,1,1,0,1058,2121,2087
1201,0,17,1,0,1,1,0,1074,6001,2087
1202,0,18,1,0,1,1,0,1077,2947,2087
1203,0,24,1,0,1,1,0,1082,2536,2091
1204,0,18,1,0,1,1,0,1064,5424,2092
1205,0,19,1,0,1,1,0,1047,2527,2096
1207,0,23,1,0,1,1,0,1087,2350,2094
1208,0,21,1,6,1,1,0,1088,7199,2094
1209,0,18,1,0,1,1,0,1077,4975,2095
1210,0,24,1,0,1,1,0,1082,3026,2098
1211,0,17,1,0,1,1,0,1049,2933,2110
1212,0,19,1,0,1,1,0,1047,2436,2114
1213,0,17,1,0,1,1,0,1049,2156,2120
1214,0,18,1,6,1,1,0,1060,7199,2122
1215,0,18,1,0,1,1,0,1064,4580,2126
1216,0,17,1,0,1,1,0,996,2329,2135
1218,0,17,1,0,1,1,0,1049,2937,2135
1219,0,25,1,0,1,1,0,1058,3088,2135
1220,0,19,1,0,1,1,0,1047,2486,2139
1221,0,17,1,1,1,1,0,996,7199,2149
1222,0,17,1,0,1,1,0,996,7199,2162
1223,0,19,1,0,1,1,0,1047,2790,2159
1224,0,17,1,0,1,1,0,1049,6306,2165
1225,0,19,1,0,1,1,0,1047,2217,2167
1227,0,18,1,0,1,1,0,1060,7199,2169
1228,0,18,1,0,1,1,0,1064,5399,2169
1229,0,17,1,0,1,1,0,1074,4621,2169
1230,0,18,1,0,1,1,0,1077,2801,2173
1231,0,17,1,0,1,1,0,1049,3224,2193
1232,0,18,1,0,1,1,0,1060,7199,2194
1233,0,17,1,0,1,1,0,1049,3762,2211
1234,0,18,1,0,1,1,0,1060,7199,2212
1235,0,17,1,0,1,1,0,1049,3839,2219
1236,0,25,1,0,1,1,0,1058,2881,2219
1238,0,18,1,0,1,1,0,1060,2284,2220
1239,0,18,1,0,1,1,0,1064,4907,2220
1240,0,21,1,0,1,1,0,1071,2343,2220
1241,0,17,1,0,1,1,0,1074,5382,2224
1242,0,18,1,0,1,1,0,1060,6568,2230
1243,0,21,1,0,1,1,0,1071,3046,2230
1244,0,18,1,0,1,1,0,1077,7199,2231
1245,0,24,1,0,1,1,0,1079,4473,2231
1247,0,17,1,0,1,1,0,1049,2583,2261
1248,0,25,1,0,1,1,0,1058,2470,2287
1249,0,18,1,0,1,1,0,1060,5341,2263
1250,0,18,1,0,1,1,0,1064,7199,2265
1251,0,18,1,0,1,1,0,1077,2320,2266
1252,0,21,1,0,1,1,0,1081,2846,2269
1253,0,18,1,0,1,1,0,1060,4457,2270
1254,0,24,1,0,1,1,0,1079,3069,2285
1255,0,19,1,0,1,1,0,1083,3021,2290
1256,0,24,1,0,1,1,0,1079,7199,2295
1257,0,24,1,0,1,1,0,1079,6212,2358
1258,0,17,1,0,1,1,0,1049,5111,2321
1259,0,25,1,0,1,1,0,1058,3123,2330
1260,0,21,1,0,1,1,0,1081,2615,2344
1261,0,17,1,0,1,1,0,1049,3384,2351
1262,0,17,1,0,1,1,0,1049,2660,2373
1263,0,24,1,0,1,1,0,1079,2455,2374
1265,0,21,1,0,1,1,0,1081,3181,2375
1266,0,21,1,0,1,1,0,1088,3360,2375
1267,0,20,1,0,1,1,0,1091,3869,2379
1268,0,17,1,0,1,1,0,1049,2825,2384
1271,0,21,1,0,1,1,0,1081,3013,2387
1272,0,21,1,0,1,1,0,1088,3734,2387
1273,0,13,1,0,2,1,0,955,7199,2392
1274,0,24,1,0,1,1,0,1079,5058,2395
1275,0,17,1,0,1,1,0,1049,4910,2410
1276,0,21,1,0,1,1,0,1081,2781,2413
1277,0,24,1,0,1,1,0,1079,3393,2416
1278,0,20,1,0,1,1,0,1091,6472,2429
1279,0,18,1,0,1,1,0,1092,2463,2430
1280,0,17,1,0,1,1,0,1049,3273,2437
1281,0,21,1,0,1,1,0,1088,3751,2437
1282,0,20,1,0,1,1,0,1091,5958,2443
1283,0,17,1,0,1,1,0,1049,3382,2446
1284,0,18,1,0,1,1,0,1096,2905,2447
1285,0,18,1,0,1,1,0,1096,3629,2457
1286,0,18,1,0,1,1,0,1102,3687,2457
1287,0,24,1,0,1,1,0,1104,5174,2460
1288,0,18,1,0,1,1,0,1102,7199,2464
1289,0,18,1,0,1,1,0,1105,3780,2471
1290,0,24,1,0,1,1,0,1108,5168,2472
1291,0,17,1,0,1,1,0,1049,3273,2487
1292,0,24,1,0,1,1,0,1079,7199,2492
1294,0,18,1,0,1,1,0,1096,2980,2492
1295,0,18,1,0,1,1,0,1102,6218,2493
1296,0,24,1,0,1,1,0,1104,7199,2504
1297,0,18,1,0,1,1,0,1105,4676,2496
1298,0,17,1,0,1,1,0,1049,2728,2507
1299,0,17,1,0,1,1,0,1049,2927,2532
1300,0,21,1,0,1,1,0,1088,3566,2537
1301,0,18,1,0,1,1,0,1092,2702,2537
1302,0,21,1,0,1,1,0,1088,2619,2547
1303,0,21,1,0,1,1,0,1088,7199,2584
1304,0,18,1,0,1,1,0,1096,7199,2587
1305,0,26,1,0,1,1,0,1097,2688,2588
1306,0,21,1,0,1,1,0,1088,5542,2616
1307,0,18,1,0,1,1,0,1096,3931,2621
1308,0,21,1,0,1,1,0,1088,4935,2661
1309,0,18,1,0,1,1,0,1096,3283,2663
1310,0,21,1,0,1,1,0,1088,3715,2689
1311,0,21,1,0,1,1,0,1088,7199,2698
1312,0,18,1,0,1,1,0,1096,3402,2703
1313,0,21,1,0,1,1,0,1088,5546,2705
1315,0,26,1,0,1,1,0,1097,3443,2706
1316,0,18,1,0,1,1,0,1102,2839,2706
1317,0,18,1,0,1,1,0,1105,3491,2710
1318,0,18,1,0,1,1,0,1096,5946,2719
1319,0,21,1,0,1,1,0,1088,4626,2729
1320,0,21,1,0,1,1,0,1088,5534,2740
1321,0,21,1,0,1,1,0,1088,7199,2752
1322,0,21,1,0,1,1,0,1088,7199,2783
1323,0,21,1,0,1,1,0,1088,7199,2791
1324,0,18,1,0,1,1,0,1096,4773,2796
1325,0,18,1,0,1,1,0,1102,7199,2796
1326,0,21,1,0,1,1,0,1088,7199,2802
1327,0,18,1,0,1,1,0,1096,4871,2809
1329,0,21,1,0,1,1,0,1088,5211,2818
1330,0,18,1,0,1,1,0,1096,6257,2818
1331,0,18,1,0,1,1,0,1102,5012,2822
1332,0,18,1,0,1,1,0,1105,4504,2826
1333,0,24,1,0,1,1,0,1108,3091,2830
1334,0,26,1,0,1,1,0,1097,3106,2831
1335,0,18,1,0,1,1,0,1096,6645,2852
1336,0,18,1,0,1,1,0,1105,3535,2834
1337,0,18,1,0,1,1,0,1109,7199,2837
1338,0,21,1,0,1,1,0,1112,3255,2840
1339,0,18,1,0,1,1,0,1105,3923,2848
1340,0,18,1,0,1,1,0,1109,6175,2857
1341,0,21,1,0,1,1,0,1088,7199,2882
1342,0,21,1,0,1,1,0,1088,5295,2906
1343,0,21,1,0,1,1,0,1088,7199,2920
1344,0,18,1,0,1,1,0,1105,3849,2924
1345,0,13,1,0,2,1,0,955,7199,2929
1346,0,21,1,0,1,1,0,1088,5221,2928
1347,0,18,1,0,1,1,0,1105,3036,2933
1349,0,18,1,0,1,1,0,1109,5690,2933
1350,0,21,1,0,1,1,0,1112,3379,2934
1351,0,18,1,0,1,1,0,1115,3328,2934
1352,0,19,1,0,1,1,0,1116,2980,2937
1353,0,19,1,0,1,1,0,1117,3765,2944
1354,0,21,1,0,1,1,0,1088,6239,2948
1355,0,18,1,0,1,1,0,1105,3080,2948
1356,0,18,1,0,1,1,0,1105,3279,2958
1357,0,18,1,0,1,1,0,1109,4258,2963
1358,0,21,1,0,1,1,0,1112,3168,2970
1359,0,18,1,0,1,1,0,1109,4369,2977
1360,0,21,1,0,1,1,0,1112,3030,2982
1361,0,18,1,0,1,1,0,1115,3033,2982
1362,0,18,1,0,1,1,0,1105,4320,3007
1363,0,18,1,0,1,1,0,1109,4745,3013
1364,0,18,1,0,1,1,0,1105,3140,3014
1365,0,18,1,0,1,1,0,1115,3670,3015
1366,0,18,1,0,1,1,0,1109,4269,3022
1367,0,18,1,0,1,1,0,1115,4579,3023
1368,0,21,1,0,1,1,0,1118,3401,3027
1369,0,26,1,0,1,1,0,1120,7199,3031
1370,0,24,1,0,1,1,0,1126,3080,3034
1371,0,18,1,0,1,1,0,1127,3491,3037
1372,0,26,1,0,1,1,0,1120,5037,3048
1373,0,18,1,0,1,1,0,1109,3880,3070
1374,0,18,1,0,1,1,0,1109,3149,3081
1375,0,26,1,0,1,1,0,1120,7199,3081
1376,0,21,1,0,1,1,0,1118,3124,3090
1377,0,18,1,0,1,1,0,1109,4399,3092
1378,0,18,1,0,1,1,0,1115,3147,3107
1379,0,26,1,0,1,1,0,1120,7199,3124
1380,0,24,1,0,1,1,0,1126,3217,3125
1381,0,26,1,0,1,1,0,1120,7199,3141
1382,0,18,1,0,1,1,0,1109,4170,3148
1383,0,26,1,0,1,1,0,1120,7199,3150
1384,0,24,1,0,1,1,0,1126,3235,3163
1385,0,18,1,0,1,1,0,1115,3342,3169
1386,0,18,1,0,1,1,0,1115,3247,3182
1387,0,26,1,0,1,1,0,1120,7199,3202
1389,0,24,1,0,1,1,0,1126,3248,3203
1390,0,18,1,0,1,1,0,1127,3637,3203
1391,0,18,1,0,1,1,0,1109,7199,3207
1392,0,18,1,0,1,1,0,1115,3863,3218
1393,0,26,1,0,1,1,0,1120,6471,3225
1394,0,24,1,0,1,1,0,1126,3785,3226
1395,0,18,1,0,1,1,0,1109,3497,3236
1396,0,26,1,0,1,1,0,1120,7069,3238
1397,0,24,1,0,1,1,0,1126,5324,3248
1398,0,18,1,0,1,1,0,1127,3701,3249
1399,0,26,1,0,1,1,0,1120,7199,3257
1400,0,24,1,0,1,1,0,1126,3864,3259
1401,0,24,1,0,1,1,0,1126,3326,3274
1402,0,18,1,0,1,1,0,1127,7199,3274
1403,0,24,1,0,1,1,0,1128,7199,3280
1404,0,18,1,0,1,1,0,1127,7199,3284
1405,0,18,1,0,1,1,0,1109,7199,3313
1406,0,18,1,0,1,1,0,1127,7142,3319
1407,0,18,1,0,1,1,0,1127,7199,3327
1408,0,18,1,0,1,1,0,1129,5375,3329
1409,0,18,1,0,1,1,0,1109,3855,3343
1410,0,18,1,0,1,1,0,1109,4507,3361
1411,0,18,1,0,1,1,0,1127,7199,3380
1412,0,24,1,0,1,1,0,1128,7199,3383
1413,0,18,1,0,1,1,0,1129,3419,3385
1414,0,18,1,0,1,1,0,1109,5152,3394
1415,0,18,1,0,1,1,0,1109,3596,3402
1416,0,18,1,0,1,1,0,1127,3718,3403
1417,0,24,1,0,1,1,0,1128,3595,3409
1418,0,18,1,0,1,1,0,1109,4101,3421
1419,0,18,1,0,1,1,0,1127,5038,3444
1420,0,18,1,0,1,1,0,1127,5266,3469
1421,0,18,1,0,1,1,0,1127,5938,3491
1422,0,24,1,0,1,1,0,1128,6675,3492
1423,0,21,1,0,1,1,0,1132,4629,3492
1424,0,18,1,0,1,1,0,1127,5086,3499
1425,0,18,1,0,1,1,0,1127,4820,3531
1426,0,24,1,0,1,1,0,1128,7199,3536
1427,0,18,1,0,1,1,0,1127,5133,3568
1428,0,18,1,0,1,1,0,1127,5133,3596
1429,0,24,1,0,1,1,0,1128,7199,3597
1430,0,18,1,0,1,1,0,1127,3680,3630
1431,0,24,1,0,1,1,0,1128,4007,3639
1432,0,24,1,0,1,1,0,1128,4166,3660
1433,0,18,1,0,1,1,0,1127,5345,3671
1434,0,18,1,0,1,1,0,1127,7199,3681
1435,0,18,1,0,1,1,0,1127,5347,3688
1436,0,24,1,0,1,1,0,1128,7199,3693
1437,0,21,1,0,1,1,0,1132,5579,3703
1438,0,21,1,0,1,1,0,1132,4646,3717
1439,0,25,1,0,1,1,0,1133,4375,3720
1440,0,21,1,0,1,1,0,1132,7199,3728
1441,0,25,1,0,1,1,0,1133,4356,3736
1442,0,21,1,0,1,1,0,1132,6231,3739
1443,0,21,1,0,1,1,0,1132,7199,3752
1444,0,21,1,0,1,1,0,1132,5263,3763
1445,0,18,1,0,1,1,0,1134,7199,3766
1446,0,21,1,0,1,1,0,1132,7199,3781
1447,0,25,1,0,1,1,0,1133,3832,3786
1448,0,21,1,0,1,1,0,1132,7199,3815
1449,0,21,1,0,1,1,0,1132,7199,3834
1450,0,18,1,0,1,1,0,1134,3874,3840
1451,0,21,1,0,1,1,0,1132,5435,3850
1452,0,25,1,0,1,1,0,1133,4459,3856
1453,0,21,1,0,1,1,0,1132,7199,3865
1454,0,18,1,0,1,1,0,1134,6039,3866
1455,0,18,1,0,1,1,0,1137,4339,3866
1456,0,18,1,0,1,1,0,1138,7199,3870
1457,0,21,1,0,1,1,0,1132,4767,3875
1458,0,18,1,0,1,1,0,1134,5137,3881
1459,0,21,1,0,1,1,0,1132,7199,3924
1460,0,21,1,0,1,1,0,1132,7199,3932
1461,0,18,1,0,1,1,0,1134,7199,3935
1462,0,18,1,0,1,1,0,1137,4328,3936
1463,0,21,1,0,1,1,0,1132,5749,3957
1464,0,21,1,0,1,1,0,1132,4675,4008
1465,0,21,1,0,1,1,0,1132,5196,4102
1466,0,21,1,0,1,1,0,1132,7199,4168
1467,0,18,1,0,1,1,0,1134,4409,4171
1468,0,21,1,0,1,1,0,1132,7199,4259
1469,0,21,1,0,1,1,0,1132,7199,4270
1470,0,21,1,0,1,1,0,1132,5413,4293
1471,0,21,1,0,1,1,0,1132,7199,4321
1472,0,18,1,0,1,1,0,1134,4578,4322
1473,0,18,1,0,1,1,0,1138,5013,4323
1474,0,13,1,0,2,1,0,955,6808,4329
1475,0,21,1,0,1,1,0,1132,6223,4329
1476,0,21,1,0,1,1,0,1132,6356,4340
1477,0,21,1,0,1,1,0,1132,7199,4357
1478,0,21,1,0,1,1,0,1132,6458,4370
1479,0,18,1,0,1,1,0,1134,4555,4376
1480,0,21,1,0,1,1,0,1132,7199,4401
1481,0,21,1,0,1,1,0,1132,7199,4410
1482,0,21,1,0,1,1,0,1132,7199,4458
1483,0,18,1,0,1,1,0,1138,7199,4460
1484,0,21,1,0,1,1,0,1132,6115,4474
1485,0,21,1,0,1,1,0,1132,5544,4505
1486,0,18,1,0,1,1,0,1134,4547,4505
1487,0,18,1,0,1,1,0,1138,7199,4508
1488,0,21,1,0,1,1,0,1132,7199,4536
1489,0,21,1,0,1,1,0,1132,7199,4549
1490,0,21,1,0,1,1,0,1132,7199,4556
1491,0,21,1,0,1,1,0,1132,7199,4579
1492,0,18,1,0,1,1,0,1138,6401,4581
1493,0,18,1,0,1,1,0,1144,4683,4581
1494,0,21,1,0,1,1,0,1132,7199,4605
1495,0,21,1,0,1,1,0,1132,7199,4620
1497,0,18,1,0,1,1,0,1138,5069,4622
1498,0,18,1,0,1,1,0,1144,7199,4622
1499,0,18,1,0,1,1,0,1147,4701,4622
1500,0,18,1,0,1,1,0,1149,5680,4626
1501,0,21,1,0,1,1,0,1151,7199,4627
1502,0,21,1,0,1,1,0,1132,7199,4629
1503,0,22,1,0,1,1,0,1158,7199,4630
1504,0,21,1,0,1,1,0,1132,6737,4648
1505,0,21,1,0,1,1,0,1132,7199,4676
1506,0,18,1,0,1,1,0,1138,7199,4678
1507,0,21,1,0,1,1,0,1132,7199,4685
1508,0,18,1,0,1,1,0,1138,7199,4702
1509,0,18,1,0,1,1,0,1144,4934,4718
1511,0,18,1,0,1,1,0,1147,4783,4718
1512,0,18,1,0,1,1,0,1149,5826,4719
1513,0,21,1,0,1,1,0,1151,7084,4722
1514,0,22,1,0,1,1,0,1158,7199,4725
1515,0,18,1,0,1,1,0,1138,7199,4746
1516,0,18,1,0,1,1,0,1144,4949,4751
1517,0,18,1,0,1,1,0,1138,6936,4756
1518,0,18,1,0,1,1,0,1147,5046,4777
1519,0,18,1,0,1,1,0,1149,7199,4774
1520,0,18,1,0,1,1,0,1138,7199,4784
1521,0,18,1,0,1,1,0,1147,4989,4821
1522,0,18,1,0,1,1,0,1138,4954,4872
1523,0,18,1,0,1,1,0,1138,5125,4908
1524,0,18,1,0,1,1,0,1147,5195,4911
1525,0,18,1,0,1,1,0,1138,5166,4935
1526,0,18,1,0,1,1,0,1147,5008,4937
1527,0,18,1,0,1,1,0,1138,7199,4950
1528,0,18,1,0,1,1,0,1149,5723,4955
1529,0,18,1,0,1,1,0,1147,6251,4976
1530,0,18,1,0,1,1,0,1138,5251,4991
1531,0,18,1,0,1,1,0,1149,5928,5009
1532,0,21,1,0,1,1,0,1151,7199,5013
1533,0,22,1,0,1,1,0,1158,7199,5014
1534,0,18,1,0,1,1,0,1138,5122,5038
1535,0,18,1,0,1,1,0,1147,6018,5039
1536,0,18,1,0,1,1,0,1138,7199,5047
1537,0,18,1,0,1,1,0,1138,7199,5059
1538,0,18,1,0,1,1,0,1138,6933,5070
1539,0,18,1,0,1,1,0,1147,5163,5087
1540,0,18,1,0,1,1,0,1138,7199,5112
1541,0,18,1,0,1,1,0,1147,5888,5124
1542,0,18,1,0,1,1,0,1149,5301,5126
1543,0,18,1,0,1,1,0,1138,5191,5134
1544,0,18,1,0,1,1,0,1147,6289,5135
1545,0,18,1,0,1,1,0,1149,5320,5139
1546,0,18,1,0,1,1,0,1149,5883,5153
