id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
973,0,16,1,4,4,1,1,970,1274,1204
974,0,22,1,1,4,1,1,903,1235,1166
975,0,21,1,0,4,1,1,938,1196,1168
978,0,15,0,0,4,1,1,952,1190,-1
979,0,22,0,0,4,1,1,975,1196,-1
980,0,20,1,0,4,1,1,929,1193,1174
981,0,23,0,0,4,1,1,918,1198,-1
982,0,23,1,1,4,1,1,974,1233,1193
983,0,22,1,1,4,1,1,903,1242,1181
984,0,21,0,0,4,1,1,980,1193,-1
986,0,20,0,0,4,1,1,929,1206,-1
987,0,21,1,3,4,1,1,938,1261,1196
988,0,24,1,0,4,1,1,922,1217,1191
989,0,22,0,0,4,1,1,903,1221,-1
990,0,23,1,2,4,1,1,983,1301,1205
993,0,24,1,1,4,1,1,969,1244,1197
994,0,25,0,0,4,1,1,988,1217,-1
995,0,24,1,1,4,1,1,982,1249,1198
998,0,23,1,1,4,1,1,932,1230,1201
999,0,25,1,0,4,1,1,993,1223,1202
1001,0,24,1,0,4,1,1,998,1253,1205
1002,0,24,1,2,4,1,1,969,1318,1216
1003,0,24,0,0,4,1,1,982,1223,-1
1004,0,21,0,0,4,1,1,938,1232,-1
1005,0,17,1,0,4,1,1,973,1229,1209
1008,0,24,1,0,4,1,1,990,1247,1212
1009,0,25,1,1,4,1,1,995,1244,1213
1010,0,18,0,0,4,1,1,1005,1229,-1
1011,0,22,1,0,4,1,1,987,1253,1217
1012,0,15,0,0,4,1,1,956,1247,-1
1013,0,25,0,0,4,1,1,1008,1247,-1
1014,0,26,1,0,4,1,1,1009,1282,1218
1015,0,17,1,0,4,1,1,973,1258,1220
1016,0,16,0,0,4,1,1,970,1246,-1
1017,0,25,1,0,4,1,1,971,1242,1221
1019,0,27,0,0,4,1,1,1014,1269,-1
1020,0,23,0,0,4,1,1,983,1242,-1
1022,0,23,1,0,4,1,1,932,1323,1299
1023,0,25,0,0,4,1,1,995,1248,-1
1024,0,18,0,0,4,1,1,1015,1258,-1
1026,0,26,0,0,4,1,1,1017,1242,-1
1027,0,24,1,3,4,1,1,969,1368,1229
1028,0,24,1,0,4,1,1,990,1263,1234
1029,0,24,1,0,4,1,1,957,1252,1230
1031,0,22,1,0,4,1,1,987,1264,1229
1032,0,17,1,1,4,1,1,973,1319,1233
1033,0,25,0,0,4,1,1,971,1252,-1
1035,0,25,0,0,4,1,1,1029,1252,-1
1037,0,23,0,0,4,1,1,1011,1253,-1
1038,0,24,0,0,5,1,0,922,1293,-1
1040,0,25,0,0,4,1,1,1028,1255,-1
1041,0,22,1,3,4,1,1,987,1352,1239
1044,0,24,0,0,4,1,1,969,1258,-1
1045,0,25,1,0,4,1,1,1002,1298,1252
1046,0,23,0,0,4,1,1,1031,1264,-1
1047,0,23,1,1,4,1,1,1041,1328,1258
1048,0,24,0,0,5,1,0,990,1301,-1
1049,0,17,1,1,4,1,1,973,1302,1247
1058,0,24,1,1,4,1,1,957,1345,1253
1064,0,18,1,0,4,1,1,1049,1317,1263
1065,0,18,1,0,4,1,1,1032,1304,1280
1069,0,17,0,0,4,1,1,973,1274,-1
1070,0,21,1,4,4,1,1,938,1383,1259
1071,0,25,1,3,4,1,1,1058,1379,1293
1073,0,26,0,0,4,1,1,1045,1298,-1
1077,0,25,1,0,4,1,1,1002,1325,1268
1078,0,24,0,0,4,1,1,957,1280,-1
1079,0,22,1,0,4,1,1,1070,1341,1285
1081,0,24,1,1,4,1,1,1047,1350,1296
1082,0,23,1,1,4,1,1,1041,1317,1269
1083,0,18,0,0,4,1,1,1049,1302,-1
1085,0,23,1,0,4,1,1,1041,1300,1280
1086,0,19,0,0,4,1,1,1065,1304,-1
1087,0,24,0,0,4,1,1,1085,1300,-1
1090,0,24,1,0,4,1,1,1082,1311,1293
1091,0,18,0,0,4,1,1,1032,1319,-1
1092,0,26,0,0,4,1,1,1077,1312,-1
1093,0,19,0,0,4,1,1,1064,1311,-1
1097,0,22,1,4,4,1,1,1070,1405,1296
1098,0,26,1,18,4,1,1,1071,1734,1323
1100,0,25,1,0,4,1,1,1027,1344,1316
1101,0,25,0,0,4,1,1,1002,1318,-1
1102,0,23,1,1,4,1,1,1097,1392,1300
1103,0,25,1,3,4,1,1,1081,1400,1302
1107,0,24,0,0,4,1,1,1022,1323,-1
1109,0,24,1,1,4,1,1,1102,1374,1344
1111,0,24,0,0,4,1,1,1047,1328,-1
1114,0,23,0,0,4,1,1,1097,1328,-1
1115,0,22,1,0,4,1,1,1070,1339,1315
1117,0,23,0,0,4,1,1,1115,1339,-1
1118,0,23,1,1,4,1,1,932,1406,1321
1119,0,23,0,0,4,1,0,1079,1341,-1
1120,0,26,0,0,4,1,1,1100,1344,-1
1123,0,24,1,0,4,1,1,1118,1380,1342
1124,0,22,1,0,4,1,1,1070,1375,1346
1125,0,25,1,1,4,1,1,1027,1435,1327
1127,0,27,1,0,4,1,1,1098,1349,1328
1128,0,23,0,0,4,1,1,1041,1352,-1
1129,0,26,1,0,4,1,1,1103,1364,1339
1130,0,23,0,0,4,1,1,932,1346,-1
1132,0,28,0,0,4,1,1,1127,1349,-1
1133,0,26,1,0,4,1,1,1071,1373,1336
1134,0,25,1,5,4,1,1,1027,1473,1338
1135,0,27,1,0,4,1,1,1098,1378,1339
1136,0,27,0,0,4,1,1,1133,1373,-1
1138,0,27,0,0,4,1,1,1129,1364,-1
1139,0,26,1,3,4,1,1,1125,1419,1348
1141,0,26,1,0,4,1,1,1071,1369,1347
1142,0,23,1,2,4,1,1,1097,1440,1355
1143,0,28,0,0,4,1,1,1135,1378,-1
1144,0,25,0,0,4,1,1,1027,1368,-1
1145,0,25,1,0,4,1,1,1109,1377,1352
1147,0,26,1,1,4,1,1,1103,1410,1359
1148,0,23,0,0,4,1,1,1124,1375,-1
1149,0,27,1,1,4,1,1,1098,1447,1399
1150,0,27,0,0,4,1,1,1141,1369,-1
1151,0,26,1,0,4,1,0,1134,1384,1361
1152,0,24,0,0,4,1,1,1118,1406,-1
1153,0,27,1,0,4,1,1,1139,1379,1358
1157,0,22,0,0,4,1,1,1070,1383,-1
1158,0,26,0,0,4,1,1,1071,1379,-1
1159,0,24,0,0,4,1,1,1102,1389,-1
1160,0,23,1,1,4,1,1,932,1484,1373
1161,0,26,0,0,4,1,1,1125,1435,-1
1162,0,23,1,0,4,1,1,1097,1429,1366
1163,0,24,1,1,4,1,1,1142,1522,1386
1164,0,27,1,0,4,1,1,1139,1408,1375
1167,0,26,1,0,4,1,1,1103,1394,1370
1168,0,24,0,0,4,1,1,1162,1427,-1
1171,0,27,1,2,4,1,1,1147,1451,1375
1172,0,26,1,0,4,1,1,1134,1474,1395
1173,0,23,1,0,4,1,1,1097,1399,1377
1177,0,28,1,0,4,1,1,1171,1427,1388
1178,0,26,0,0,4,1,1,1103,1400,-1
1182,0,23,1,1,4,1,1,932,1469,1384
1184,0,27,1,0,4,1,1,1139,1405,1386
1187,0,23,0,0,4,1,1,1097,1405,-1
1189,0,24,1,0,4,1,1,1182,1413,1390
1190,0,25,1,0,4,1,1,1163,1422,1390
1191,0,25,0,0,4,1,1,1189,1413,-1
1192,0,26,0,0,4,1,1,1190,1422,-1
1193,0,23,1,1,4,1,1,932,1462,1395
1194,0,24,1,1,4,1,1,1142,1480,1418
1196,0,27,0,0,4,1,1,1139,1415,-1
1198,0,28,1,0,4,1,1,1171,1445,1416
1199,0,27,0,0,4,1,1,1172,1417,-1
1200,0,25,0,0,4,1,1,1163,1439,-1
1204,0,29,0,0,4,1,1,1177,1427,-1
1205,0,24,0,0,4,1,1,1182,1454,-1
1210,0,27,1,0,4,1,1,1098,1478,1410
1213,0,28,1,2,4,1,1,1149,1461,1414
1214,0,28,0,0,4,1,1,1210,1449,-1
1215,0,26,1,1,4,1,1,1134,1496,1417
1218,0,23,1,1,4,1,1,932,1491,1419
1219,0,29,1,3,4,1,1,1213,1588,1421
1220,0,27,1,1,4,1,1,1098,1507,1421
1221,0,24,1,0,4,1,1,1160,1480,1449
1222,0,25,1,0,4,1,1,1194,1454,1423
1225,0,24,1,1,4,1,1,1218,1516,1457
1226,0,28,0,0,4,1,1,1149,1447,-1
1227,0,30,1,0,4,1,1,1219,1481,1454
1228,0,28,1,0,4,1,1,1220,1468,1447
1230,0,26,0,0,4,1,1,1222,1454,-1
1231,0,26,1,4,4,1,1,1134,1571,1428
1232,0,23,0,0,4,1,1,932,1453,-1
1235,0,27,1,0,4,1,1,1098,1459,1432
1236,0,29,1,0,4,1,1,1213,1496,1437
1238,0,25,0,0,4,1,1,1194,1480,-1
1239,0,24,1,0,4,1,1,1193,1489,1436
1240,0,28,0,0,4,1,1,1235,1459,-1
1241,0,26,1,0,4,1,1,1134,1501,1450
1243,0,25,0,0,4,1,1,1239,1489,-1
1244,0,27,1,0,4,1,1,1231,1473,1442
1245,0,27,1,0,4,1,1,1098,1472,1445
1247,0,30,0,0,4,1,1,1236,1496,-1
1249,0,27,1,0,5,1,0,1215,1510,1471
1251,0,27,1,0,4,1,1,1231,1478,1452
1252,0,27,0,0,4,1,1,1172,1474,-1
1253,0,27,1,0,4,1,1,1098,1510,1456
1256,0,25,0,0,4,1,1,1163,1512,-1
1257,0,28,0,0,4,1,1,1220,1497,-1
1260,0,28,0,0,5,1,0,1245,1472,-1
1261,0,31,0,0,4,1,1,1227,1475,-1
1262,0,24,0,0,4,1,1,1160,1484,-1
1263,0,28,0,0,4,1,1,1253,1510,-1
1264,0,25,1,1,4,1,1,1225,1531,1462
1269,0,24,0,0,4,1,1,1218,1491,-1
1271,0,25,0,0,4,1,1,1225,1516,-1
1273,0,27,0,0,4,1,1,1241,1496,-1
1274,0,30,1,3,4,1,1,1219,1563,1481
1280,0,26,1,2,4,1,1,1264,1567,1494
1285,0,31,1,1,4,1,1,1274,1541,1489
1287,0,28,0,0,5,1,0,1249,1510,-1
1288,0,27,1,1,4,1,1,1231,1552,1512
1289,0,27,1,0,4,1,1,1098,1536,1493
1290,0,30,1,0,4,1,0,1219,1622,1550
1292,0,32,1,0,4,1,1,1285,1591,1513
1295,0,27,1,3,4,1,1,1280,1589,1523
1296,0,28,0,0,4,1,1,1289,1536,-1
1298,0,31,1,0,4,1,1,1274,1539,1519
1301,0,26,0,0,4,1,1,1264,1524,-1
1303,0,27,1,2,4,1,1,1098,1583,1514
1306,0,28,1,0,4,1,1,1288,1544,1517
1307,0,28,1,2,4,1,1,1303,1621,1534
1309,0,29,0,0,4,1,1,1306,1544,-1
1310,0,27,1,2,4,1,1,1231,1613,1525
1311,0,27,0,0,4,1,1,1098,1540,-1
1312,0,28,0,0,4,1,1,1288,1549,-1
1313,0,28,1,1,4,1,1,1295,1598,1529
1314,0,31,1,0,4,1,1,1274,1552,1530
1315,0,27,1,1,4,1,1,1280,1637,1534
1317,0,28,1,2,4,1,1,1310,1601,1539
1318,0,28,0,0,4,1,1,1315,1577,-1
1319,0,29,1,3,4,1,1,1307,1620,1563
1320,0,28,1,5,4,1,1,1295,1712,1539
1322,0,31,0,0,4,1,1,1274,1563,-1
1323,0,27,0,0,4,1,1,1231,1571,-1
1324,0,29,1,1,4,1,1,1317,1599,1546
1325,0,27,0,0,4,1,1,1280,1567,-1
1326,0,28,1,0,4,1,1,1303,1590,1545
1327,0,33,0,0,4,1,1,1292,1591,-1
1329,0,29,1,1,4,1,1,1320,1612,1560
1330,0,30,1,0,4,1,1,1324,1570,1551
1332,0,28,0,0,4,1,1,1303,1574,-1
1333,0,27,1,0,4,1,1,1098,1602,1556
1334,0,29,1,1,4,1,1,1313,1618,1559
1336,0,29,0,0,4,1,1,1326,1590,-1
1338,0,28,1,1,4,1,1,1295,1586,1557
1339,0,28,0,0,4,1,1,1333,1601,-1
1340,0,30,0,0,4,1,1,1219,1588,-1
1341,0,30,0,0,4,1,1,1324,1578,-1
1342,0,29,1,1,4,1,1,1338,1593,1562
1343,0,31,0,0,4,1,0,1290,1622,-1
1344,0,30,1,1,4,1,1,1329,1623,1584
1345,0,28,1,3,4,1,1,1310,1647,1577
1346,0,30,1,0,4,1,1,1342,1590,1568
1347,0,27,1,1,4,1,1,1098,1648,1567
1350,0,29,1,0,4,1,1,1317,1598,1572
1351,0,30,1,0,4,1,1,1319,1627,1570
1354,0,28,1,0,4,1,1,1347,1654,1589
1355,0,29,1,0,4,1,1,1320,1604,1584
1357,0,29,1,0,4,1,1,1307,1601,1574
1359,0,30,1,1,4,1,1,1334,1649,1576
1360,0,27,1,0,4,1,1,1098,1611,1579
1361,0,30,0,0,4,1,1,1357,1601,-1
1362,0,30,1,3,4,1,1,1319,1694,1581
1363,0,29,1,4,4,1,1,1345,1799,1602
1364,0,29,0,0,4,1,1,1317,1601,-1
1365,0,31,1,0,4,1,1,1359,1658,1611
1366,0,28,0,0,4,1,1,1360,1606,-1
1367,0,29,0,0,4,1,1,1307,1618,-1
1368,0,28,1,0,4,1,1,1315,1683,1593
1369,0,31,1,1,4,1,1,1362,1707,1606
1370,0,31,1,0,4,1,1,1344,1630,1599
1372,0,30,1,1,4,1,1,1319,1684,1592
1375,0,27,1,0,4,1,1,1098,1634,1613
1377,0,30,0,0,4,1,1,1329,1612,-1
1380,0,29,1,1,4,1,1,1320,1721,1614
1382,0,31,1,0,4,1,1,1372,1671,1617
1383,0,29,0,0,4,1,1,1368,1683,-1
1384,0,31,0,0,4,1,1,1351,1627,-1
1385,0,28,0,0,4,1,1,1347,1644,-1
1388,0,28,0,0,4,1,1,1315,1637,-1
1389,0,32,0,0,4,1,1,1370,1630,-1
1394,0,29,1,0,4,1,1,1345,1646,1613
1397,0,31,1,2,4,1,1,1362,1688,1617
1398,0,32,1,0,4,1,1,1369,1663,1639
1400,0,28,0,0,4,1,1,1375,1634,-1
1402,0,30,1,1,4,1,1,1380,1730,1680
1403,0,32,1,0,4,1,1,1397,1677,1633
1404,0,31,0,0,4,1,1,1359,1649,-1
1405,0,27,1,0,4,1,1,1098,1679,1641
1406,0,29,1,0,4,1,1,1345,1698,1625
1408,0,29,1,0,4,1,1,1320,1674,1625
1412,0,31,0,0,4,1,1,1372,1670,-1
1413,0,31,1,2,4,1,1,1362,1710,1645
1414,0,30,0,0,4,1,1,1406,1698,-1
1415,0,30,0,0,4,1,1,1408,1654,-1
1418,0,29,1,1,4,1,1,1320,1711,1679
1420,0,32,0,0,4,1,1,1365,1658,-1
1421,0,32,0,0,4,1,1,1382,1669,-1
1424,0,30,1,1,4,1,1,1363,1776,1669
1425,0,32,1,0,4,1,1,1397,1729,1649
1426,0,33,0,0,4,1,1,1398,1663,-1
1427,0,32,0,0,4,1,1,1369,1707,-1
1428,0,32,1,0,4,1,1,1413,1673,1650
1431,0,27,1,0,4,1,1,1098,1684,1653
1434,0,33,0,0,4,1,1,1428,1673,-1
1435,0,28,0,0,4,1,1,1405,1679,-1
1436,0,31,0,0,4,1,1,1362,1694,-1
1437,0,28,0,0,4,1,1,1431,1684,-1
1439,0,32,0,0,4,1,1,1397,1679,-1
1440,0,33,0,0,4,1,1,1425,1729,-1
1441,0,32,1,5,4,1,1,1413,1776,1661
1443,0,27,1,0,4,1,1,1098,1752,1674
1446,0,32,0,0,4,1,1,1413,1709,-1
1447,0,31,1,0,5,1,0,1424,1745,1708
1452,0,28,0,0,4,1,1,1443,1694,-1
1453,0,30,0,0,4,1,1,1363,1718,-1
1456,0,33,1,1,4,1,1,1441,1716,1683
1457,0,30,1,2,4,1,1,1418,1759,1683
1459,0,27,1,2,4,1,1,1098,1752,1685
1461,0,34,1,0,4,1,1,1456,1713,1688
1463,0,30,0,0,4,1,1,1380,1721,-1
1464,0,31,1,0,4,1,1,1402,1709,1692
1466,0,35,0,0,4,1,1,1461,1713,-1
1467,0,33,1,0,4,1,1,1441,1745,1694
1468,0,27,0,0,4,1,1,1098,1711,-1
1469,0,32,0,0,4,1,1,1464,1709,-1
1471,0,34,0,0,4,1,1,1467,1745,-1
1472,0,34,0,0,4,1,1,1456,1716,-1
1473,0,31,1,0,4,1,1,1457,1759,1717
1474,0,31,0,0,4,1,1,1402,1730,-1
1476,0,33,1,1,4,1,1,1441,1799,1710
1478,0,32,0,0,5,1,0,1447,1745,-1
1479,0,28,1,2,4,1,1,1459,1786,1714
1481,0,28,0,0,4,1,1,1443,1729,-1
1483,0,34,1,3,4,1,1,1476,1799,1762
1486,0,31,0,0,4,1,1,1424,1776,-1
1488,0,33,1,1,4,1,1,1441,1799,1732
1489,0,32,0,0,4,1,1,1473,1743,-1
1491,0,28,1,0,4,1,1,1459,1750,1724
1495,0,31,1,1,4,1,1,1457,1799,1728
1496,0,30,1,1,4,1,1,1363,1799,1754
1497,0,29,0,0,4,1,1,1491,1750,-1
1498,0,32,1,0,4,1,1,1495,1753,1732
1499,0,29,1,1,4,1,1,1479,1799,1745
1501,0,28,0,0,4,1,1,1459,1752,-1
1502,0,31,0,0,4,1,1,1457,1756,-1
1504,0,33,1,0,4,1,1,1441,1777,1748
1505,0,32,0,0,4,1,1,1495,1799,-1
1507,0,34,0,0,4,1,1,1504,1777,-1
1508,0,30,1,0,4,1,1,1499,1781,1755
1510,0,29,1,0,4,1,1,1479,1777,1757
1515,0,31,1,2,4,1,1,1496,1799,1758
1516,0,34,1,0,4,1,1,1488,1799,1786
1517,0,33,0,0,4,1,1,1441,1776,-1
1518,0,31,0,0,4,1,1,1508,1778,-1
1521,0,32,1,1,4,1,1,1515,1799,1776
1522,0,30,1,0,4,1,1,1363,1799,1773
1523,0,35,1,0,4,1,1,1483,1799,1767
1524,0,30,0,0,4,1,1,1499,1799,-1
1525,0,31,0,0,4,1,1,1496,1786,-1
1526,0,36,0,0,4,1,1,1523,1799,-1
1527,0,31,0,0,4,1,1,1522,1795,-1
1528,0,35,1,0,4,1,1,1483,1799,1778
1533,0,33,1,0,4,1,1,1521,1799,1780
1535,0,36,0,0,4,1,1,1528,1799,-1
1536,0,30,1,0,4,1,1,1363,1799,1784
1537,0,34,0,0,4,1,1,1476,1799,-1
1538,0,34,0,0,4,1,1,1533,1799,-1
1541,0,32,1,0,4,1,1,1515,1799,1796
1542,0,35,1,0,4,1,1,1483,1799,1789
1545,0,35,0,0,4,1,1,1516,1799,-1
1546,0,33,0,0,4,1,1,1521,1799,-1
1547,0,31,0,0,4,1,1,1496,1799,-1
1548,0,34,0,0,4,1,1,1488,1799,-1
